node_1	node_2	r_bg	r_new	X13_22N_H_N_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_1781	OTU_325	0.64463948833963	0.636616331523886	-0.00802315681574395	-0.315742640546467	0.752197858570502	0.999999993941542	lost	FALSE	FALSE
OTU_2073	OTU_325	0.63041041562245	0.609263758056592	-0.0211466575658581	-0.807147496366338	0.419581510609222	0.999999993941542	lost	FALSE	FALSE
OTU_2141	OTU_325	0.632154189901099	0.592131783648009	-0.0400224062530905	-1.53321844107584	0.125222042020997	0.678925582587688	lost	FALSE	FALSE
OTU_2454	OTU_325	0.612263115042303	0.612255336291202	-7.77875110058446e-06	-0.000286196735805868	0.999771648046266	0.999999993941542	lost	FALSE	FALSE
OTU_246	OTU_325	0.627081540709662	0.622924882712839	-0.00415665799682341	-0.157561072974723	0.874802679603154	0.999999993941542	lost	FALSE	FALSE
OTU_254	OTU_325	0.665320081509858	0.654498420073361	-0.0108216614364972	-0.446574998025237	0.655181950981967	0.999999993941542	lost	FALSE	FALSE
OTU_1090	OTU_3260	0.610506949125896	0.571356328121181	-0.0391506210047154	-1.43550323156777	0.151143748127671	0.744391249168273	lost	FALSE	FALSE
OTU_1390	OTU_3260	0.635835735182387	0.648175158321338	0.0123394231389505	0.476415272666864	0.633778556140802	0.999999993941542	gained	FALSE	FALSE
OTU_12739	OTU_3263	0.688231893068747	0.653273163481232	-0.034958729587515	-1.5276353216658	0.126603106861603	0.68267754414769	lost	FALSE	FALSE
OTU_1846	OTU_3256	0.67699156618028	0.671565335377921	-0.0054262308023586	-0.230399407480755	0.817781421532403	0.999999993941542	lost	FALSE	FALSE
OTU_3191	OTU_3256	0.675301214069678	0.68644727313523	0.0111460590655514	0.471276308777352	0.637443431618127	0.999999993941542	gained	FALSE	FALSE
OTU_2128	OTU_3265	0.601763367490866	0.558936560128879	-0.0428268073619873	-1.5442015072669	0.122539523825955	0.67156551576703	lost	FALSE	FALSE
OTU_2245	OTU_3265	0.650003998275903	0.670071148268559	0.0200671499926562	0.799218361884056	0.424163806660717	0.999999993941542	gained	FALSE	FALSE
OTU_319	OTU_3265	0.643759302547343	0.582557649037092	-0.0612016535102511	-2.40386035918208	0.0162229689024376	0.194405845684389	lost	FALSE	FALSE
OTU_156	OTU_327	0.604766298808147	0.597242397474562	-0.00752390133358427	-0.272838192065818	0.784977599911701	0.999999993941542	lost	FALSE	FALSE
OTU_217	OTU_327	0.622832461237202	0.621672845648153	-0.00115961558904898	-0.0435746479564223	0.965243460497292	0.999999993941542	lost	FALSE	FALSE
OTU_1631	OTU_328	0.646461749539746	0.664140755849705	0.0176790063099587	0.69855021837088	0.484833163737934	0.999999993941542	gained	FALSE	FALSE
OTU_2487	OTU_3280	0.636765647268526	0.651155990845589	0.0143903435770628	0.556705590639373	0.577728596572548	0.999999993941542	gained	FALSE	FALSE
OTU_3171	OTU_3280	0.613303302407854	0.613511114477555	0.000207812069700553	0.0076614702186352	0.993887091002276	0.999999993941542	gained	FALSE	FALSE
OTU_1988	OTU_3285	0.606247640395592	0.58817420845913	-0.0180734319364614	-0.657253325035803	0.511018042883723	0.999999993941542	lost	FALSE	FALSE
OTU_3054	OTU_3285	0.669486499138164	0.655065429382164	-0.0144210697559999	-0.601108955062974	0.547767419252097	0.999999993941542	lost	FALSE	FALSE
OTU_1903	OTU_3286	0.635799643941625	0.70388653363155	0.0680868896899247	2.62857792334395	0.00857427087448913	0.124187466473522	gained	FALSE	FALSE
OTU_2446	OTU_3286	0.63654319370665	0.628663697717316	-0.0078794959893338	-0.304681437868008	0.760608788287285	0.999999993941542	lost	FALSE	FALSE
OTU_2890	OTU_3286	0.6506186465482	0.556021477194933	-0.094597169353267	-3.77276285330152	0.000161449730407249	0.00582259565528178	lost	FALSE	FALSE
OTU_1788	OTU_3266	0.604844994399192	0.59992784156954	-0.00491715282965222	-0.178336797337319	0.858458481882155	0.999999993941542	lost	FALSE	FALSE
OTU_2214	OTU_3266	0.649084365635275	0.650082400028503	0.000998034393227543	0.0396668534475764	0.968358727984816	0.999999993941542	gained	FALSE	FALSE
OTU_162	OTU_3288	0.691146001837888	0.687036178536429	-0.00410982330145926	-0.180974195725693	0.856387830385403	0.999999993941542	lost	FALSE	FALSE
OTU_2862	OTU_3288	0.608799266017804	0.605270461638597	-0.00352880437920677	-0.128959665905443	0.897389564204334	0.999999993941542	lost	FALSE	FALSE
OTU_292	OTU_3288	0.656650075206093	0.622580433551639	-0.0340696416544539	-1.37761435808394	0.168322385537377	0.782937340846917	lost	FALSE	FALSE
OTU_1100	OTU_329	0.663949680988575	0.66528123668134	0.00133155569276566	0.0547699911675155	0.956321708083147	0.999999993941542	gained	FALSE	FALSE
OTU_1745	OTU_329	0.621778907239363	0.611090027300659	-0.0106888799387046	-0.400795320428344	0.688570824477187	0.999999993941542	lost	FALSE	FALSE
OTU_1279	OTU_3281	0.614498114618857	0.642102923216383	0.0276048085975258	1.02011357675388	0.307674598510866	0.988570072789511	gained	FALSE	FALSE
OTU_1679	OTU_3281	0.603422089474041	0.59467429200324	-0.00874779747080035	-0.316409979880574	0.751691342943033	0.999999993941542	lost	FALSE	FALSE
OTU_2103	OTU_3281	0.61827005829683	0.540932110043593	-0.0773379482532373	-2.87947463675146	0.0039833833697567	0.0710570441354533	lost	FALSE	FALSE
OTU_2377	OTU_3281	0.606812449705739	0.623097674291369	0.01628522458563	0.592866132697758	0.553270744867516	0.999999993941542	gained	FALSE	FALSE
OTU_2492	OTU_3281	0.608268461658434	0.615704039936923	0.00743557827848829	0.271453535585499	0.786042231665206	0.999999993941542	gained	FALSE	FALSE
OTU_1202	OTU_3290	0.63374942179289	0.655690597276993	0.0219411754841028	0.843381287802509	0.399015233731062	0.999999993941542	gained	FALSE	FALSE
OTU_13	OTU_3290	0.659854589357007	0.466704758015695	-0.193149831341312	-7.86841957237576	3.59149327592741e-15	2.34612424427379e-12	lost	FALSE	FALSE
OTU_145	OTU_3290	0.619678933659052	0.635681869377117	0.0160029357180655	0.597514131629772	0.550164174912638	0.999999993941542	gained	FALSE	FALSE
OTU_1567	OTU_3290	0.600177434073108	0.561089734764652	-0.0390876993084558	-1.40518175137427	0.159967239156757	0.764798994809007	lost	FALSE	FALSE
OTU_1126	OTU_3295	0.631384052608891	0.535321784737955	-0.096062267870936	-3.67409463749176	0.000238694257626735	0.00798497740958378	lost	FALSE	FALSE
OTU_1688	OTU_3295	0.717000370610764	0.71217885279153	-0.00482151781923335	-0.228220869936493	0.819474537654884	0.999999993941542	lost	FALSE	FALSE
OTU_1	OTU_33	0.891298938349609	0.891031682649303	-0.000267255700305835	-0.029899288144729	0.976147373575127	0.999999993941542	lost	FALSE	FALSE
OTU_1090	OTU_33	0.652728191155886	0.622097367014449	-0.030630824141437	-1.22748319110881	0.219641035683708	0.877498270002687	lost	FALSE	FALSE
OTU_1116	OTU_33	0.822526553506266	0.824048926460723	0.00152237295445745	0.108253425590244	0.913794666421824	0.999999993941542	gained	FALSE	FALSE
OTU_1191	OTU_33	0.838892450362567	0.841755994002909	0.00286354364034136	0.222310215700746	0.824072400093567	0.999999993941542	gained	FALSE	FALSE
OTU_13031	OTU_33	0.716119133960189	0.720576650277567	0.00445751631737734	0.210444326908914	0.833320899290894	0.999999993941542	gained	FALSE	FALSE
OTU_1320	OTU_33	0.692176753412899	0.695687819687023	0.0035110662741239	0.15503141977633	0.876796547355474	0.999999993941542	gained	FALSE	FALSE
OTU_1335	OTU_33	0.756558939374052	0.760995179429871	0.00443624005581844	0.23860872315437	0.811409000389363	0.999999993941542	gained	FALSE	FALSE
OTU_1549	OTU_33	0.639758079901807	0.639952884376766	0.000194804474958565	0.00758495025324167	0.993948143327238	0.999999993941542	gained	FALSE	FALSE
OTU_179	OTU_33	0.77847736243743	0.782584712014568	0.00410734957713765	0.239785572087312	0.810496492523981	0.999999993941542	gained	FALSE	FALSE
OTU_182	OTU_33	0.712577141602635	0.709743296179813	-0.00283384542282228	-0.132413585655305	0.894657169496145	0.999999993941542	lost	FALSE	FALSE
OTU_1906	OTU_33	0.657750147377105	0.66343488169954	0.00568473432243444	0.230449443475323	0.817742544502817	0.999999993941542	gained	FALSE	FALSE
OTU_21	OTU_33	0.62014329659436	0.628041050016959	0.00789775342259924	0.295160463266992	0.767871302937371	0.999999993941542	gained	FALSE	FALSE
OTU_2134	OTU_33	0.72626979037535	0.731374382766708	0.0051045923913573	0.248460585524611	0.803778062266791	0.999999993941542	gained	FALSE	FALSE
OTU_2206	OTU_33	0.714975156360538	0.720175717168388	0.00520056080785059	0.244701969925725	0.80668720262813	0.999999993941542	gained	FALSE	FALSE
OTU_2239	OTU_33	0.641165691920054	0.647547414872821	0.00638172295276696	0.249240947552118	0.803174407038189	0.999999993941542	gained	FALSE	FALSE
OTU_2241	OTU_33	0.718155763895648	0.723373070683061	0.00521730678741283	0.247800694827789	0.804288617299541	0.999999993941542	gained	FALSE	FALSE
OTU_2291	OTU_33	0.772467366523804	0.774603155864828	0.00213578934102332	0.121804773743875	0.903053633204115	0.999999993941542	gained	FALSE	FALSE
OTU_27	OTU_33	0.858418617405217	0.857533787682315	-0.000884829722901714	-0.0773459970663424	0.938348300108745	0.999999993941542	lost	FALSE	FALSE
OTU_2715	OTU_33	0.86692572383684	0.869248452753608	0.00232272891676799	0.215033047747471	0.829741552811858	0.999999993941542	gained	FALSE	FALSE
OTU_295	OTU_33	0.814150559981063	0.815601331987754	0.00145077200669086	0.0989674588160163	0.921164107329193	0.999999993941542	gained	FALSE	FALSE
OTU_1466	OTU_3309	0.610934874253541	0.606468057288683	-0.0044668169648584	-0.163917644791848	0.869795976445668	0.999999993941542	lost	FALSE	FALSE
OTU_1714	OTU_3292	0.600314561929932	0.574972028277709	-0.0253425336522227	-0.911284923164097	0.362145268242874	0.999999993941542	lost	FALSE	FALSE
OTU_1523	OTU_3304	0.638117833571418	0.423783510518095	-0.214334323053323	-8.31586134944507	9.10882620572501e-17	7.95678741135594e-14	lost	FALSE	FALSE
OTU_1529	OTU_3304	0.623826207521892	0.617044202014421	-0.00678200550747177	-0.255362953215955	0.798442781477776	0.999999993941542	lost	FALSE	FALSE
OTU_1822	OTU_3304	0.604172176814547	0.504670169544447	-0.0995020072700998	-3.60414604102302	0.000313180932170008	0.00990574634522645	lost	FALSE	FALSE
OTU_1878	OTU_3304	0.603098022414793	0.547540701589796	-0.0555573208249975	-2.00828705621301	0.044612796554585	0.377264568671269	lost	FALSE	FALSE
OTU_2993	OTU_3304	0.613216469715272	0.660608230416513	0.0473917607012412	1.7469081048481	0.0806532797202575	0.535749390227697	gained	FALSE	FALSE
OTU_1011	OTU_331	0.605746504150358	0.611529978132295	0.00578347398193724	0.21011839950825	0.833575265291339	0.999999993941542	gained	FALSE	FALSE
OTU_1469	OTU_331	0.755954516953865	0.742104918725033	-0.0138495982288323	-0.74332882530546	0.457282623952636	0.999999993941542	lost	FALSE	FALSE
OTU_1601	OTU_331	0.633182064946952	0.593547967744297	-0.0396340972026548	-1.52163904067827	0.128099549633375	0.686733046247198	lost	FALSE	FALSE
OTU_209	OTU_331	0.697217753925897	0.6759408691251	-0.0212768848007971	-0.952287109939017	0.34095139323115	0.999999993941542	lost	FALSE	FALSE
OTU_3186	OTU_331	0.600531924997824	0.61084907860286	0.0103171536050365	0.371143034747109	0.710530999306573	0.999999993941542	gained	FALSE	FALSE
OTU_1119	OTU_3317	0.662595186015175	0.649389777942712	-0.0132054080724625	-0.541429442850654	0.588211617882426	0.999999993941542	lost	FALSE	FALSE
OTU_124	OTU_3317	0.629573301881281	0.591073549293989	-0.0384997525872927	-1.46693068566277	0.142394912018685	0.723341532358129	lost	FALSE	FALSE
OTU_1447	OTU_3317	0.63864474852054	0.634520370342849	-0.0041243781776904	-0.16020170549538	0.872722185956147	0.999999993941542	lost	FALSE	FALSE
OTU_1595	OTU_3317	0.70648725464346	0.596150699363311	-0.110336555280149	-5.06660728875469	4.04968542409669e-07	3.86047998943252e-05	lost	FALSE	FALSE
OTU_2388	OTU_3317	0.621021514788996	0.62691761748726	0.00589610269826446	0.220744321728016	0.825291518858958	0.999999993941542	gained	FALSE	FALSE
OTU_2403	OTU_3311	0.622284918764209	0.635309103682089	0.0130241849178805	0.488862735253183	0.624938879604042	0.999999993941542	gained	FALSE	FALSE
OTU_2985	OTU_3311	0.777394467861876	0.784139129313018	0.0067446614511425	0.392074153899692	0.695003423962419	0.999999993941542	gained	FALSE	FALSE
OTU_2175	OTU_332	0.642406618513309	0.523902565996238	-0.118504052517072	-4.64077892027593	3.47098321385079e-06	0.000241140445861878	lost	FALSE	FALSE
OTU_1346	OTU_3322	0.601771112919859	0.574098868095976	-0.0276722448238831	-0.997789685469947	0.318381352824088	0.998445113524953	lost	FALSE	FALSE
OTU_1395	OTU_3322	0.613755168982789	0.563407642442882	-0.050347526539907	-1.85782861904826	0.0631933556135221	0.465865599054496	lost	FALSE	FALSE
OTU_164	OTU_3322	0.693931697179782	0.70983764109573	0.0159059439159482	0.705623494700738	0.480422309397043	0.999999993941542	gained	FALSE	FALSE
OTU_1822	OTU_3322	0.707522728446603	0.642552748548157	-0.0649699798984454	-2.99214029345985	0.00277028921488444	0.054185119470197	lost	FALSE	FALSE
OTU_1878	OTU_3322	0.60957059511546	0.580200287580216	-0.0293703075352442	-1.07493890590314	0.282402081823166	0.961913187327892	lost	FALSE	FALSE
OTU_1899	OTU_3322	0.653012840972785	0.618942819150528	-0.0340700218222566	-1.3661884749622	0.171879813952128	0.790381198093058	lost	FALSE	FALSE
OTU_2183	OTU_3322	0.676684165527851	0.627658032669425	-0.0490261328584262	-2.08006657882925	0.0375194265391717	0.338372164338422	lost	FALSE	FALSE
OTU_2343	OTU_3322	0.607441389216852	0.568003243938443	-0.0394381452784093	-1.43748944291367	0.150578970420249	0.743121902557622	lost	FALSE	FALSE
OTU_2463	OTU_3322	0.619786660548619	0.556853998331344	-0.0629326622172744	-2.35027549370762	0.0187595206449313	0.214716600430068	lost	FALSE	FALSE
OTU_28	OTU_3322	0.712436406461002	0.715246658496424	0.0028102520354214	0.131257688697521	0.895571461668182	0.999999993941542	gained	FALSE	FALSE
OTU_2825	OTU_3322	0.621420652869576	0.590804813987274	-0.0306158388823012	-1.14715309518713	0.251318353141044	0.923462258554424	lost	FALSE	FALSE
OTU_292	OTU_3322	0.736498046964707	0.589175937924417	-0.14732210904029	-7.40521421030933	1.30938935838326e-13	6.32880509430462e-11	lost	FALSE	FALSE
OTU_1061	OTU_3323	0.712072026392249	0.627680866569103	-0.0843911598231458	-3.93748488364438	8.2340117192246e-05	0.00336624797956555	lost	FALSE	FALSE
OTU_1507	OTU_3323	0.715406944503618	0.656513022583797	-0.0588939219198209	-2.77464132258854	0.00552626181279388	0.0903649630729921	lost	FALSE	FALSE
OTU_162	OTU_3323	0.666001940378968	0.640396943487077	-0.0256049968918912	-1.05835926694643	0.28989168234859	0.970342461316423	lost	FALSE	FALSE
OTU_1729	OTU_3323	0.618474460673065	0.511119190858871	-0.107355269814195	-3.99872684400955	6.36841262716216e-05	0.00272951200714419	lost	FALSE	FALSE
OTU_1992	OTU_3323	0.659276868526027	0.554845928023747	-0.10443094050228	-4.24850905168372	2.15197953111521e-05	0.00111449781884732	lost	FALSE	FALSE
OTU_206	OTU_3323	0.615350884905275	0.595893146646159	-0.0194577382591161	-0.720258813897774	0.471365658037384	0.999999993941542	lost	FALSE	FALSE
OTU_2090	OTU_3323	0.660765972665982	0.615335710164275	-0.0454302625017072	-1.85466397345092	0.0636442264317898	0.467772522017143	lost	FALSE	FALSE
OTU_2627	OTU_3323	0.604684564035336	0.632147198294319	0.0274626342589832	0.995718512024781	0.319386932943172	0.99916758060564	gained	FALSE	FALSE
OTU_2733	OTU_3323	0.807137305119262	0.726365941110601	-0.0807713640086611	-5.33022903794013	9.80889816192355e-08	1.13126129795111e-05	lost	FALSE	FALSE
OTU_2825	OTU_3323	0.69487565722748	0.61639898979201	-0.0784766674354706	-3.49022712220106	0.000482610199037675	0.0139878847076805	lost	FALSE	FALSE
OTU_3288	OTU_3323	0.621857456471923	0.562723430908071	-0.0591340255638514	-2.21767069601821	0.0265772937012965	0.271131003752207	lost	FALSE	FALSE
OTU_163	OTU_333	0.677478118792482	0.634717126386618	-0.0427609924058645	-1.81785635881428	0.0690860899909699	0.490618327034739	lost	FALSE	FALSE
OTU_168	OTU_333	0.621409380913022	0.510645949699198	-0.110763431213824	-4.15013005688393	3.32286415521443e-05	0.00159713376859015	lost	FALSE	FALSE
OTU_201	OTU_333	0.622076141872625	0.594014798950268	-0.0280613429223571	-1.05283603504519	0.292416146367712	0.972935164560821	lost	FALSE	FALSE
OTU_214	OTU_333	0.69690014272409	0.533153710759335	-0.163746431964755	-7.32247105180809	2.43445844171513e-13	1.1159960884522e-10	lost	FALSE	FALSE
OTU_2224	OTU_333	0.600223151502634	0.613865157234461	0.0136420057318269	0.490464834083055	0.623805008205915	0.999999993941542	gained	FALSE	FALSE
OTU_297	OTU_333	0.665432115624236	0.557408032929838	-0.108024082694398	-4.45899759210224	8.23438460502923e-06	0.000499600549067217	lost	FALSE	FALSE
OTU_306	OTU_333	0.618546151796363	0.61802241036278	-0.000523741433583469	-0.0195109169619794	0.984433528225254	0.999999993941542	lost	FALSE	FALSE
OTU_314	OTU_333	0.612235629896012	0.618640915496568	0.00640528560055653	0.235651342915008	0.813703229297502	0.999999993941542	gained	FALSE	FALSE
OTU_1758	OTU_3327	0.647425232805455	0.660201682298859	0.012776449493404	0.50591910168596	0.612913442155787	0.999999993941542	gained	FALSE	FALSE
OTU_1242	OTU_3331	0.607103531834104	0.574516329796423	-0.0325872020376804	-1.18700604002789	0.235225238057805	0.90130833670487	lost	FALSE	FALSE
OTU_2360	OTU_3331	0.613770810103863	0.608709662344114	-0.00506114775974986	-0.186762596788331	0.851846774297971	0.999999993941542	lost	FALSE	FALSE
OTU_265	OTU_3334	0.728706913820258	0.718576205062376	-0.0101307087578821	-0.496829724761646	0.619309131860681	0.999999993941542	lost	FALSE	FALSE
OTU_1	OTU_3330	0.722683899975484	0.726825845349286	0.00414194537380208	0.199412107816301	0.841940390013145	0.999999993941542	gained	FALSE	FALSE
OTU_1116	OTU_3330	0.616063409679099	0.62004438279437	0.00398097311527068	0.147570374621585	0.882681836699222	0.999999993941542	gained	FALSE	FALSE
OTU_11528	OTU_3330	0.610626677338114	0.579525945347167	-0.0311007319909473	-1.14061050061368	0.254032045561553	0.927097774014236	lost	FALSE	FALSE
OTU_1191	OTU_3330	0.688510924317824	0.694002014660624	0.00549109034280026	0.240126300674388	0.810232345608834	0.999999993941542	gained	FALSE	FALSE
OTU_1200	OTU_3330	0.632045113763564	0.638665433018753	0.00662031925518847	0.25355958665652	0.799835821576866	0.999999993941542	gained	FALSE	FALSE
OTU_13031	OTU_3330	0.732616748257739	0.736622221349765	0.00400547309202537	0.198858860196875	0.84237315154461	0.999999993941542	gained	FALSE	FALSE
OTU_1335	OTU_3330	0.666655482728968	0.672772794583741	0.00611731185477293	0.253249913249612	0.80007509809816	0.999999993941542	gained	FALSE	FALSE
OTU_1549	OTU_3330	0.647959792728156	0.648276697677651	0.000316904949494434	0.0125637121802682	0.989975871738555	0.999999993941542	gained	FALSE	FALSE
OTU_1596	OTU_3330	0.698394601489046	0.703228165779186	0.00483356429013993	0.217028927332041	0.828185801413918	0.999999993941542	gained	FALSE	FALSE
OTU_179	OTU_3330	0.656204508369431	0.662483441345134	0.00627893297570281	0.253629370310349	0.7997819041705	0.999999993941542	gained	FALSE	FALSE
OTU_182	OTU_3330	0.662138546927523	0.660082247689391	-0.00205629923813222	-0.0842186515806344	0.932882589053211	0.999999993941542	lost	FALSE	FALSE
