node_1	node_2	r_bg	r_new	X14_15N_H_N_0_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_11304	OTU_1433	0.611760616330401	0.581125984853694	-0.0306346314767063	-1.12600512692913	0.260163349221503	0.972086757756302	lost	FALSE	FALSE
OTU_1136	OTU_1433	0.617458485933057	0.616528408081472	-0.000930077851585276	-0.0345728692094311	0.972420335796497	0.999999914004676	lost	FALSE	FALSE
OTU_1090	OTU_1440	0.678639876991283	0.622285511349269	-0.0563543656420142	-2.40273503346929	0.0162729735916851	0.131395102129952	lost	FALSE	FALSE
OTU_1191	OTU_1440	0.606579304276259	0.543614029414276	-0.0629652748619823	-2.29123465471074	0.0219498456561544	0.167109610430699	lost	FALSE	FALSE
OTU_1107	OTU_144	0.600543343089777	0.61187837243642	0.0113350293466425	0.407768226582165	0.683443842558918	0.999999914004676	gained	FALSE	FALSE
OTU_109	OTU_1441	0.602826554130063	0.505470513280133	-0.0973560408499294	-3.51741820183287	0.000435766634903159	0.00607516199309185	lost	FALSE	FALSE
OTU_1386	OTU_1441	0.778685541418608	0.788415464940469	0.00972992352186142	0.568497161227145	0.569697432741506	0.999999914004676	gained	FALSE	FALSE
OTU_1381	OTU_1446	0.681709994653977	0.681627214656875	-8.27799971020449e-05	-0.00355696126758767	0.997161961505684	0.999999914004676	lost	FALSE	FALSE
OTU_1100	OTU_1438	0.631399273370886	0.635422833847134	0.00402356047624886	0.15389408147019	0.877693250815302	0.999999914004676	gained	FALSE	FALSE
OTU_138	OTU_1438	0.601010841056247	0.597508611026127	-0.00350223003011974	-0.126100594894594	0.899652296573459	0.999999914004676	lost	FALSE	FALSE
OTU_100	OTU_145	0.647717659748354	-0.227174485456992	-0.874892145205346	-34.666395251266	2.52946312201722e-263	9.50106187673838e-258	lost	TRUE	FALSE
OTU_13	OTU_145	0.630746400649222	-0.253412423823628	-0.88415882447285	-33.7712360083376	5.21639629464912e-250	1.20576037323806e-244	lost	TRUE	FALSE
OTU_1222	OTU_1450	0.643294984852266	0.655529824156337	0.012234839304071	0.480066454965481	0.631180139982313	0.999999914004676	gained	FALSE	FALSE
OTU_1058	OTU_1455	0.604205604011743	0.599813669021458	-0.00439193499028556	-0.159094098161832	0.873594737984504	0.999999914004676	lost	FALSE	FALSE
OTU_1109	OTU_1455	0.74094577855996	0.705079525220877	-0.0358662533390837	-1.82910201729401	0.0673843268326664	0.396194131374019	lost	FALSE	FALSE
OTU_1406	OTU_146	0.612729016661938	0.614502823042663	0.00177380638072489	0.0653217318646666	0.947917839768318	0.999999914004676	gained	FALSE	FALSE
OTU_1162	OTU_1465	0.631205891375913	0.697928100260017	0.0667222088841045	2.55097084730322	0.0107423311005371	0.0936397435661342	gained	FALSE	FALSE
OTU_1011	OTU_1469	0.630596500380057	0.596329673084252	-0.0342668272958044	-1.30844122920502	0.190723696198296	0.809890244415442	lost	FALSE	FALSE
OTU_1006	OTU_147	0.680838224635059	0.651095049181218	-0.0297431754538408	-1.27520022543059	0.202238381545816	0.839401215644785	lost	FALSE	FALSE
OTU_112	OTU_147	0.634524905176748	0.642865076423124	0.00834017124637609	0.321109736546574	0.748127232024219	0.999999914004676	gained	FALSE	FALSE
OTU_117	OTU_1477	0.625099031895448	0.400745651040166	-0.224353380855281	-8.46962263994328	2.4618929046262e-17	2.56698913852902e-15	lost	FALSE	FALSE
OTU_1238	OTU_1477	0.664756574733313	0.656261078727106	-0.0084954960062068	-0.350110848531038	0.726255509580182	0.999999914004676	lost	FALSE	FALSE
OTU_1200	OTU_14772	0.652025053283231	0.646971232466866	-0.00505382081636485	-0.202200893207837	0.839759674873856	0.999999914004676	lost	FALSE	FALSE
OTU_10517	OTU_14773	0.673075174841249	0.683679868332131	0.0106046934908822	0.44592580115286	0.655650844143392	0.999999914004676	gained	FALSE	FALSE
OTU_145	OTU_149	0.617257004637513	0.20111266555984	-0.416144339077672	-15.4627073000087	6.19395876965649e-54	7.67204771222952e-51	lost	FALSE	FALSE
OTU_143	OTU_1492	0.641893672198958	0.677379180884441	0.0354855086854831	1.38810349276622	0.165105533172794	0.739299951438655	gained	FALSE	FALSE
OTU_1058	OTU_1493	0.639513714546576	0.609274601134298	-0.0302391134122771	-1.17677406703341	0.239285695972718	0.927274849478823	lost	FALSE	FALSE
OTU_1221	OTU_1495	0.667064280233296	0.666662954419143	-0.000401325814152087	-0.0166307637200442	0.986731182049604	0.999999914004676	lost	FALSE	FALSE
OTU_1119	OTU_1498	0.62173506064266	0.574989196843553	-0.0467458637991066	-1.75264932613894	0.0796622188678986	0.447680437907897	lost	FALSE	FALSE
OTU_136	OTU_1498	0.652983290637181	0.651341335941429	-0.00164195469575235	-0.0658370185325425	0.947507583630277	0.999999914004676	lost	FALSE	FALSE
OTU_14	OTU_1498	0.78989053271198	0.687903365252983	-0.101987167458997	-6.23736664505036	4.44998170731979e-10	1.95457964595174e-08	lost	FALSE	FALSE
OTU_145	OTU_1498	0.617771130486203	0.493075453092347	-0.124695677393856	-4.63808461907457	3.51652820786626e-06	8.03255546635962e-05	lost	FALSE	FALSE
OTU_117	OTU_15	0.723825054497521	0.770687988759808	0.0468629342622874	2.26401785924744	0.0235730163698954	0.176899526475115	gained	FALSE	FALSE
OTU_118	OTU_15	0.647258512958099	0.626186708962652	-0.0210718039954476	-0.834086807028469	0.404232068947739	0.999999914004676	lost	FALSE	FALSE
OTU_133	OTU_15	0.638651474745281	0.70226621185885	0.0636147371135685	2.47099970212039	0.0134735930969354	0.112732071922813	gained	FALSE	FALSE
OTU_1344	OTU_15	0.632781015150197	0.700700560587849	0.0679195454376526	2.60537078495922	0.00917748829628935	0.082251531732371	gained	FALSE	FALSE
OTU_1385	OTU_15	0.641790137068406	0.620299399070228	-0.0214907379981784	-0.840473420548102	0.400642998262049	0.999999914004676	lost	FALSE	FALSE
OTU_141	OTU_15	0.664066102036542	0.660061658212623	-0.00400444382391929	-0.164757668833736	0.86913472398874	0.999999914004676	lost	FALSE	FALSE
OTU_1068	OTU_150	0.646804864661196	0.319094994123976	-0.327709870537221	-12.9586721923934	2.09848498265422e-38	1.12063125732845e-35	lost	FALSE	FALSE
OTU_1178	OTU_150	0.623580607515726	0.391682196017219	-0.231898411498507	-8.7272971849729	2.60831033782229e-18	3.00045155431858e-16	lost	FALSE	FALSE
OTU_1180	OTU_150	0.606843432154526	0.360657604738255	-0.246185827416271	-8.96296677392336	3.16057829594398e-19	3.98360131559824e-17	lost	FALSE	FALSE
OTU_1009	OTU_1503	0.624700680256745	0.637477676416809	0.012776996160064	0.481953857607681	0.629838725328942	0.999999914004676	gained	FALSE	FALSE
OTU_1027	OTU_1506	0.635794790102094	0.630570363187757	-0.005224426914337	-0.201693322164862	0.840156483457437	0.999999914004676	lost	FALSE	FALSE
OTU_1051	OTU_1506	0.688362246921283	0.682170692361472	-0.00619155455981058	-0.270652375640642	0.78665840873846	0.999999914004676	lost	FALSE	FALSE
OTU_130	OTU_1506	0.633551954469269	0.633473421886348	-7.85325829210093e-05	-0.00301739631947442	0.997592469716168	0.999999914004676	lost	FALSE	FALSE
OTU_15	OTU_151	0.658200488319074	0.690272514433046	0.0320720261139714	1.30150474638043	0.193085740929932	0.8160163924349	gained	FALSE	FALSE
OTU_1069	OTU_1512	0.605262407659921	0.626580038163647	0.0213176305037263	0.773770633398344	0.439066441659721	0.999999914004676	gained	FALSE	FALSE
OTU_1369	OTU_1512	0.600523055388179	0.610497797805246	0.00997474241706697	0.358819363504044	0.71973022602946	0.999999914004676	gained	FALSE	FALSE
OTU_1251	OTU_1515	0.808065488752062	0.810969543503414	0.00290405475135225	0.192471046746637	0.847373245243494	0.999999914004676	gained	FALSE	FALSE
OTU_1278	OTU_1524	0.601778499383395	0.596711288582839	-0.00506721080055572	-0.182713081983763	0.855023150618987	0.999999914004676	lost	FALSE	FALSE
OTU_1148	OTU_1526	0.645421819852382	0.697356622431764	0.0519348025793818	2.04737342690211	0.0406214334141811	0.270719404162757	gained	FALSE	FALSE
OTU_1210	OTU_152	0.610494143854312	0.806865818993314	0.196371675139002	7.20001728989253	6.0204924915737e-13	3.85927734725656e-11	gained	FALSE	FALSE
OTU_130	OTU_152	0.657370793201564	0.454061535898283	-0.203309257303281	-8.23457003859852	1.80203661963199e-16	1.72111966540089e-14	lost	FALSE	FALSE
OTU_145	OTU_152	0.635409647986391	0.795557754652289	0.160148106665898	6.17757344182532	6.50942981340233e-10	2.79429649454548e-08	gained	FALSE	FALSE
OTU_1014	OTU_1529	0.633940582242745	0.595361580502735	-0.0385790017400099	-1.48351170639578	0.13793850854299	0.656975452632296	lost	FALSE	FALSE
OTU_1075	OTU_1529	0.635806656624856	0.65290578242862	0.0170991258037643	0.66014261442399	0.509162314036905	0.999999914004676	gained	FALSE	FALSE
OTU_1523	OTU_1529	0.702999285472603	0.71910776454267	0.0161084790700674	0.732504696048393	0.463860577483964	0.999999914004676	gained	FALSE	FALSE
OTU_1469	OTU_1532	0.602796107622718	0.590835924911565	-0.011960182711153	-0.432089661818986	0.665676248180461	0.999999914004676	lost	FALSE	FALSE
OTU_1327	OTU_1533	0.640374946803701	0.606511868863467	-0.0338630779402335	-1.32026527043747	0.18674646656815	0.799418930163678	lost	FALSE	FALSE
OTU_1061	OTU_1538	0.66100746844642	0.584405556428815	-0.0766019120176046	-3.12900120605414	0.00175401588365147	0.0203761082970475	lost	FALSE	FALSE
OTU_1292	OTU_1538	0.67089206090997	0.657336257047714	-0.0135558038622561	-0.566978196321062	0.570728995265475	0.999999914004676	lost	FALSE	FALSE
OTU_1433	OTU_1538	0.606926827536004	0.605567803967863	-0.00135902356814155	-0.0494863382259407	0.960531724377294	0.999999914004676	lost	FALSE	FALSE
OTU_1259	OTU_1542	0.636885848255838	0.656592354026992	0.0197065057711537	0.762563285341209	0.445723887496476	0.999999914004676	gained	FALSE	FALSE
OTU_13	OTU_154	0.615813645808163	0.473827847990579	-0.141985797817584	-5.26065153818859	1.4354584443128e-07	4.25326273355528e-06	lost	FALSE	FALSE
OTU_1082	OTU_1548	0.650134612919221	0.679351557041865	0.0292169441226443	1.16397130244174	0.244435641788672	0.938595872839633	gained	FALSE	FALSE
OTU_1217	OTU_1546	0.740860081834391	0.744204037207454	0.00334395537306376	0.170486550899123	0.864627510359206	0.999999914004676	gained	FALSE	FALSE
OTU_107	OTU_155	0.629252062618675	0.580415747751467	-0.0488363148672075	-1.8595321787691	0.0629517424798638	0.376756566511211	lost	FALSE	FALSE
OTU_1365	OTU_1555	0.604886489083931	0.605079922390722	0.000193433306790669	0.0070160534787802	0.994402045178112	0.999999914004676	gained	FALSE	FALSE
OTU_1533	OTU_1555	0.603544359678668	0.581454395701411	-0.0220899639772572	-0.799184890102924	0.424183212029272	0.999999914004676	lost	FALSE	FALSE
OTU_1042	OTU_156	0.64005819400869	0.614673936174286	-0.0253842578344043	-0.989010168119093	0.32265816679266	0.999999914004676	lost	FALSE	FALSE
OTU_1090	OTU_1549	0.665120002943235	0.721118329110901	0.0559983261676661	2.30976681088826	0.0209010676816353	0.160703550750488	gained	FALSE	FALSE
OTU_11528	OTU_1549	0.600989930000631	0.588267424220075	-0.0127225057805563	-0.458065977725184	0.646905040959866	0.999999914004676	lost	FALSE	FALSE
OTU_1191	OTU_1549	0.793533282752089	0.831871020854591	0.0383377381025016	2.38119427237052	0.0172566084609084	0.137778038436103	gained	FALSE	FALSE
OTU_1339	OTU_1549	0.640395748883942	0.722378522419802	0.0819827735358604	3.19651679358874	0.00139097729101893	0.0166911406372921	gained	FALSE	FALSE
OTU_135	OTU_1549	0.680976236864008	0.469146178598183	-0.211830058265825	-9.08512305461235	1.03581445542954e-19	1.36533131038999e-17	lost	FALSE	FALSE
OTU_1370	OTU_15727	0.65916238570261	0.655710732134325	-0.00345165356828492	-0.140384327621454	0.888356339973011	0.999999914004676	lost	FALSE	FALSE
OTU_1215	OTU_1573	0.650971093983451	0.29043156452639	-0.360539529457061	-14.3906316897388	5.92522419092742e-47	5.1192812613993e-44	lost	FALSE	FALSE
OTU_1275	OTU_1573	0.644476338152595	0.555225157589438	-0.0892511805631567	-3.51111994648511	0.000446223009371029	0.00620320934624948	lost	FALSE	FALSE
OTU_1385	OTU_1573	0.611303054104909	0.598253920995599	-0.0130491331093093	-0.479204776997948	0.631792956194987	0.999999914004676	lost	FALSE	FALSE
OTU_1142	OTU_158	0.634999890382063	0.62438502295548	-0.0106148674265828	-0.409102080111186	0.682464749815885	0.999999914004676	lost	FALSE	FALSE
OTU_12	OTU_158	0.694880596365914	0.616656004862325	-0.078224591503589	-3.47906229615982	0.000503171603102223	0.00689221492054113	lost	FALSE	FALSE
OTU_123	OTU_158	0.642704400722568	0.605910863456094	-0.0367935372664746	-1.44182413314589	0.149351992950216	0.692470763503154	lost	FALSE	FALSE
OTU_1237	OTU_158	0.652858159557704	0.619470013943131	-0.0333881456145732	-1.33837429590984	0.180774453639746	0.783166750110823	lost	FALSE	FALSE
OTU_1180	OTU_1574	0.657977774315693	0.652285509408248	-0.0056922649074449	-0.230876593506711	0.817410675195357	0.999999914004676	lost	FALSE	FALSE
OTU_1317	OTU_1574	0.757901824794903	0.756630692251974	-0.00127113254292943	-0.068696172514982	0.945231464898921	0.999999914004676	lost	FALSE	FALSE
OTU_1461	OTU_1574	0.63473677359145	0.635010412623958	0.000273639032507766	0.0105402788131689	0.991590229986076	0.999999914004676	gained	FALSE	FALSE
OTU_1213	OTU_15831	0.606122656643386	0.595406814185429	-0.0107158424579568	-0.389595962590153	0.69683533809191	0.999999914004676	lost	FALSE	FALSE
OTU_1130	OTU_1584	0.682081702011204	0.684955651994189	0.00287394998298518	0.123607388314077	0.901626142325408	0.999999914004676	gained	FALSE	FALSE
OTU_11208	OTU_15839	0.655588935049391	0.653756196526169	-0.00183273852322219	-0.0739262597271885	0.941069060774167	0.999999914004676	lost	FALSE	FALSE
OTU_1005	OTU_16	0.638928703465552	0.672368697455361	0.0334399939898095	1.29969365859323	0.193705984670206	0.817629655060709	gained	FALSE	FALSE
OTU_1094	OTU_16	0.688661575221341	0.515323035053237	-0.173338540168104	-7.58311471007325	3.3735632461512e-14	2.50495636437869e-12	lost	FALSE	FALSE
OTU_12	OTU_16	0.843234496745037	0.384203215304188	-0.459031281440849	-36.5375167535768	2.81483397760993e-292	2.81945593500117e-286	lost	FALSE	FALSE
OTU_123	OTU_16	0.754241559119309	0.765960475236396	0.0117189161170878	0.62519780269391	0.531841243875434	0.999999914004676	gained	FALSE	FALSE
OTU_1258	OTU_16	0.607373657493742	0.484793710252645	-0.122579947241097	-4.46736034803314	7.91906740789387e-06	0.000168060649535873	lost	FALSE	FALSE
OTU_13059	OTU_16	0.754029882287766	0.549802138255351	-0.204227744032415	-10.8873764375012	1.32399532812019e-27	3.43685900600111e-25	lost	FALSE	FALSE
OTU_1329	OTU_16	0.627906478601263	0.337962160420709	-0.289944318180554	-11.0093297186708	3.44557542346981e-28	9.32345715888828e-26	lost	FALSE	FALSE
OTU_1342	OTU_16	0.621177696382795	0.396589486913425	-0.22458820946937	-8.41101926747163	4.06462945257362e-17	4.14269603581869e-15	lost	FALSE	FALSE
OTU_1013	OTU_160	0.611695989316812	0.344065429536797	-0.267630559780015	-9.83577390455216	7.89581753153844e-23	1.38426764246066e-20	lost	FALSE	FALSE
OTU_1035	OTU_160	0.61921832221762	0.203616722426759	-0.415601599790862	-15.5032801196771	3.29625394519167e-54	4.15303948952161e-51	lost	FALSE	FALSE
OTU_1258	OTU_160	0.603840191983382	0.321921469160867	-0.281918722822515	-10.2051701506939	1.87991360578718e-24	3.78391136163416e-22	lost	FALSE	FALSE
OTU_133	OTU_160	0.642031749328253	0.68362103485454	0.0415892855262874	1.62735849771919	0.103660980549184	0.540236774873406	gained	FALSE	FALSE
OTU_1385	OTU_160	0.661200200316158	0.527159626707858	-0.1340405736083	-5.47770946797446	4.30866809196017e-08	1.39518277759274e-06	lost	FALSE	FALSE
OTU_1386	OTU_160	0.62826668480766	0.715384956241568	0.0871182714339085	3.31039687872655	0.000931637729564093	0.0118015405271509	gained	FALSE	FALSE
OTU_141	OTU_160	0.648284287298302	0.555061545083621	-0.0932227422146812	-3.69850168293909	0.000216875912423771	0.00328490742027569	lost	FALSE	FALSE
OTU_1441	OTU_160	0.630560702060491	0.601575839608645	-0.028984862451846	-1.10667224541544	0.268435659296747	0.988729140486447	lost	FALSE	FALSE
OTU_1138	OTU_1603	0.639917091228361	0.595634625184696	-0.044282466043665	-1.72478606198553	0.0845660345025006	0.467500691355989	lost	FALSE	FALSE
OTU_1067	OTU_1611	0.631784910345667	0.634858410210177	0.00307349986451	0.117651248286411	0.906343996628325	0.999999914004676	gained	FALSE	FALSE
OTU_108	OTU_1611	0.665499562337698	0.619364678125908	-0.0461348842117902	-1.90465384487769	0.0568250823719347	0.349038926997532	lost	FALSE	FALSE
OTU_1092	OTU_1611	0.667525764830405	0.674531804235183	0.00700603940477862	0.290649689357463	0.771319253165808	0.999999914004676	gained	FALSE	FALSE
OTU_1225	OTU_1611	0.608061218918069	0.598489201999866	-0.00957201691820353	-0.349309564742956	0.72685691855047	0.999999914004676	lost	FALSE	FALSE
OTU_1268	OTU_1611	0.602057822429099	0.610161333716912	0.0081035112878125	0.292349879031304	0.770019125722809	0.999999914004676	gained	FALSE	FALSE
OTU_1291	OTU_1611	0.634869168060781	0.640981722455727	0.00611255439494574	0.235515265733355	0.813808831701581	0.999999914004676	gained	FALSE	FALSE
OTU_1362	OTU_1611	0.759711351091108	0.764849887611694	0.00513853652058605	0.279506938009025	0.779855814350998	0.999999914004676	gained	FALSE	FALSE
OTU_13219	OTU_16128	0.673102673034701	0.668952345529907	-0.00415032750479427	-0.174532472882317	0.861447012716863	0.999999914004676	lost	FALSE	FALSE
OTU_1370	OTU_1622	0.604818433785938	0.608652280904885	0.00383384711894796	0.139040091312797	0.88941846843129	0.999999914004676	gained	FALSE	FALSE
OTU_1044	OTU_1623	0.642319953283072	0.613183218400686	-0.0291367348823861	-1.14081765970288	0.25394581010806	0.958959036749256	lost	FALSE	FALSE
OTU_1136	OTU_1623	0.622198535417388	0.622720764909715	0.000522229492327608	0.0195984438208303	0.984363705246868	0.999999914004676	gained	FALSE	FALSE
OTU_1424	OTU_1623	0.623978034717121	0.624800147162155	0.000822112445033718	0.0309646155864042	0.975297758804162	0.999999914004676	gained	FALSE	FALSE
OTU_15831	OTU_1623	0.63867526148932	0.630136794426332	-0.008538467062988	-0.331678368941181	0.740132136003716	0.999999914004676	lost	FALSE	FALSE
OTU_104	OTU_1626	0.631013411816044	0.666591379696811	0.0355779678807663	1.35969299974597	0.173927094278212	0.764379031419822	gained	FALSE	FALSE
OTU_110	OTU_1626	0.647891329896415	0.666832029567962	0.0189406996715471	0.750790149715287	0.452778958471159	0.999999914004676	gained	FALSE	FALSE
OTU_12	OTU_1626	0.614478711341793	0.65691849921482	0.0424397878730268	1.56826825955045	0.116818540108289	0.587076215237946	gained	FALSE	FALSE
OTU_123	OTU_1626	0.658119527410397	0.525596372669478	-0.132523154740919	-5.37686920586932	7.57921899216965e-08	2.35556256430759e-06	lost	FALSE	FALSE
OTU_1255	OTU_1626	0.675048390533814	0.295914470400873	-0.379133920132941	-16.0204395340714	9.19976724870949e-58	1.3671918793074e-54	lost	FALSE	FALSE
OTU_133	OTU_1626	0.648342214578984	0.451757914565916	-0.196584300013068	-7.80025945292045	6.17800240507488e-15	4.99231970501588e-13	lost	FALSE	FALSE
OTU_1385	OTU_1626	0.606238336238059	0.536354849953919	-0.06988348628414	-2.54131781027698	0.0110435485193481	0.0957840984625165	lost	FALSE	FALSE
OTU_1112	OTU_1629	0.641222512703892	0.664964327258383	0.0237418145544909	0.927361570452254	0.353738836439489	0.999999914004676	gained	FALSE	FALSE
