node_1	node_2	r_bg	r_new	X14_4S_H_C_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_257	OTU_2993	0.637787210664108	0.687084185920236	0.0492969752561279	1.91129116696415	0.0559671735607595	0.349519491887109	gained	FALSE	FALSE
OTU_2753	OTU_300	0.621828235678681	0.635185445900118	0.013357210221437	0.500898395244536	0.616442631963537	0.999999941343477	gained	FALSE	FALSE
OTU_1259	OTU_2990	0.709319992236367	0.727463579801322	0.0181435875649546	0.839870768070943	0.400980849196661	0.997891265704919	gained	FALSE	FALSE
OTU_2306	OTU_2990	0.662283349942032	0.587141606367248	-0.0751417435747839	-3.07858803124351	0.00207984071724148	0.030675361354957	lost	FALSE	FALSE
OTU_2503	OTU_2990	0.601641941772819	0.630738877046486	0.0290969352736672	1.04890473078872	0.294221967982367	0.889927769392665	gained	FALSE	FALSE
OTU_2941	OTU_2990	0.603941557344989	0.626621885095216	0.0226803277502272	0.821162951208974	0.411553456574263	0.999999941343477	gained	FALSE	FALSE
OTU_299	OTU_2990	0.602597742534888	0.632890027615878	0.0302922850809901	1.09396899846228	0.273968575146056	0.86327728094133	gained	FALSE	FALSE
OTU_17	OTU_3	0.775620051810946	0.711119948160964	-0.0645001036499814	-3.72352405923579	0.000196461129432403	0.00451545935307323	lost	FALSE	FALSE
OTU_259	OTU_3	0.607858171557506	0.598861148104419	-0.00899702345308695	-0.328197887957759	0.742762044652074	0.999999941343477	lost	FALSE	FALSE
OTU_2208	OTU_301	0.727654704664458	0.733955720880752	0.00630101621629398	0.30800772486865	0.758076454316891	0.999999941343477	gained	FALSE	FALSE
OTU_1548	OTU_3002	0.641027268145817	0.621520939809393	-0.0195063283364235	-0.761598549844069	0.44629964060407	0.999999941343477	lost	FALSE	FALSE
OTU_1760	OTU_3002	0.605874031534562	0.595483629615423	-0.010390401919139	-0.37758406443049	0.705739604581252	0.999999941343477	lost	FALSE	FALSE
OTU_1291	OTU_3010	0.688494076199442	0.691009069942813	0.00251499374337072	0.109976246674959	0.91242821303536	0.999999941343477	gained	FALSE	FALSE
OTU_1737	OTU_3010	0.611933106654981	0.608246076158697	-0.00368703049628361	-0.135566054554927	0.892164342195934	0.999999941343477	lost	FALSE	FALSE
OTU_2073	OTU_3010	0.692478263797513	0.70833434480292	0.0158560810054073	0.700688152159635	0.48349765153447	0.999999941343477	gained	FALSE	FALSE
OTU_2459	OTU_3010	0.726285097731105	0.739933882413332	0.0136487846822267	0.664371286074241	0.5064527059473	0.999999941343477	gained	FALSE	FALSE
OTU_1067	OTU_3015	0.601051159267074	0.618066874903062	0.0170157156359879	0.612710944967799	0.540067484247676	0.999999941343477	gained	FALSE	FALSE
OTU_1652	OTU_3015	0.602170731165333	0.614287225745868	0.0121164945805349	0.437219278403536	0.661952329880249	0.999999941343477	gained	FALSE	FALSE
OTU_2870	OTU_3015	0.614677129696273	0.623309482799666	0.0086323531033925	0.319114510148609	0.749639680945526	0.999999941343477	gained	FALSE	FALSE
OTU_1289	OTU_3011	0.659414517062668	0.659561111438429	0.000146594375761255	0.00596573731773004	0.995240058534798	0.999999941343477	gained	FALSE	FALSE
OTU_1387	OTU_3011	0.736742524393665	0.736203320399394	-0.000539203994270432	-0.0271246901588222	0.978360282104385	0.999999941343477	lost	FALSE	FALSE
OTU_123	OTU_302	0.619346290873821	0.668574667159296	0.0492283762854753	1.83684940001464	0.0662321308777229	0.390164756468592	gained	FALSE	FALSE
OTU_158	OTU_302	0.688876004852603	0.745771748411216	0.0568957435586135	2.4904414798134	0.0127584504639671	0.12360263310761	gained	FALSE	FALSE
OTU_202	OTU_302	0.604863924643943	0.657989103872176	0.0531251792282338	1.92682976951886	0.0540008481810327	0.341319082069678	gained	FALSE	FALSE
OTU_203	OTU_302	0.727688468539953	0.657112546945907	-0.0705759215940457	-3.45026876697378	0.000560028700868888	0.0107015116022406	lost	FALSE	FALSE
OTU_214	OTU_302	0.686724036776572	0.674434720824704	-0.0122893159518674	-0.534914583067416	0.592708923750571	0.999999941343477	lost	FALSE	FALSE
OTU_252	OTU_302	0.730774383910999	0.769544418542013	0.0387700346310139	1.91367060811526	0.0556622568589981	0.348233987188081	gained	FALSE	FALSE
OTU_1010	OTU_3022	0.634327512802532	0.556626211943072	-0.0777013008594596	-2.99036876803575	0.00278640830238296	0.0386396918887386	lost	FALSE	FALSE
OTU_1070	OTU_3022	0.621784880387394	0.625581237235419	0.00379635684802537	0.14235172384735	0.886802192749743	0.999999941343477	gained	FALSE	FALSE
OTU_2849	OTU_3032	0.645910933998757	0.661644923148622	0.0157339891498646	0.620937424179355	0.534640796335539	0.999999941343477	gained	FALSE	FALSE
OTU_287	OTU_303	0.603894383903833	0.372125915348126	-0.231768468555707	-8.39064642071469	4.83476370466505e-17	2.11533301689055e-14	lost	FALSE	FALSE
OTU_1238	OTU_305	0.612858388639371	0.588905253630518	-0.0239531350088534	-0.882315904137604	0.377605998243589	0.978510708356538	lost	FALSE	FALSE
OTU_2202	OTU_305	0.60616630421813	0.30586601258073	-0.3003002916374	-10.9189331845636	9.35885924789326e-28	1.70750937974104e-24	lost	FALSE	FALSE
OTU_1709	OTU_3055	0.61552893556923	0.614619396947559	-0.000909538621670869	-0.0336798834655549	0.973132420539806	0.999999941343477	lost	FALSE	FALSE
OTU_1719	OTU_3055	0.637164085030269	0.617820075110329	-0.0193440099199395	-0.74898283485372	0.453867551381149	0.999999941343477	lost	FALSE	FALSE
OTU_1049	OTU_304	0.711014909332494	0.71879916923625	0.00778425990375575	0.362089501378274	0.717285148802411	0.999999941343477	gained	FALSE	FALSE
OTU_245	OTU_3053	0.601974799697762	0.607860273971326	0.00588547427356367	0.212296606472834	0.831875642738138	0.999999941343477	gained	FALSE	FALSE
OTU_1248	OTU_3056	0.682282391535433	0.673339150330855	-0.00894324120457835	-0.384842117934077	0.700354392242494	0.999999941343477	lost	FALSE	FALSE
OTU_1653	OTU_3056	0.604292564054492	0.593316079697627	-0.010976484356865	-0.397679603279335	0.690866374283884	0.999999941343477	lost	FALSE	FALSE
OTU_1707	OTU_3056	0.621645937969797	0.598838070192209	-0.0228078677775879	-0.854984188266227	0.392559901263048	0.991164364419962	lost	FALSE	FALSE
OTU_1979	OTU_3056	0.609718471044554	0.612714968374178	0.00299649732962448	0.109701813198242	0.912645862373294	0.999999941343477	gained	FALSE	FALSE
OTU_2758	OTU_3067	0.603814115259241	0.600929390570351	-0.00288472468889078	-0.104418915328185	0.916836912473877	0.999999941343477	lost	FALSE	FALSE
OTU_147	OTU_306	0.639685807193895	0.00455125339761909	-0.635134553796276	-24.7258693337334	5.63732674033676e-135	8.46987484626658e-129	lost	FALSE	FALSE
OTU_163	OTU_306	0.605234285686364	0.126258956301673	-0.478975329384691	-17.3845369255284	1.08056580928273e-67	3.41791610002602e-63	lost	FALSE	FALSE
OTU_2447	OTU_306	0.684116894550099	0.632562299645889	-0.0515545949042093	-2.22893078840407	0.0258185102041204	0.205859036316283	lost	FALSE	FALSE
OTU_2627	OTU_306	0.613437140894662	0.526806528505193	-0.0866306123894695	-3.19467766607228	0.00139987092448855	0.0223863576681817	lost	FALSE	FALSE
OTU_269	OTU_306	0.609226517158772	0.682377184494533	0.0731506673357605	2.67549326752878	0.007461937190625	0.0827527240691589	gained	FALSE	FALSE
OTU_1733	OTU_3068	0.630136194424869	0.571287707230415	-0.0588484871944542	-2.24490214473576	0.0247744152368444	0.199952602329058	lost	FALSE	FALSE
OTU_2377	OTU_3068	0.638978510994524	0.589194383216169	-0.0497841277783554	-1.93514016069565	0.0529730984218372	0.337029916702493	lost	FALSE	FALSE
OTU_1119	OTU_308	0.620962469792821	0.685648074256854	0.0646856044640336	2.4214767504936	0.0154575897933643	0.142360803330355	gained	FALSE	FALSE
OTU_1180	OTU_308	0.623575016193105	0.491582041081361	-0.131992975111744	-4.96738536959168	6.78616474419046e-07	3.52648904108971e-05	lost	FALSE	FALSE
OTU_146	OTU_308	0.622306102356444	0.668353644305119	0.0460475419486753	1.72846869543539	0.0839042287411282	0.453007759188881	gained	FALSE	FALSE
OTU_1705	OTU_3081	0.66485105056622	0.667129048640276	0.00227799807405682	0.0939005079790394	0.925188190313124	0.999999941343477	gained	FALSE	FALSE
OTU_1935	OTU_3081	0.621363364559828	0.510847319764885	-0.110516044794943	-4.1404751429713	3.4658716651629e-05	0.00105154256571064	lost	FALSE	FALSE
OTU_2388	OTU_3081	0.668362790379103	0.526828958083345	-0.141533832295758	-5.88348099138933	4.017262528445e-09	3.7651902999127e-07	lost	FALSE	FALSE
OTU_2518	OTU_3081	0.607947870852046	0.609970327582794	0.00202245673074741	0.0737889436699119	0.941178324714939	0.999999941343477	gained	FALSE	FALSE
OTU_128	OTU_3079	0.612475039865698	0.52803250303089	-0.0844425368348075	-3.10811033165348	0.00188287761442869	0.0283340239096118	lost	FALSE	FALSE
OTU_2719	OTU_3079	0.608697788941068	0.610326228719304	0.00162843977823668	0.0594994253988064	0.952554323133427	0.999999941343477	gained	FALSE	FALSE
OTU_1759	OTU_3054	0.616429010435421	0.610388027210559	-0.00604098322486169	-0.224095469504105	0.822683017656439	0.999999941343477	lost	FALSE	FALSE
OTU_19	OTU_3086	0.615099230932807	0.653632427356819	0.0385331964240115	1.42565644956808	0.153967533277159	0.647847645526506	gained	FALSE	FALSE
OTU_2073	OTU_3086	0.634506227457161	0.659054039325921	0.0245478118687599	0.945091943582258	0.344611938012901	0.947280344490981	gained	FALSE	FALSE
OTU_14287	OTU_3089	0.634021124389203	0.635504625687246	0.00148350129804242	0.0570560998345694	0.954500506677901	0.999999941343477	gained	FALSE	FALSE
OTU_230	OTU_3092	0.656619663185848	0.442653232703539	-0.213966430482309	-8.65117791223894	5.09705681822489e-18	2.58939620567392e-15	lost	FALSE	FALSE
OTU_1052	OTU_3096	0.603422210005935	0.607437969769049	0.00401575976311319	0.145251048707923	0.884512662218892	0.999999941343477	gained	FALSE	FALSE
OTU_1320	OTU_3096	0.614006905957039	0.535774253531942	-0.0782326524250975	-2.88822463346627	0.00387423084293119	0.0500222444267478	lost	FALSE	FALSE
OTU_1410	OTU_3096	0.626137003647309	0.486338225819496	-0.139798777827813	-5.28885421212212	1.2308494321242e-07	7.90504287568446e-06	lost	FALSE	FALSE
OTU_10	OTU_31	0.601881081927931	0.4919548984329	-0.109926183495031	-3.96447696207168	7.35570498586576e-05	0.00198585398191958	lost	FALSE	FALSE
OTU_1035	OTU_31	0.621905353540363	0.282312437636772	-0.339592915903591	-12.7368027359104	3.6921814311435e-37	1.6784768500999e-33	lost	FALSE	FALSE
OTU_11	OTU_31	0.616389865376284	0.573693075736877	-0.0426967896394076	-1.5837508708033	0.113250423370976	0.543621353375462	lost	FALSE	FALSE
OTU_110	OTU_31	0.615647453431565	0.629378378814765	0.0137309253831999	0.508570634460035	0.611053216817897	0.999999941343477	gained	FALSE	FALSE
OTU_116	OTU_31	0.71689632849804	0.74250291323862	0.0256065847405802	1.21168552864076	0.225632780715971	0.789512151468334	gained	FALSE	FALSE
OTU_1159	OTU_31	0.681316939585181	0.615978659321501	-0.0653382802636804	-2.80470357247483	0.0050362873179139	0.0612748834118947	lost	FALSE	FALSE
OTU_1196	OTU_31	0.619228608734372	0.627284652468267	0.00805604373389501	0.300522623863259	0.763778542142764	0.999999941343477	gained	FALSE	FALSE
OTU_12	OTU_31	0.696532303735887	0.745288543298479	0.0487562395625924	2.17812819596112	0.0293964939512804	0.225607352985126	gained	FALSE	FALSE
OTU_123	OTU_31	0.826435570894495	0.835841208394106	0.00940563749961099	0.682418814350041	0.49497416232116	0.999999941343477	gained	FALSE	FALSE
OTU_126	OTU_31	0.714609208016655	0.804571542040879	0.0899623340242244	4.22847183404083	2.35283964192117e-05	0.000756117885277277	gained	FALSE	FALSE
OTU_1256	OTU_31	0.665958847385043	0.458438344004101	-0.207520503380942	-8.57678661877922	9.75603663731349e-18	4.74909576355352e-15	lost	FALSE	FALSE
OTU_1258	OTU_31	0.705936374668843	0.648358599386499	-0.0575777752823447	-2.63984592424509	0.00829437265204604	0.0895940013078282	lost	FALSE	FALSE
OTU_130	OTU_31	0.643568234333481	0.732460428704937	0.0888921943714557	3.49001523108301	0.000482993018531299	0.00947912481273834	gained	FALSE	FALSE
OTU_133	OTU_31	0.734026936588368	0.73463595969467	0.000609023106301954	0.0303716307414195	0.975770669803155	0.999999941343477	gained	FALSE	FALSE
OTU_1330	OTU_31	0.601378757403133	0.68437334824947	0.0829945908463369	2.99035757378616	0.00278651043051242	0.0386409297992467	gained	FALSE	FALSE
OTU_1342	OTU_31	0.694101867069318	0.34086575588211	-0.353236111187207	-15.6774918473428	2.15601016205443e-55	3.55969834737449e-51	lost	FALSE	FALSE
OTU_1385	OTU_31	0.719044888735273	0.742107461462084	0.0230625727268105	1.09827585068137	0.27208405370369	0.860656242930906	gained	FALSE	FALSE
OTU_139	OTU_31	0.627765105703882	0.738089497891713	0.110324392187831	4.18784464603878	2.81616173310453e-05	0.000881826269435503	gained	FALSE	FALSE
OTU_16	OTU_31	0.680386646796793	0.74361740514008	0.0632307583432871	2.70783432541299	0.00677238207465548	0.0768599450842289	gained	FALSE	FALSE
OTU_160	OTU_31	0.732458079248391	0.785418029556028	0.0529599503076373	2.62797258058987	0.00858954389903569	0.0919792592407221	gained	FALSE	FALSE
OTU_165	OTU_31	0.645775890320846	0.694570452963493	0.0487945626426469	1.92508740411238	0.0542184244930911	0.342231728261562	gained	FALSE	FALSE
OTU_172	OTU_31	0.786459400922645	0.663361997245967	-0.123097403676677	-7.42169531937717	1.15630570619368e-13	2.84268434957847e-11	lost	FALSE	FALSE
OTU_186	OTU_31	0.668935953667322	0.593612496830637	-0.0753234568366851	-3.13549699939188	0.00171563183456141	0.026315812958971	lost	FALSE	FALSE
OTU_187	OTU_31	0.610692359828128	0.68892674311321	0.0782343832850819	2.86959081733439	0.00411003285442187	0.0523799095150921	gained	FALSE	FALSE
OTU_193	OTU_31	0.704093586282715	0.718619047032306	0.0145254607495914	0.662536688638651	0.507627329891011	0.999999941343477	gained	FALSE	FALSE
OTU_1954	OTU_31	0.648148713006789	0.427877707934183	-0.220271005072606	-8.73634205899185	2.40780155876682e-18	1.2874137912418e-15	lost	FALSE	FALSE
OTU_196	OTU_31	0.661285749614539	0.761984228470775	0.100698478856236	4.11597698603116	3.85542777021318e-05	0.00115070835624815	gained	FALSE	FALSE
OTU_203	OTU_31	0.600710742242888	0.490359525746686	-0.110351216496203	-3.97104195331236	7.15589752559407e-05	0.00194079328030985	lost	FALSE	FALSE
OTU_2111	OTU_31	0.684530253580635	0.758718780577254	0.0741885269966185	3.21090940674944	0.00132315640729493	0.0213991694896536	gained	FALSE	FALSE
OTU_212	OTU_31	0.764392687110501	0.612422405033339	-0.151970282077162	-8.40818948616566	4.16388075430875e-17	1.84191867209215e-14	lost	FALSE	FALSE
OTU_22	OTU_31	0.695674948472998	0.595979065627788	-0.09969588284521	-4.44349556779436	8.8508980526329e-06	0.000327706029912961	lost	FALSE	FALSE
OTU_223	OTU_31	0.716876227156647	0.69559607801908	-0.0212801491375664	-1.00690194357479	0.313981897913847	0.913948830284568	lost	FALSE	FALSE
OTU_229	OTU_31	0.691956384720365	0.743972810830812	0.0520164261104467	2.29544541862285	0.0217076110037937	0.182041294200739	gained	FALSE	FALSE
OTU_247	OTU_31	0.649578685048894	0.739777846450915	0.0901991614020211	3.58894484908409	0.000332019064077609	0.00697029180942797	gained	FALSE	FALSE
OTU_249	OTU_31	0.756502519246197	0.778606244972608	0.0221037257264105	1.18863925742649	0.234581652752341	0.804369664568714	gained	FALSE	FALSE
OTU_262	OTU_31	0.720277012765903	0.694434949728898	-0.0258420630370047	-1.2351749458515	0.216765401530872	0.774048311233674	lost	FALSE	FALSE
OTU_272	OTU_31	0.738952593640238	0.719879410006174	-0.0190731836340644	-0.966371027131286	0.333858556387147	0.93587853177281	lost	FALSE	FALSE
OTU_274	OTU_31	0.744784032030409	0.73351633560292	-0.011267696427489	-0.58198722621277	0.560575285033186	0.999999941343477	lost	FALSE	FALSE
OTU_2751	OTU_31	0.642157347149279	0.606119964407528	-0.0360373827417512	-1.41050362227447	0.158391027621496	0.657950252238843	lost	FALSE	FALSE
OTU_29	OTU_31	0.703063067513908	0.794913775994831	0.091850708480923	4.17748979700082	2.94743880943041e-05	0.000916828205321418	gained	FALSE	FALSE
OTU_112	OTU_310	0.626185494721019	0.626736508491122	0.000551013770102027	0.0208479835571184	0.983366920700511	0.999999941343477	gained	FALSE	FALSE
OTU_1172	OTU_310	0.712907267503842	0.689265294048316	-0.0236419734555264	-1.10574634007247	0.268836326499204	0.856176080320554	lost	FALSE	FALSE
OTU_168	OTU_310	0.623557116441611	0.483147216337734	-0.140409900103877	-5.28395248069124	1.26426057956364e-07	8.09212406821704e-06	lost	FALSE	FALSE
OTU_2885	OTU_3104	0.669248116754143	0.610808344651242	-0.0584397721029012	-2.43451878001621	0.0149116060355117	0.138672495235146	lost	FALSE	FALSE
OTU_11187	OTU_3112	0.609208597568394	0.554660513763377	-0.0545480838050164	-1.99503257081389	0.0460393276176347	0.306938930286694	lost	FALSE	FALSE
OTU_1199	OTU_3112	0.619123236909024	0.676772123003503	0.0576488860944796	2.15007877991986	0.0315489838116796	0.237110825863683	gained	FALSE	FALSE
OTU_131	OTU_3112	0.623405295953962	0.60785822735151	-0.0155470686024521	-0.584891330573503	0.558620788264485	0.999999941343477	lost	FALSE	FALSE
OTU_135	OTU_3112	0.630076644664027	0.527073713397509	-0.103002931266518	-3.92877939542349	8.53781161461884e-05	0.00224988968726389	lost	FALSE	FALSE
OTU_15831	OTU_3112	0.766950781659877	0.696039599811017	-0.0709111818488596	-3.96068639554728	7.47346297986857e-05	0.00201245649006143	lost	FALSE	FALSE
OTU_1938	OTU_3112	0.606764278938607	0.523307451234365	-0.0834568277042429	-3.03797768034342	0.00238171594433108	0.0341654700312445	lost	FALSE	FALSE
OTU_2102	OTU_3112	0.638338396590302	0.562699658597446	-0.0756387379928557	-2.93606791516625	0.00332401538887769	0.0443766089239911	lost	FALSE	FALSE
OTU_2239	OTU_3112	0.764533166109431	0.751462124345471	-0.0130710417639598	-0.723566527957132	0.469331896990868	0.999999941343477	lost	FALSE	FALSE
OTU_2411	OTU_3112	0.735863587610105	0.64067120979721	-0.0951923778128952	-4.77514037617069	1.79581941587484e-06	8.24114913571641e-05	lost	FALSE	FALSE
OTU_27	OTU_3112	0.697582137135823	0.727191862724838	0.029609725589015	1.32655109327358	0.184657223085133	0.714108120742671	gained	FALSE	FALSE
OTU_3018	OTU_312	0.610246119445215	0.621255598061009	0.0110094786157947	0.403470586065807	0.68660206897083	0.999999941343477	gained	FALSE	FALSE
OTU_1346	OTU_3123	0.624492924476259	0.64787143713793	0.0233785126616707	0.88147249470181	0.378062134913961	0.978921129414946	gained	FALSE	FALSE
OTU_1538	OTU_3123	0.618042652847623	0.62305585894893	0.00501320610130696	0.186568603803922	0.851998885009075	0.999999941343477	gained	FALSE	FALSE
OTU_15831	OTU_3123	0.609195888130889	0.60468060470249	-0.00451528342839858	-0.165137160939296	0.868836024321532	0.999999941343477	lost	FALSE	FALSE
OTU_1611	OTU_3123	0.693463087862448	0.709605576032819	0.0161424881703712	0.71522024604332	0.474472960591487	0.999999941343477	gained	FALSE	FALSE
OTU_1781	OTU_3123	0.671476151265382	0.691051452729024	0.0195753014636421	0.819915711418231	0.412264159452976	0.999999941343477	gained	FALSE	FALSE
OTU_1992	OTU_3123	0.790866904509019	0.757432402838645	-0.0334345016703743	-2.05322533370382	0.0400507285045507	0.27945357219678	lost	FALSE	FALSE
