node_1	node_2	r_bg	r_new	X13_6N_N_N_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_3767	OTU_865	0.696647612617135	0.657504194589038	-0.0391434180280981	-1.74923240566987	0.0802508546766643	0.493994538132309	lost	FALSE	FALSE
OTU_418	OTU_865	0.641566506749544	0.577356553904003	-0.064209952845541	-2.50993872750798	0.0120752111880394	0.132559383803124	lost	FALSE	FALSE
OTU_4361	OTU_865	0.621413081158706	0.606714588426287	-0.0146984927324199	-0.550733331478001	0.581816491994638	0.999999859947373	lost	FALSE	FALSE
OTU_5328	OTU_865	0.626702434332537	0.604302120414442	-0.0224003139180944	-0.848435176348821	0.396195659385551	0.999999859947373	lost	FALSE	FALSE
OTU_664	OTU_865	0.611498623787392	0.613959183150043	0.00246055936265033	0.0903939121579259	0.92797419428367	0.999999859947373	gained	FALSE	FALSE
OTU_6882	OTU_865	0.663572503707048	0.660050900101685	-0.00352160360536269	-0.144722177644114	0.884930228272239	0.999999859947373	lost	FALSE	FALSE
OTU_691	OTU_865	0.683690607220744	0.575824832704833	-0.107865774515911	-4.65840372825176	3.18670773369292e-06	0.000153566953033789	lost	FALSE	FALSE
OTU_750	OTU_865	0.631003453173154	0.59104327081489	-0.0399601823582638	-1.52713740614564	0.126726847102042	0.651281746940365	lost	FALSE	FALSE
OTU_807	OTU_865	0.64145810892017	0.487303189854979	-0.154154919065191	-6.02442379317054	1.6971314424853e-09	1.97527089508931e-07	lost	FALSE	FALSE
OTU_843	OTU_865	0.689609923594946	0.685324757823581	-0.00428516577136551	-0.187932193958634	0.85092980523112	0.999999859947373	lost	FALSE	FALSE
OTU_10	OTU_866	0.75090192932348	0.748403364825357	-0.00249856449812269	-0.131760797787313	0.89517349497299	0.999999859947373	lost	FALSE	FALSE
OTU_11	OTU_866	0.60629770781873	0.616743230917897	0.010445523099167	0.379895410493902	0.704023054296226	0.999999859947373	gained	FALSE	FALSE
OTU_247	OTU_866	0.793147591566824	0.801631171626255	0.00848358005943128	0.526054063385543	0.598850644196676	0.999999859947373	gained	FALSE	FALSE
OTU_367	OTU_866	0.611013005338256	0.554015442274482	-0.0569975630637745	-2.09194371773272	0.0364435507058578	0.293119879037988	lost	FALSE	FALSE
OTU_499	OTU_866	0.603334966203151	0.624441604298144	0.0211066380949922	0.763306071273518	0.445280882137655	0.999999859947373	gained	FALSE	FALSE
OTU_819	OTU_866	0.661963301891011	0.675577113864013	0.0136138119730022	0.557342682229056	0.577293318915511	0.999999859947373	gained	FALSE	FALSE
OTU_83	OTU_866	0.635502348835707	0.652997009140939	0.0174946603052323	0.674974621425891	0.499691888962037	0.999999859947373	gained	FALSE	FALSE
OTU_1964	OTU_8680	0.604553845654864	0.620002465661472	0.0154486200066085	0.559984330444959	0.575490125816461	0.999999859947373	gained	FALSE	FALSE
OTU_2518	OTU_8680	0.638914736149445	0.647989746646164	0.00907501049671955	0.352702750912431	0.724311296811728	0.999999859947373	gained	FALSE	FALSE
OTU_3263	OTU_8680	0.690496283386119	0.654993063792427	-0.035503219593692	-1.56068582481901	0.118597897458862	0.626573177031028	lost	FALSE	FALSE
OTU_3779	OTU_8680	0.675732848494095	0.683082822068155	0.00734997357406064	0.31110419989365	0.755721408423273	0.999999859947373	gained	FALSE	FALSE
OTU_7378	OTU_8680	0.663692972320268	0.653569966571808	-0.0101230057484596	-0.416129203034645	0.677315461719669	0.999999859947373	lost	FALSE	FALSE
OTU_12894	OTU_8690	0.601852014426263	0.603481919257339	0.00162990483107595	0.0587791320081224	0.953128029962295	0.999999859947373	gained	FALSE	FALSE
OTU_1762	OTU_8690	0.601007386583884	0.546997661540068	-0.0540097250438161	-1.94465073056379	0.0518170291536955	0.372218249537908	lost	FALSE	FALSE
OTU_2454	OTU_8690	0.606788819097517	0.607937215573435	0.00114839647591802	0.0418056545611107	0.96665362726772	0.999999859947373	gained	FALSE	FALSE
OTU_4233	OTU_8690	0.74005906817156	0.740715103353799	0.000656035182239667	0.0333592519972019	0.973388103758764	0.999999859947373	gained	FALSE	FALSE
OTU_4715	OTU_8690	0.672306050018577	0.674252129825969	0.00194607980739192	0.0816778501550991	0.934902892511865	0.999999859947373	gained	FALSE	FALSE
OTU_6089	OTU_8690	0.655108338220641	0.653700516755485	-0.00140782146515606	-0.056723928014921	0.954765112900932	0.999999859947373	lost	FALSE	FALSE
OTU_1	OTU_87	0.866871621989974	0.878309775114856	0.0114381531248823	1.05851897454174	0.289818904867969	0.988514443192155	gained	FALSE	FALSE
OTU_1116	OTU_87	0.672980370988342	0.704994114338037	0.0320137433496951	1.34585920125003	0.178347928608556	0.785497641654659	gained	FALSE	FALSE
OTU_1191	OTU_87	0.861401652153318	0.868211949478331	0.00681029732501259	0.607149666030114	0.543751592328593	0.999999859947373	gained	FALSE	FALSE
OTU_13031	OTU_87	0.706485771463659	0.681021324027731	-0.025464447435928	-1.16931161062103	0.242278106942291	0.914491107980664	lost	FALSE	FALSE
OTU_1320	OTU_87	0.697914530217747	0.717333224658755	0.0194186944410079	0.870767482919946	0.38388112337584	0.999999859947373	gained	FALSE	FALSE
OTU_1335	OTU_87	0.727191394903563	0.748751692417987	0.0215602975144243	1.05240779187454	0.292612495309541	0.992634107075025	gained	FALSE	FALSE
OTU_1339	OTU_87	0.63743296877286	0.601356213991286	-0.0360767547815739	-1.39766619000683	0.162213331709492	0.746792091182877	lost	FALSE	FALSE
OTU_1440	OTU_87	0.601740572992021	0.618985346914993	0.017244773922972	0.621766186320607	0.534095623546615	0.999999859947373	gained	FALSE	FALSE
OTU_1549	OTU_87	0.706971495131956	0.674126547753925	-0.0328449473780313	-1.51028972722279	0.130969511840041	0.663629772652146	lost	FALSE	FALSE
OTU_179	OTU_87	0.83707097044289	0.851041403447443	0.013970433004553	1.07352780596887	0.283034369694532	0.978989945931264	gained	FALSE	FALSE
OTU_182	OTU_87	0.789436828066762	0.803843051349351	0.0144062232825887	0.879385281021076	0.379192410068479	0.999999859947373	gained	FALSE	FALSE
OTU_1906	OTU_87	0.742676963570568	0.766799165140269	0.0241222015697012	1.23722651969567	0.216002998657966	0.86591214948216	gained	FALSE	FALSE
OTU_2061	OTU_87	0.704483375546496	0.717985043056467	0.0135016675099705	0.616510613826528	0.537557568995624	0.999999859947373	gained	FALSE	FALSE
OTU_21	OTU_87	0.608724281230822	0.636221269914963	0.027496988684141	1.00472788599637	0.315027896591673	0.999999859947373	gained	FALSE	FALSE
OTU_2134	OTU_87	0.662198744324378	0.585851299914965	-0.0763474444094124	-3.12736182804049	0.00176382705841737	0.0300190857914695	lost	FALSE	FALSE
OTU_2206	OTU_87	0.693999394619717	0.669097913839585	-0.024901480780132	-1.1048860058632	0.269208986941355	0.958366209878661	lost	FALSE	FALSE
OTU_2241	OTU_87	0.799372464717124	0.735454023519452	-0.0639184411976714	-4.07232474248696	4.65462212279986e-05	0.00151562376227784	lost	FALSE	FALSE
OTU_2291	OTU_87	0.745022822976347	0.767147034299705	0.0221242113233576	1.14365021017016	0.252768729750514	0.93211512231094	gained	FALSE	FALSE
OTU_27	OTU_87	0.851665765900928	0.864089530799909	0.0124237648989814	1.04034424630298	0.298179994521166	0.999999859947373	gained	FALSE	FALSE
OTU_2715	OTU_87	0.886483262488593	0.89481727191284	0.00833400942424733	0.895094659506054	0.370736488557871	0.999999859947373	gained	FALSE	FALSE
OTU_295	OTU_87	0.795546397365371	0.81232694788973	0.0167805505243598	1.05133867611408	0.293103069830458	0.993303219444057	gained	FALSE	FALSE
OTU_33	OTU_87	0.892386460558898	0.89502727662001	0.00264081606111244	0.298256035515366	0.765507756605546	0.999999859947373	gained	FALSE	FALSE
OTU_3330	OTU_87	0.730955948159688	0.679071574807684	-0.0518843733520048	-2.56244764877314	0.0103937255839988	0.118579794159253	lost	FALSE	FALSE
OTU_352	OTU_87	0.687398974187006	0.717585208839731	0.0301862346527247	1.31622034703013	0.18810009635341	0.807539635902756	gained	FALSE	FALSE
OTU_37	OTU_87	0.888331324657157	0.895537395040737	0.00720607038357923	0.785989553261891	0.431873607397709	0.999999859947373	gained	FALSE	FALSE
OTU_379	OTU_87	0.721638653676151	0.730606389521639	0.00896773584548849	0.430387560182443	0.666913742869291	0.999999859947373	gained	FALSE	FALSE
OTU_39	OTU_87	0.668795169893612	0.700226906347262	0.0314317364536499	1.30796618014008	0.190884780570856	0.81382297502417	gained	FALSE	FALSE
OTU_4	OTU_87	0.636032540816967	0.671181086841611	0.0351485460246433	1.35762774863384	0.174581833416035	0.776865130419736	gained	FALSE	FALSE
OTU_40	OTU_87	0.816193287965297	0.832618469108073	0.0164251811427761	1.1316563666894	0.257778932501657	0.940344921573909	gained	FALSE	FALSE
OTU_402	OTU_87	0.704011075041673	0.730405353294859	0.026394278253186	1.20362098882158	0.22873610331579	0.890167811309466	gained	FALSE	FALSE
OTU_413	OTU_87	0.805392693321528	0.822917301791464	0.0175246084699364	1.14721637472702	0.251292205622527	0.92975458937671	gained	FALSE	FALSE
OTU_487	OTU_87	0.69816229513933	0.725261944450033	0.027099649310704	1.21601469462823	0.223979324321941	0.88122992622356	gained	FALSE	FALSE
OTU_4871	OTU_87	0.776777561129323	0.779547750653478	0.00277018952415531	0.160644702612503	0.872373244521324	0.999999859947373	gained	FALSE	FALSE
OTU_489	OTU_87	0.624063559823065	0.660984974596886	0.0369214147738209	1.39087699382692	0.164262730292479	0.751942931925544	gained	FALSE	FALSE
OTU_500	OTU_87	0.795809110436283	0.811132032769772	0.015322922333489	0.961109576722228	0.336497074958261	0.999999859947373	gained	FALSE	FALSE
OTU_5060	OTU_87	0.61890672088615	0.658004212879087	0.0390974919929366	1.45755052979898	0.144964473878914	0.702330963257588	gained	FALSE	FALSE
OTU_53	OTU_87	0.751707197994398	0.774466139810623	0.0227589418162253	1.2035226207462	0.228774143094375	0.890240908141101	gained	FALSE	FALSE
OTU_57	OTU_87	0.85778873073878	0.866744224943234	0.00895549420445452	0.77962733260904	0.435610262825903	0.999999859947373	gained	FALSE	FALSE
OTU_58996	OTU_87	0.874617092445642	0.876089102539648	0.00147201009400599	0.144041526405092	0.885467678208146	0.999999859947373	gained	FALSE	FALSE
OTU_59	OTU_87	0.916202375384878	0.922988473596028	0.00678609821114951	0.972019314074111	0.33104094012441	0.999999859947373	gained	FALSE	FALSE
OTU_59413	OTU_87	0.841647447919613	0.851694169463941	0.0100467215443277	0.792356525496656	0.428152821133128	0.999999859947373	gained	FALSE	FALSE
OTU_625	OTU_87	0.708969365083537	0.736114035153243	0.0271446700697051	1.25527655926374	0.209378381496842	0.852870107153645	gained	FALSE	FALSE
OTU_635	OTU_87	0.697638543408515	0.668376392962516	-0.029262150445999	-1.3111803107504	0.189796852737125	0.811363533803612	lost	FALSE	FALSE
OTU_7022	OTU_87	0.695676961288993	0.725219980205751	0.0295430189167578	1.31675433629069	0.187920983705983	0.807138538293304	gained	FALSE	FALSE
OTU_710	OTU_87	0.604954960250443	0.639091161632346	0.0341362013819022	1.2383219339989	0.215596713982317	0.86513058221354	gained	FALSE	FALSE
OTU_721	OTU_87	0.697944624974399	0.719710091356179	0.0217654663817799	0.976080693463313	0.32902447795593	0.999999859947373	gained	FALSE	FALSE
OTU_731	OTU_87	0.743902212804338	0.767279706589499	0.023377493785161	1.20392056086048	0.228620283979757	0.889942273389652	gained	FALSE	FALSE
OTU_842	OTU_87	0.646674687479001	0.648591277906944	0.0019165904279439	0.0757660400879714	0.939605234520378	0.999999859947373	gained	FALSE	FALSE
OTU_1216	OTU_870	0.601303572979172	0.491942724733657	-0.109360848245514	-3.93979559037729	8.15510650552751e-05	0.00243066630673379	lost	FALSE	FALSE
OTU_1846	OTU_870	0.627777027933547	0.64710505670089	0.0193280287673427	0.733697960214031	0.463132841976289	0.999999859947373	gained	FALSE	FALSE
OTU_474	OTU_870	0.622671055707293	0.577245240616887	-0.0454258150904059	-1.70639651203321	0.0879342795866839	0.522893775248243	lost	FALSE	FALSE
OTU_483	OTU_870	0.632714449615611	0.64168768294004	0.00897323332442879	0.344161841986719	0.730724577052155	0.999999859947373	gained	FALSE	FALSE
OTU_565	OTU_870	0.633733248659522	0.647431477148548	0.0136982284890259	0.526518454732665	0.598528033073495	0.999999859947373	gained	FALSE	FALSE
OTU_584	OTU_870	0.625901208364161	0.45793834486269	-0.167962863501471	-6.35127104348113	2.1354306818734e-10	3.04056632731193e-08	lost	FALSE	FALSE
OTU_605	OTU_870	0.607396216134272	0.496149356122272	-0.111246860012	-4.05450812537143	5.0239904299636e-05	0.00161619295146998	lost	FALSE	FALSE
OTU_828	OTU_870	0.60342799697425	0.613896848800638	0.0104688518263883	0.378665183574342	0.70493651078222	0.999999859947373	gained	FALSE	FALSE
OTU_1027	OTU_877	0.609147806853101	0.690980234478599	0.0818324276254977	2.99257318562297	0.00276636330582394	0.042902131622194	gained	FALSE	FALSE
OTU_1159	OTU_877	0.686158503436497	0.72090578193084	0.0347472784943431	1.51021878495352	0.130987606939002	0.663677477658612	gained	FALSE	FALSE
OTU_123	OTU_877	0.635142215472262	0.684394990823606	0.0492527753513437	1.8988007554258	0.0575906778490855	0.399145055715488	gained	FALSE	FALSE
OTU_126	OTU_877	0.815035441096709	0.807052255058018	-0.00798318603869108	-0.546928374880209	0.584427940780625	0.999999859947373	lost	FALSE	FALSE
OTU_130	OTU_877	0.632598392427023	0.696798065392485	0.0641996729654615	2.46172896147194	0.0138269112356788	0.146532865391592	gained	FALSE	FALSE
OTU_1506	OTU_877	0.642476445279058	0.668338754831619	0.0258623095525606	1.01295775074527	0.311080341741227	0.999999859947373	gained	FALSE	FALSE
OTU_1671	OTU_877	0.648959365044318	0.651661706225765	0.00270234118144663	0.107374380359558	0.914491978496242	0.999999859947373	gained	FALSE	FALSE
OTU_172	OTU_877	0.625700027030773	0.345041843437167	-0.280658183593606	-10.6082888735476	2.7269729565892e-26	4.3241962736421e-23	lost	FALSE	FALSE
OTU_186	OTU_877	0.616390811151803	0.592887394677555	-0.0235034164742479	-0.87181323503703	0.38331027317706	0.999999859947373	lost	FALSE	FALSE
OTU_1954	OTU_877	0.66463923085098	0.527275998011812	-0.137363232839168	-5.65934222491979	1.51954273172987e-08	1.40820769859248e-06	lost	FALSE	FALSE
OTU_2111	OTU_877	0.661725468543716	0.547527009247139	-0.114198459296577	-4.67260966943982	2.97396625519126e-06	0.0001446816022042	lost	FALSE	FALSE
OTU_212	OTU_877	0.612464664893441	0.608672033521886	-0.00379263137155494	-0.139594065428941	0.888980729811161	0.999999859947373	lost	FALSE	FALSE
OTU_223	OTU_877	0.665141421410735	0.690049890138952	0.0249084687282175	1.02745382201933	0.30420681899269	0.999999859947373	gained	FALSE	FALSE
OTU_229	OTU_877	0.634659303153676	0.696210120692401	0.0615508175387246	2.37048034396085	0.0177649885113039	0.176008427001165	gained	FALSE	FALSE
OTU_2622	OTU_877	0.61043430979068	0.662255997927513	0.0518216881368326	1.89983409410987	0.0574548951640914	0.398556056691635	gained	FALSE	FALSE
OTU_31	OTU_877	0.694640158713771	0.746967107597174	0.0523269488834034	2.32575430360546	0.020031661700464	0.192072199602193	gained	FALSE	FALSE
OTU_315	OTU_877	0.698375130904175	0.718095093100208	0.0197199621960329	0.885387009649826	0.375947936226255	0.999999859947373	gained	FALSE	FALSE
OTU_398	OTU_877	0.63527449732555	0.473275389507458	-0.161999107818093	-6.24717487861356	4.1794303841324e-10	5.57850087792361e-08	lost	FALSE	FALSE
OTU_465	OTU_877	0.670053791110804	0.73657215625048	0.066518365139676	2.77648799808897	0.00549496637646484	0.0731109743445369	gained	FALSE	FALSE
OTU_549	OTU_877	0.693517775090325	0.698434363455166	0.00491658836484032	0.217869598957364	0.827530714673753	0.999999859947373	gained	FALSE	FALSE
OTU_605	OTU_877	0.611780753741246	0.658445055507164	0.0466643017659173	1.71525850054945	0.0862978435126628	0.516837947903996	gained	FALSE	FALSE
OTU_614	OTU_877	0.676412488758325	0.740589270849567	0.0641767820912418	2.72102877121981	0.00650790970776162	0.0832281567822804	gained	FALSE	FALSE
OTU_6553	OTU_877	0.603701765313356	0.506686533744879	-0.0970152315684773	-3.51092874635303	0.000446544072784842	0.0099385384700515	lost	FALSE	FALSE
OTU_7	OTU_877	0.651960589272684	0.722393944039918	0.0704333547672336	2.81759198793328	0.00483852524415536	0.0663294265867645	gained	FALSE	FALSE
OTU_700	OTU_877	0.628061102203932	0.507011833454138	-0.121049268749794	-4.5977749130497	4.27026966706864e-06	0.00019771716105166	lost	FALSE	FALSE
OTU_740	OTU_877	0.754080459965588	0.728802731357044	-0.0252777286085435	-1.34779342777109	0.177724832354128	0.784037045347398	lost	FALSE	FALSE
OTU_744	OTU_877	0.649225815232759	0.53587580590908	-0.113350009323679	-4.50652358268335	6.58983644828007e-06	0.000286798043003613	lost	FALSE	FALSE
OTU_1102	OTU_872	0.629283680124352	0.602183884187324	-0.0270997959370273	-1.03194236944185	0.302099115949764	0.999999859947373	lost	FALSE	FALSE
OTU_1415	OTU_872	0.656972838187736	0.631187871371655	-0.0257849668160809	-1.04339923387608	0.296763428222024	0.998319675705481	lost	FALSE	FALSE
OTU_1507	OTU_872	0.627492790499193	0.57371235324459	-0.0537804372546035	-2.04032057451715	0.0413184068926792	0.319418052215678	lost	FALSE	FALSE
OTU_1809	OTU_872	0.66466529339881	0.637234514642383	-0.0274307787564269	-1.13021363876053	0.258386214145668	0.941315014879163	lost	FALSE	FALSE
OTU_197	OTU_872	0.603186432501364	0.588140627157556	-0.0150458053438084	-0.543967224705819	0.586464027121385	0.999999859947373	lost	FALSE	FALSE
OTU_2073	OTU_872	0.662948933031989	0.650939098494474	-0.0120098345375149	-0.492822174885472	0.622138240893927	0.999999859947373	lost	FALSE	FALSE
OTU_2124	OTU_872	0.687988997148543	0.661625438699629	-0.026363558448914	-1.15131017916106	0.249604650938339	0.926932276367552	lost	FALSE	FALSE
OTU_2298	OTU_872	0.657240348444159	0.651086032570308	-0.00615431587385074	-0.24919104299019	0.8032130075973	0.999999859947373	lost	FALSE	FALSE
OTU_2862	OTU_872	0.605854687534812	0.582516129043237	-0.0233385584915751	-0.848084751382214	0.396390773145151	0.999999859947373	lost	FALSE	FALSE
OTU_299	OTU_872	0.625361482617691	0.622844375301003	-0.00251710731668808	-0.0950751848051219	0.924255108429372	0.999999859947373	lost	FALSE	FALSE
OTU_3767	OTU_872	0.61594974127917	0.607110565883629	-0.0088391753955408	-0.327584750297457	0.74322565375831	0.999999859947373	lost	FALSE	FALSE
OTU_418	OTU_872	0.641568487233824	0.617785593765682	-0.0237828934681417	-0.929666827904451	0.352543614763703	0.999999859947373	lost	FALSE	FALSE
OTU_664	OTU_872	0.601629097005394	0.574428895600777	-0.0272002014046172	-0.980506316269022	0.32683625334067	0.999999859947373	lost	FALSE	FALSE
OTU_691	OTU_872	0.647922894439897	0.597861129931061	-0.0500617645088357	-1.98453753005744	0.0471959485810761	0.349601351333345	lost	FALSE	FALSE
OTU_807	OTU_872	0.705830204297143	0.610210075946194	-0.0956201283509489	-4.38271549726728	1.17209133324203e-05	0.000470045071617995	lost	FALSE	FALSE
OTU_865	OTU_872	0.713349561466644	0.707267447782941	-0.00608211368370315	-0.284828722003352	0.775775366280742	0.999999859947373	lost	FALSE	FALSE
OTU_1016	OTU_878	0.708407800622038	0.691205618586555	-0.0172021820354833	-0.794225684707214	0.42706405843254	0.999999859947373	lost	FALSE	FALSE
OTU_1733	OTU_878	0.709204157861615	0.71472388243499	0.00551972457337469	0.25542482845234	0.798394996292083	0.999999859947373	gained	FALSE	FALSE
OTU_2019	OTU_878	0.641697394670656	0.647999587453654	0.00630219278299748	0.246420279034418	0.805356909746465	0.999999859947373	gained	FALSE	FALSE
OTU_2279	OTU_878	0.625260771165503	0.632065417647745	0.00680464648224199	0.256969270623403	0.797202495174185	0.999999859947373	gained	FALSE	FALSE
OTU_6816	OTU_878	0.610682491909711	0.617702847838277	0.00702035592856631	0.257497545928053	0.796794709518978	0.999999859947373	gained	FALSE	FALSE
OTU_1179	OTU_879	0.657950272328355	0.408471148548305	-0.24947912378005	-10.1181542681535	4.58989282549152e-24	5.6272086040526e-21	lost	FALSE	FALSE
OTU_1399	OTU_879	0.659593922524805	0.666149550646909	0.00655562812210486	0.266896577446495	0.789548791894895	0.999999859947373	gained	FALSE	FALSE
OTU_1761	OTU_879	0.613453815286949	0.644282139009759	0.0308283237228102	1.13689358879353	0.255582772597118	0.936789361950108	gained	FALSE	FALSE
OTU_2030	OTU_879	0.769381537522469	0.807441970939949	0.0380604334174803	2.14528996779619	0.031929670114252	0.267517955418279	gained	FALSE	FALSE
OTU_217	OTU_879	0.654299695473212	0.681061317149977	0.0267616216767657	1.07628257965057	0.281800897147279	0.977139248701934	gained	FALSE	FALSE
OTU_370	OTU_879	0.64469080575161	0.658303444144579	0.0136126383929689	0.535771285094145	0.59211662997062	0.999999859947373	gained	FALSE	FALSE
OTU_435	OTU_879	0.607875413262642	0.628540591667414	0.0206651784047717	0.753859698909707	0.450933472227062	0.999999859947373	gained	FALSE	FALSE
OTU_4427	OTU_879	0.618492302952527	0.601212811601058	-0.0172794913514691	-0.643642699181178	0.519807154917839	0.999999859947373	lost	FALSE	FALSE
OTU_691	OTU_879	0.645918365166289	0.703220585000608	0.0573022198343188	2.26145312178231	0.0237312124419625	0.216904285061903	gained	FALSE	FALSE
OTU_74	OTU_879	0.60210059601844	0.621718885566918	0.0196182895484788	0.707825012780893	0.479053931365746	0.999999859947373	gained	FALSE	FALSE
OTU_8378	OTU_879	0.604386759300741	0.593800940333681	-0.01058581896706	-0.383594534806293	0.701278991299649	0.999999859947373	lost	FALSE	FALSE
OTU_1056	OTU_88	0.614611558123054	0.472958567791122	-0.141652990331932	-5.23584571094282	1.64231105702345e-07	1.1565828107847e-05	lost	FALSE	FALSE
OTU_1130	OTU_88	0.608525790971392	0.53710701452082	-0.0714187764505719	-2.60860941592461	0.00909109427575832	0.107231433586688	lost	FALSE	FALSE
OTU_1235	OTU_88	0.659876774445016	0.573832660584819	-0.0860441138601977	-3.50539421073392	0.000455931652807883	0.0101110774082863	lost	FALSE	FALSE
OTU_1317	OTU_88	0.608517176681584	0.539116166363953	-0.0694010103176303	-2.53486721360473	0.011248995745833	0.125765945767147	lost	FALSE	FALSE
OTU_158	OTU_88	0.645119553566942	0.653927172894561	0.00880761932761864	0.346981912698888	0.728604907183495	0.999999859947373	gained	FALSE	FALSE
OTU_270	OTU_88	0.660804670226391	0.613196194447665	-0.0476084757787261	-1.94376470542162	0.0519238317504391	0.372727053932109	lost	FALSE	FALSE
OTU_356	OTU_88	0.612343987399013	0.657821115876599	0.0454771284775859	1.67346503940467	0.0942357833828484	0.545789519646891	gained	FALSE	FALSE
OTU_454	OTU_88	0.690829037358263	0.68367387514071	-0.00715516221755264	-0.314810293712198	0.752905695594147	0.999999859947373	lost	FALSE	FALSE
OTU_76	OTU_88	0.601031349831757	0.617492492138717	0.0164611423069597	0.592719476381387	0.553368904873148	0.999999859947373	gained	FALSE	FALSE
OTU_77	OTU_88	0.67204010960889	0.68594848431617	0.0139083747072801	0.583360198439755	0.559650845683281	0.999999859947373	gained	FALSE	FALSE
OTU_108	OTU_881	0.637969333280294	0.465459369530202	-0.172509963750092	-6.69099789678061	2.21653850077136e-11	3.8622987364273e-09	lost	FALSE	FALSE
OTU_1849	OTU_881	0.605823557030762	0.574359748050613	-0.0314638089801487	-1.14327482931342	0.252924502235119	0.932402226277802	lost	FALSE	FALSE
OTU_2377	OTU_881	0.674010694445596	0.633205148003566	-0.0408055464420298	-1.71982973375294	0.0854633960845704	0.513715146029864	lost	FALSE	FALSE
OTU_2454	OTU_881	0.628921105428975	0.608037266644726	-0.0208838387842497	-0.794642636582804	0.426821409267276	0.999999859947373	lost	FALSE	FALSE
OTU_4372	OTU_881	0.627492881135664	0.62260786984593	-0.00488501128973362	-0.185327442840453	0.852972214572256	0.999999859947373	lost	FALSE	FALSE
OTU_4715	OTU_881	0.646868336345596	0.636358141289465	-0.0105101950561306	-0.415664631139084	0.677655425758514	0.999999859947373	lost	FALSE	FALSE
OTU_4767	OTU_881	0.615223978064656	0.588590491956253	-0.0266334861084031	-0.985632688455113	0.324313391217566	0.999999859947373	lost	FALSE	FALSE
OTU_490	OTU_881	0.620121494911676	0.509924192237041	-0.110197302674635	-4.11819110297765	3.81857980091445e-05	0.001281843438809	lost	FALSE	FALSE
OTU_6356	OTU_881	0.665837102654787	0.655391191072219	-0.0104459115825679	-0.431601974633808	0.666030723038192	0.999999859947373	lost	FALSE	FALSE
OTU_7016	OTU_881	0.74614595662879	0.728202671881102	-0.0179432847476888	-0.931033177302952	0.35183640249259	0.999999859947373	lost	FALSE	FALSE
OTU_760	OTU_881	0.64597214113364	0.647289309230086	0.00131716809644533	0.0519887194337638	0.958537681847138	0.999999859947373	gained	FALSE	FALSE
OTU_8690	OTU_881	0.730758044737574	0.724153312129856	-0.00660473260771832	-0.325989777266013	0.744432089594265	0.999999859947373	lost	FALSE	FALSE
OTU_787	OTU_882	0.601840964478591	0.604232186023031	0.00239122154444082	0.0862326394513394	0.931281484805467	0.999999859947373	gained	FALSE	FALSE
OTU_3823	OTU_8807	0.671921896557998	0.654585977622878	-0.0173359189351202	-0.726911387173008	0.467280241018713	0.999999859947373	lost	FALSE	FALSE
OTU_773	OTU_8807	0.609253396078502	0.602744424693101	-0.00650897138540196	-0.238078705159559	0.811820050747026	0.999999859947373	lost	FALSE	FALSE
OTU_7802	OTU_8807	0.65499371868685	0.654860459609771	-0.000133259077078729	-0.00536786129597147	0.995717086915353	0.999999859947373	lost	FALSE	FALSE
OTU_107	OTU_883	0.647736745403847	0.550545249504896	-0.0971914958989513	-3.85124309309078	0.000117519771675649	0.00330220887808322	lost	FALSE	FALSE
OTU_123	OTU_883	0.728603916680766	0.675408055801772	-0.0531958608789938	-2.6079941270861	0.00910745169363043	0.107381379533603	lost	FALSE	FALSE
OTU_133	OTU_883	0.602890400806304	0.521452117053165	-0.081438283753139	-2.94267456464576	0.00325390276817461	0.0487244134160384	lost	FALSE	FALSE
OTU_1626	OTU_883	0.655252661611084	0.614382298330406	-0.0408703632806783	-1.6472940024318	0.0994976300694796	0.564273159370687	lost	FALSE	FALSE
OTU_207	OTU_883	0.839090080240558	0.729541756525447	-0.109548323715111	-8.5142765511039	1.67633525829044e-17	8.59454598593012e-15	lost	FALSE	FALSE
OTU_252	OTU_883	0.65778684847853	0.622097440355589	-0.0356894081229411	-1.44691092512834	0.147921872871562	0.710179555130219	lost	FALSE	FALSE
OTU_262	OTU_883	0.639545541794493	0.633019832873049	-0.006525708921444	-0.25396954930168	0.799519083093749	0.999999859947373	lost	FALSE	FALSE
OTU_463	OTU_883	0.612530499132128	0.52667404163386	-0.0858564574982684	-3.16049669392984	0.00157500392492438	0.0274425536446345	lost	FALSE	FALSE
OTU_600	OTU_883	0.6194772740716	0.496913649374391	-0.122563624697209	-4.57439828424911	4.77590558563652e-06	0.00021753865892323	lost	FALSE	FALSE
OTU_84	OTU_883	0.602322627005535	0.594323661479541	-0.00799896552599433	-0.288722622801294	0.772793649142629	0.999999859947373	lost	FALSE	FALSE
OTU_85	OTU_883	0.654427172082993	0.562372417370648	-0.0920547547123453	-3.7032823040921	0.000212827820138918	0.00541246837108267	lost	FALSE	FALSE
OTU_2147	OTU_886	0.671864618028869	0.641394547967536	-0.0304700700613333	-1.2774594409627	0.201440090873702	0.836492259199084	lost	FALSE	FALSE
OTU_1640	OTU_885	0.629822615098154	0.623909137322032	-0.0059134777761225	-0.225434604855227	0.821641193617202	0.999999859947373	lost	FALSE	FALSE
OTU_2213	OTU_885	0.616057516344297	0.618007109755034	0.00194959341073675	0.0722684767560765	0.942388250984044	0.999999859947373	gained	FALSE	FALSE
