node_1	node_2	r_bg	r_new	X13_4S_H_C_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_1809	OTU_95	0.619788287624374	0.622536797351426	0.00274850972705198	0.102645843717801	0.918244056949937	0.999999986006826	gained	FALSE	FALSE
OTU_2200	OTU_95	0.62857471634121	0.625157588250329	-0.00341712809088068	-0.129930150904368	0.896621689509518	0.999999986006826	lost	FALSE	FALSE
OTU_1213	OTU_9505	0.622637088007627	0.627179017550421	0.00454192954279342	0.170603374071724	0.864535644698429	0.999999986006826	gained	FALSE	FALSE
OTU_3940	OTU_9505	0.662147473826121	0.579998803807501	-0.0821486700186195	-3.36458611395009	0.000766585580409474	0.0174853154431613	lost	FALSE	FALSE
OTU_4365	OTU_9505	0.741943203994211	0.745287161482378	0.00334395748816663	0.171095777653531	0.86414845586441	0.999999986006826	gained	FALSE	FALSE
OTU_1090	OTU_952	0.68194836519272	0.614936898716412	-0.0670114664763084	-2.88115529061612	0.00396220372509691	0.0610098282398786	lost	FALSE	FALSE
OTU_1191	OTU_952	0.692286876545943	0.618602400465489	-0.073684476080454	-3.25449666447138	0.00113593494064403	0.023702194521635	lost	FALSE	FALSE
OTU_1320	OTU_952	0.650752034084869	0.56594563607977	-0.0848063980050988	-3.38330170254717	0.000716199069095362	0.0165865789388941	lost	FALSE	FALSE
OTU_135	OTU_952	0.611110979285065	0.581396319138942	-0.0297146601461229	-1.09080586436183	0.275358315477553	0.849931600761664	lost	FALSE	FALSE
OTU_14772	OTU_952	0.645652475843514	0.639855400790848	-0.00579707505266613	-0.228648959241279	0.819141768435488	0.999999986006826	lost	FALSE	FALSE
OTU_1549	OTU_952	0.746282812746663	0.67231325507623	-0.0739695576704331	-3.83986883768699	0.00012310005981957	0.0040854242774525	lost	FALSE	FALSE
OTU_2134	OTU_952	0.635795718165814	0.552049403155796	-0.0837463150100183	-3.23310216202182	0.00122453762898382	0.0251122308317307	lost	FALSE	FALSE
OTU_27	OTU_952	0.674105304834676	0.668843363359776	-0.00526194147490022	-0.221826683238593	0.824448806674911	0.999999986006826	lost	FALSE	FALSE
OTU_2715	OTU_952	0.618172933968247	0.647164625055729	0.0289916910874822	1.07921939459119	0.280489935760803	0.855924483772964	gained	FALSE	FALSE
OTU_279	OTU_952	0.67516072275642	0.611402141117801	-0.0637585816386187	-2.69489262654104	0.00704113168426833	0.092650679036458	lost	FALSE	FALSE
OTU_33	OTU_952	0.68174505885646	0.672565803040714	-0.00917925581574697	-0.3944572965139	0.693243449102472	0.999999986006826	lost	FALSE	FALSE
OTU_37	OTU_952	0.73197750175085	0.723898368172406	-0.0080791335784437	-0.400294043309192	0.688939954776981	0.999999986006826	lost	FALSE	FALSE
OTU_3833	OTU_952	0.648160553003599	0.671388535984596	0.0232279829809962	0.921287736540854	0.356900222041174	0.930823409509867	gained	FALSE	FALSE
OTU_538	OTU_952	0.781060173550134	0.744699256062456	-0.0363609174876787	-2.14466422409087	0.0319797032852734	0.262302561631528	lost	FALSE	FALSE
OTU_59	OTU_952	0.651164097352788	0.589143152975218	-0.0620209443775693	-2.4765938910525	0.0132642732029535	0.145187427989969	lost	FALSE	FALSE
OTU_6158	OTU_952	0.657692442698779	0.610939480814381	-0.0467529618843985	-1.89503188006198	0.0580881782442255	0.381623291061692	lost	FALSE	FALSE
OTU_6297	OTU_952	0.611947915918903	0.614043307276658	0.00209539135775416	0.0770463304585278	0.938586688101795	0.999999986006826	gained	FALSE	FALSE
OTU_710	OTU_952	0.699682914511526	0.698121031361958	-0.00156188314956762	-0.0703766234265173	0.943893896909022	0.999999986006826	lost	FALSE	FALSE
OTU_87	OTU_952	0.656106601169265	0.640625665342102	-0.015480935827163	-0.625191289676048	0.531845517992124	0.999999986006826	lost	FALSE	FALSE
OTU_10	OTU_953	0.660224175822376	0.613832396705215	-0.0463917791171605	-1.89151441659852	0.0585557083642329	0.383466803150854	lost	FALSE	FALSE
OTU_1144	OTU_953	0.740236491446954	0.647036493099618	-0.0931999983473359	-4.74195390335298	2.11666792435856e-06	0.000140500046148072	lost	FALSE	FALSE
OTU_193	OTU_953	0.690932597712843	0.699128637884977	0.00819604017213404	0.360705210569469	0.718319829123588	0.999999986006826	gained	FALSE	FALSE
OTU_212	OTU_953	0.61308893404717	0.613841710698996	0.000752776651826492	0.0277411533815729	0.977868600670412	0.999999986006826	gained	FALSE	FALSE
OTU_465	OTU_953	0.62841868575705	0.62443381183844	-0.00398487391861002	-0.151468553248002	0.879606115474184	0.999999986006826	lost	FALSE	FALSE
OTU_645	OTU_953	0.630243189499263	0.657247439035206	0.0270042495359424	1.03036565020377	0.302838391627943	0.880622049238388	gained	FALSE	FALSE
OTU_7	OTU_953	0.60280995052508	0.645680422946053	0.042870472420973	1.54883700225136	0.121420908083338	0.58114676123789	gained	FALSE	FALSE
OTU_1037	OTU_957	0.615036291936487	0.550427143869242	-0.0646091480672456	-2.39012038353776	0.0168428510335343	0.171058261432419	lost	FALSE	FALSE
OTU_4499	OTU_957	0.600707059458634	0.607936394270487	0.00722933481185273	0.260149312450452	0.794748601174584	0.999999986006826	gained	FALSE	FALSE
OTU_55	OTU_957	0.719612789930392	0.669059534408323	-0.0505532555220694	-2.41150462166146	0.0158868505013205	0.164364938265314	lost	FALSE	FALSE
OTU_436	OTU_96	0.69177259695276	0.710873139722451	0.019100542769691	0.842481380346694	0.3995185576575	0.961841717378362	gained	FALSE	FALSE
OTU_757	OTU_96	0.604564346172505	0.534871456955353	-0.0696928892171512	-2.52629081536597	0.0115274014599618	0.131642109829656	lost	FALSE	FALSE
OTU_108	OTU_959	0.697232926109597	0.49262128339321	-0.204611642716386	-9.15815703454597	5.2791154529186e-20	7.91189590098597e-17	lost	FALSE	FALSE
OTU_1143	OTU_959	0.622439674605711	0.628426250044753	0.00598657543904169	0.224776749203004	0.822152954700044	0.999999986006826	gained	FALSE	FALSE
OTU_1651	OTU_959	0.620210550667369	0.56093995511524	-0.0592705955521282	-2.21540318329843	0.0267324030393144	0.233385997040332	lost	FALSE	FALSE
OTU_2352	OTU_959	0.601217384229018	0.582428917597151	-0.0187884666318661	-0.676756848813447	0.498560240650267	0.999999986006826	lost	FALSE	FALSE
OTU_2521	OTU_959	0.765622617567454	0.691486702431125	-0.0741359151363291	-4.12043346501489	3.78160264173468e-05	0.00156167671566593	lost	FALSE	FALSE
OTU_3524	OTU_959	0.642441752689485	0.620814313413997	-0.0216274392754877	-0.847024867460115	0.396981260800703	0.960109833285701	lost	FALSE	FALSE
OTU_3610	OTU_959	0.71911423199944	0.689804450855963	-0.0293097811434766	-1.39606597014443	0.162694630199413	0.674293893307756	lost	FALSE	FALSE
OTU_4089	OTU_959	0.651558554537976	0.611274672777792	-0.0402838817601839	-1.61003518153808	0.10739017604865	0.54413453843458	lost	FALSE	FALSE
OTU_418	OTU_959	0.607334287510033	0.614141167687197	0.00680688017716447	0.248054295596273	0.80409239741776	0.999999986006826	gained	FALSE	FALSE
OTU_574	OTU_959	0.633750002395281	0.607848041952617	-0.0259019604426641	-0.995628317070783	0.319430770870186	0.897524097660089	lost	FALSE	FALSE
OTU_598	OTU_959	0.65344345848984	0.616999526470947	-0.0364439320188928	-1.46281570622735	0.143517814183367	0.633725838241734	lost	FALSE	FALSE
OTU_641	OTU_959	0.638628232506971	0.644710793311215	0.0060825608042443	0.236254256612831	0.813235380184263	0.999999986006826	gained	FALSE	FALSE
OTU_6862	OTU_959	0.710521896750813	0.67914766284566	-0.0313742339051536	-1.45732565267605	0.145026508949985	0.637074398159565	lost	FALSE	FALSE
OTU_7051	OTU_959	0.643007828531176	0.621268866985179	-0.0217389615459976	-0.852448802629126	0.393965043308988	0.958053297269414	lost	FALSE	FALSE
OTU_7966	OTU_959	0.638943970310511	0.614029005101386	-0.0249149652091252	-0.968388028832879	0.332850615863596	0.910195969235979	lost	FALSE	FALSE
OTU_1978	OTU_955	0.62009235674802	0.616988075534959	-0.00310428121306106	-0.116003498838885	0.907649768846491	0.999999986006826	lost	FALSE	FALSE
OTU_309	OTU_955	0.606587361898955	0.606966942033137	0.000379580134182711	0.0138127024836374	0.98897940838428	0.999999986006826	gained	FALSE	FALSE
OTU_107	OTU_960	0.691943191632269	0.740693202606316	0.0487500109740471	2.15122563784391	0.0314583943738262	0.259536352802412	gained	FALSE	FALSE
OTU_1159	OTU_960	0.677817850911937	0.726375205336309	0.0485573544243723	2.0660297363424	0.0388256718749311	0.296851281596879	gained	FALSE	FALSE
OTU_117	OTU_960	0.609746999860273	0.670700451962534	0.0609534521022611	2.23163039620653	0.0256394009680584	0.226940779471033	gained	FALSE	FALSE
OTU_126	OTU_960	0.635805805096368	0.69844646832379	0.0626406632274212	2.41835147055871	0.0155910092013133	0.16228533543225	gained	FALSE	FALSE
OTU_133	OTU_960	0.605659158536323	0.650280604056404	0.0446214455200812	1.62086316055797	0.105046989132074	0.537442437349133	gained	FALSE	FALSE
OTU_187	OTU_960	0.636247280104102	0.672542972373585	0.0362956922694834	1.40258029497442	0.160742031212735	0.670385212772045	gained	FALSE	FALSE
OTU_229	OTU_960	0.646509661228691	0.693207469324127	0.0466978080954363	1.84536593824166	0.0649843245254125	0.408220752915738	gained	FALSE	FALSE
OTU_262	OTU_960	0.624293221834349	0.596358853543679	-0.0279343682906694	-1.05281782284005	0.292424494838292	0.869330742519609	lost	FALSE	FALSE
OTU_29	OTU_960	0.648296226712702	0.698611417203114	0.0503151904904113	1.99624878634293	0.0459068495289576	0.330088645653236	gained	FALSE	FALSE
OTU_2914	OTU_960	0.610557166649212	0.624974902536973	0.0144177358877606	0.52869480219716	0.597017183499552	0.999999986006826	gained	FALSE	FALSE
OTU_3079	OTU_960	0.612496749950514	0.476529249519714	-0.135967500430801	-5.00482334056308	5.59132847164732e-07	4.52505475329741e-05	lost	FALSE	FALSE
OTU_3502	OTU_960	0.626956746480951	0.506994860971594	-0.119961885509357	-4.54606794012444	5.46573996680944e-06	0.000312989911109183	lost	FALSE	FALSE
OTU_479	OTU_960	0.802507072886335	0.826324297181189	0.0238172242948547	1.53882934074682	0.123845964866357	0.587221275186828	gained	FALSE	FALSE
OTU_517	OTU_960	0.600521541030644	0.542091547183908	-0.0584299938467363	-2.10188420753925	0.0355634202647327	0.280774239499388	lost	FALSE	FALSE
OTU_559	OTU_960	0.607516390922037	0.632084332703282	0.0245679417812448	0.89561153000762	0.370460275525169	0.941520100830535	gained	FALSE	FALSE
OTU_744	OTU_960	0.642606538397293	0.643336870739553	0.00073033234225961	0.0286133178573897	0.977172990319751	0.999999986006826	gained	FALSE	FALSE
OTU_747	OTU_960	0.66703710809363	0.695206561429235	0.0281694533356046	1.16725341406415	0.243108045870786	0.808797068096716	gained	FALSE	FALSE
OTU_2829	OTU_965	0.676768423544452	0.684559910303058	0.00779148675860553	0.330644502107735	0.740913027271624	0.999999986006826	gained	FALSE	FALSE
OTU_2880	OTU_965	0.61436379231743	0.6244604646257	0.0100966723082705	0.373015505955388	0.709136903427239	0.999999986006826	gained	FALSE	FALSE
OTU_3368	OTU_965	0.652056427858516	0.637741683661314	-0.0143147441972022	-0.572766663247773	0.566802693765736	0.999999986006826	lost	FALSE	FALSE
OTU_4361	OTU_965	0.659289684569604	0.666686202367188	0.00739651779758388	0.300917639736627	0.763477298828139	0.999999986006826	gained	FALSE	FALSE
OTU_1312	OTU_964	0.707966370664997	0.520336900403834	-0.187629470261163	-8.65200391553848	5.06029082800011e-18	5.39021604984724e-15	lost	FALSE	FALSE
OTU_1438	OTU_964	0.698140967141742	0.687298314830442	-0.0108426523113003	-0.486502920850674	0.626610634938789	0.999999986006826	lost	FALSE	FALSE
OTU_2145	OTU_964	0.654590335383586	0.572533084849953	-0.0820572505336324	-3.30232512552468	0.000958868566949634	0.0207948115430838	lost	FALSE	FALSE
OTU_2371	OTU_964	0.637530205809171	0.622821085149988	-0.0147091206591827	-0.56997184803387	0.568696792278202	0.999999986006826	lost	FALSE	FALSE
OTU_259	OTU_964	0.638553446029222	0.647760465547653	0.00920701951843017	0.357554459990895	0.720676763711114	0.999999986006826	gained	FALSE	FALSE
OTU_3010	OTU_964	0.726316919016377	0.614641552738559	-0.111675366277817	-5.4364668527294	5.43474439849279e-08	6.04874430400583e-06	lost	FALSE	FALSE
OTU_3086	OTU_964	0.609563269066056	0.529751889827498	-0.0798113792385583	-2.92101597073327	0.00348891941929332	0.0555434892077404	lost	FALSE	FALSE
OTU_401	OTU_964	0.64618873859864	0.53432283260919	-0.111865905989449	-4.41747705117529	9.98596690977281e-06	0.000518021063105063	lost	FALSE	FALSE
OTU_403	OTU_964	0.698239260804239	0.722647532878105	0.0244082720738659	1.09547699002995	0.273307720836832	0.847517954925329	gained	FALSE	FALSE
OTU_475	OTU_964	0.73575287250486	0.742768823969202	0.00701595146434131	0.35181653286311	0.724975858838084	0.999999986006826	gained	FALSE	FALSE
OTU_1571	OTU_966	0.638426324604568	0.355515334017511	-0.282910990587058	-10.9838333324638	4.57106278382718e-28	2.31630782575964e-24	lost	FALSE	FALSE
OTU_882	OTU_966	0.626722381819376	0.501712353396678	-0.125010028422698	-4.73507974545905	2.18968984986411e-06	0.000144494717741458	lost	FALSE	FALSE
OTU_1374	OTU_963	0.658366519440703	0.706982127746983	0.0486156083062802	1.97361580075573	0.0484254456994106	0.341270001574315	gained	FALSE	FALSE
OTU_1822	OTU_963	0.642984784272501	0.694023590591236	0.0510388063187349	2.00128102394637	0.0453621135416667	0.327678802643133	gained	FALSE	FALSE
OTU_1878	OTU_963	0.65352089502181	0.615550464419737	-0.0379704306020726	-1.52435676368271	0.127419614483089	0.596016687603258	lost	FALSE	FALSE
OTU_1899	OTU_963	0.619030615787286	0.663242090059088	0.0442114742718013	1.64860911185493	0.0992277408014939	0.520754220362574	gained	FALSE	FALSE
OTU_511	OTU_963	0.622920169365206	0.673924606951303	0.0510044375860975	1.91692595668756	0.0552473389431749	0.370119554514758	gained	FALSE	FALSE
OTU_563	OTU_963	0.656123355020537	0.552244331067068	-0.10387902395347	-4.19527403067928	2.72541881715236e-05	0.00119358758628711	lost	FALSE	FALSE
OTU_6924	OTU_963	0.648555970017309	0.65993489740014	0.0113789273828309	0.451719974715766	0.651470726491817	0.999999986006826	gained	FALSE	FALSE
OTU_17522	OTU_9660	0.698320145162355	0.699129490547278	0.000809345384922944	0.0363325482563885	0.971017197309583	0.999999986006826	gained	FALSE	FALSE
OTU_3969	OTU_9660	0.76476285902897	0.76461973692471	-0.000143122104259263	-0.00792943605763828	0.993673291693445	0.999999986006826	lost	FALSE	FALSE
OTU_4234	OTU_9660	0.646434836285784	0.617686892575064	-0.0287479437107198	-1.13584901889884	0.256019757779157	0.825809070309761	lost	FALSE	FALSE
OTU_5313	OTU_9660	0.643497951857292	0.643549662645875	5.17107885829038e-05	0.00202991475474063	0.998380363469747	0.999999986006826	gained	FALSE	FALSE
OTU_6185	OTU_9660	0.609972868038418	0.6105889626474	0.000616094608981488	0.0225663784896432	0.981996163072815	0.999999986006826	gained	FALSE	FALSE
OTU_6273	OTU_9660	0.656121767508272	0.655874596947439	-0.000247170560832899	-0.00998223127696695	0.992035464052917	0.999999986006826	lost	FALSE	FALSE
OTU_9320	OTU_9660	0.675966298602835	0.672397808312946	-0.00356849028988904	-0.151132161027218	0.879871463042891	0.999999986006826	lost	FALSE	FALSE
OTU_1903	OTU_9664	0.616272260120676	0.608638954226013	-0.00763330589466327	-0.283075828820986	0.777118709910628	0.999999986006826	lost	FALSE	FALSE
OTU_2642	OTU_9664	0.676263977267969	0.621196320887361	-0.0550676563806083	-2.33394700547062	0.0195984970045169	0.189684487000429	lost	FALSE	FALSE
OTU_318	OTU_9664	0.609820475135035	0.616858324389467	0.00703784925443174	0.257706797465248	0.79663319964794	0.999999986006826	gained	FALSE	FALSE
OTU_1111	OTU_967	0.633392033886514	0.346697535417228	-0.286694498469287	-11.0117125068374	3.35563896467882e-28	1.7236661147994e-24	lost	FALSE	FALSE
OTU_1762	OTU_967	0.646141714778388	0.391364647412125	-0.254777067366263	-10.0598517635319	8.31234127405127e-24	2.29155691883209e-20	lost	FALSE	FALSE
OTU_3068	OTU_967	0.633512080029547	0.568031260701092	-0.0654808193284551	-2.51570623562567	0.0118794152472337	0.134431846821204	lost	FALSE	FALSE
OTU_361	OTU_967	0.631330602335893	0.558452742330617	-0.0728778600052761	-2.78704752786306	0.005319067715992	0.0756540362869959	lost	FALSE	FALSE
OTU_691	OTU_967	0.651396206314866	0.418843236814667	-0.232552969500199	-9.29108287380491	1.52726481265145e-20	2.52298941419542e-17	lost	FALSE	FALSE
OTU_74	OTU_967	0.615865672314766	0.59973010944453	-0.0161355628702357	-0.597893155753804	0.549911226978021	0.999999986006826	lost	FALSE	FALSE
OTU_1	OTU_968	0.769774332249337	0.769846477310405	7.21450610674523e-05	0.00407251608256079	0.996750611276168	0.999999986006826	gained	FALSE	FALSE
OTU_1116	OTU_968	0.619461868175507	0.609510824585381	-0.009951043590126	-0.371387734289012	0.710348759989788	0.999999986006826	lost	FALSE	FALSE
OTU_13031	OTU_968	0.623728690714618	0.621300550350476	-0.00242814036414218	-0.0914085995661194	0.927167928892725	0.999999986006826	lost	FALSE	FALSE
OTU_1335	OTU_968	0.689083892689431	0.680495982635669	-0.00858791005376203	-0.376115196594972	0.706831257156695	0.999999986006826	lost	FALSE	FALSE
OTU_1503	OTU_968	0.651312967383189	0.624330504669599	-0.0269824627135902	-1.07781502546417	0.28111631276667	0.85662191620986	lost	FALSE	FALSE
OTU_179	OTU_968	0.721155070955154	0.720716682360472	-0.000438388594681927	-0.0210089492078741	0.983238516816667	0.999999986006826	lost	FALSE	FALSE
OTU_1905	OTU_968	0.604922722280089	0.602476411972611	-0.00244631030747855	-0.0887366854935421	0.92929117671608	0.999999986006826	lost	FALSE	FALSE
OTU_21	OTU_968	0.612760758383606	0.606519746278961	-0.00624101210464478	-0.229844201759517	0.818212836024545	0.999999986006826	lost	FALSE	FALSE
OTU_2291	OTU_968	0.796882154641694	0.794990709358528	-0.00189144528316587	-0.119193875766664	0.905121758491279	0.999999986006826	lost	FALSE	FALSE
OTU_261	OTU_968	0.665394004048157	0.657606272441169	-0.00778773160698887	-0.321431249147507	0.747883605109811	0.999999986006826	lost	FALSE	FALSE
OTU_2715	OTU_968	0.663852375684222	0.630517838065659	-0.0333345376185631	-1.37081053690191	0.170434025393224	0.69003556228915	lost	FALSE	FALSE
OTU_3171	OTU_968	0.631267168089145	0.62585082974364	-0.00541633834550426	-0.207107925054679	0.835925572983778	0.999999986006826	lost	FALSE	FALSE
OTU_33	OTU_968	0.619285209130621	0.617006538241406	-0.00227867088921419	-0.0850131956366391	0.932250900087812	0.999999986006826	lost	FALSE	FALSE
OTU_3365	OTU_968	0.621224346582462	0.607334275185675	-0.0138900713967872	-0.520244072790658	0.60289347081026	0.999999986006826	lost	FALSE	FALSE
OTU_352	OTU_968	0.643077123380151	0.638082756212121	-0.00499436716802981	-0.19587362890334	0.844709078516334	0.999999986006826	lost	FALSE	FALSE
OTU_39	OTU_968	0.843950348876418	0.843712454473636	-0.000237894402781991	-0.0190151622353284	0.984829009882097	0.999999986006826	lost	FALSE	FALSE
OTU_40	OTU_968	0.777780236102604	0.777457461842864	-0.000322774259740255	-0.0187916958316542	0.985007278421024	0.999999986006826	lost	FALSE	FALSE
OTU_402	OTU_968	0.822705991077377	0.822182373251962	-0.000523617825415323	-0.0372676130371309	0.970271628597479	0.999999986006826	lost	FALSE	FALSE
OTU_413	OTU_968	0.75400869238792	0.753406505094036	-0.000602187293883727	-0.0321002135310549	0.974392133126129	0.999999986006826	lost	FALSE	FALSE
OTU_4757	OTU_968	0.610676104709478	0.600040260948637	-0.0106358437608411	-0.390104095088636	0.696459574818509	0.999999986006826	lost	FALSE	FALSE
OTU_487	OTU_968	0.650479510837074	0.647744978814771	-0.00273453202230267	-0.109025496381655	0.913182267685004	0.999999986006826	lost	FALSE	FALSE
OTU_489	OTU_968	0.826657726137981	0.826598236806459	-5.94893315221112e-05	-0.00432120885593651	0.996552184899934	0.999999986006826	lost	FALSE	FALSE
OTU_498	OTU_968	0.691947229797651	0.691403159912453	-0.000544069885198506	-0.0240088076205179	0.980845583267871	0.999999986006826	lost	FALSE	FALSE
OTU_500	OTU_968	0.705085200046069	0.702322407644697	-0.00276279240137245	-0.126366930501861	0.899441477908118	0.999999986006826	lost	FALSE	FALSE
OTU_53	OTU_968	0.766641711345679	0.766399990885317	-0.000241720460362416	-0.0134855771324265	0.989240392338635	0.999999986006826	lost	FALSE	FALSE
OTU_531	OTU_968	0.658942013968663	0.658311162651345	-0.000630851317318437	-0.0256445699776354	0.97954083604529	0.999999986006826	lost	FALSE	FALSE
OTU_57	OTU_968	0.719202879367013	0.719042459305462	-0.00016042006155037	-0.00764305059814484	0.993901787302788	0.999999986006826	lost	FALSE	FALSE
OTU_58996	OTU_968	0.66105214020818	0.656454625800525	-0.00459751440765499	-0.187816945735202	0.851020151388583	0.999999986006826	lost	FALSE	FALSE
OTU_59413	OTU_968	0.66184118081402	0.660682519957206	-0.00115866085681393	-0.0474213525124337	0.962177411318559	0.999999986006826	lost	FALSE	FALSE
OTU_87	OTU_968	0.617104611299409	0.616222302686991	-0.000882308612418004	-0.0327740493186156	0.973854772735821	0.999999986006826	lost	FALSE	FALSE
OTU_92	OTU_968	0.636253883973894	0.636372409453107	0.000118525479212539	0.00458026389317338	0.996345490933118	0.999999986006826	gained	FALSE	FALSE
OTU_928	OTU_968	0.828512254466475	0.807271032858109	-0.0212412216083651	-1.55803195143733	0.119225674141135	0.57552783872302	lost	FALSE	FALSE
OTU_136	OTU_97	0.673779940079218	0.70309612055155	0.0293161804723321	1.23488410568099	0.216873639644766	0.770517709056114	gained	FALSE	FALSE
OTU_145	OTU_97	0.713492893732739	0.716004079592717	0.002511185859978	0.117649202431221	0.906345617726407	0.999999986006826	gained	FALSE	FALSE
OTU_163	OTU_97	0.636480743294008	0.656329803412065	0.0198490601180568	0.767413548285016	0.442835675799735	0.987494792331222	gained	FALSE	FALSE
OTU_176	OTU_97	0.604953521780986	0.538763030870862	-0.0661904909101239	-2.40111401982856	0.0163452426005148	0.167547030576923	lost	FALSE	FALSE
OTU_214	OTU_97	0.764901642627706	0.751231576960234	-0.0136700656674721	-0.757754169604684	0.448598163517382	0.990504717199376	lost	FALSE	FALSE
OTU_333	OTU_97	0.605221985325996	0.49751604140154	-0.107705943924456	-3.90912402284107	9.26314013924369e-05	0.00324557800520702	lost	FALSE	FALSE
OTU_51	OTU_97	0.618167224771038	0.629620527208336	0.0114533024372983	0.426345771895072	0.669855909710562	0.999999986006826	gained	FALSE	FALSE
OTU_555	OTU_97	0.65371134614006	0.669027242046766	0.0153158959067058	0.61513759989449	0.538463852781252	0.999999986006826	gained	FALSE	FALSE
OTU_55683	OTU_97	0.600846926938786	0.63879292314509	0.0379459962063037	1.36585473039248	0.171984564006823	0.693038628333465	gained	FALSE	FALSE
OTU_10	OTU_970	0.613492703831123	0.595028098425158	-0.0184646054059654	-0.680993810463227	0.495875406900669	0.999999986006826	lost	FALSE	FALSE
OTU_6198	OTU_970	0.651549704960081	0.573470196922701	-0.0780795080373792	-3.12055914967868	0.00180508042232986	0.0338082751737078	lost	FALSE	FALSE
OTU_866	OTU_970	0.638218498027121	0.624621612688885	-0.0135968853382361	-0.527653822026505	0.597739629431768	0.999999986006826	lost	FALSE	FALSE
OTU_1130	OTU_972	0.6176170708427	0.593400903151082	-0.0242161676916178	-0.900448822025198	0.367881449094052	0.939478153555473	lost	FALSE	FALSE
OTU_14	OTU_972	0.620362639705109	0.689558537458528	0.0691958977534191	2.58718222085724	0.00967644047926265	0.116320978283923	gained	FALSE	FALSE
OTU_2168	OTU_972	0.638649274155298	0.633997565236682	-0.00465170891861644	-0.180686383536985	0.856613747231075	0.999999986006826	lost	FALSE	FALSE
OTU_315	OTU_972	0.610211037566283	0.659488169548296	0.0492771319820123	1.80576371789344	0.070955255028372	0.430123622767856	gained	FALSE	FALSE
OTU_457	OTU_972	0.604751548311101	0.633526439640429	0.028774891329328	1.04343054862477	0.29674893123958	0.874156392744117	gained	FALSE	FALSE
OTU_626	OTU_972	0.641494364133542	0.695820843738767	0.0543264796052258	2.12326409631328	0.0337317275328706	0.271492836745006	gained	FALSE	FALSE
OTU_88	OTU_972	0.671594228699848	0.729390107444261	0.0577958787444133	2.42149213924226	0.0154569353355659	0.161318700292646	gained	FALSE	FALSE
OTU_1069	OTU_971	0.627022654671141	0.621595921176234	-0.00542673349490619	-0.205679153590729	0.837041543426156	0.999999986006826	lost	FALSE	FALSE
OTU_1202	OTU_971	0.643549701628573	0.636913594863595	-0.00663610676497817	-0.260530981817204	0.794454220174402	0.999999986006826	lost	FALSE	FALSE
OTU_12052	OTU_971	0.654511653943619	0.650681515954184	-0.00383013798943577	-0.154112910974788	0.877520708413161	0.999999986006826	lost	FALSE	FALSE
OTU_1561	OTU_971	0.769401198718578	0.7682195130774	-0.00118168564117815	-0.0666110733613124	0.946891330059532	0.999999986006826	lost	FALSE	FALSE
OTU_2765	OTU_971	0.602755573541327	0.593082754473222	-0.00967281906810558	-0.349426462820467	0.726769169410176	0.999999986006826	lost	FALSE	FALSE
OTU_7868	OTU_9753	0.623969130995247	0.603535886304514	-0.020433244690733	-0.769597952635468	0.441538419877331	0.98683830208179	lost	FALSE	FALSE
OTU_2128	OTU_9761	0.617611181801355	0.615596703459261	-0.00201447834209478	-0.0749050527361844	0.940290256351869	0.999999986006826	lost	FALSE	FALSE
OTU_2350	OTU_9761	0.600106388571088	0.602565051996439	0.00245866342535084	0.0883758474992418	0.929577957075379	0.999999986006826	gained	FALSE	FALSE
OTU_3022	OTU_9761	0.619796536800131	0.622120707258191	0.0023241704580601	0.0867999106563915	0.930830558643105	0.999999986006826	gained	FALSE	FALSE
OTU_3440	OTU_9761	0.621078143629658	0.622215666023626	0.0011375223939678	0.0425926032179691	0.966026291918067	0.999999986006826	gained	FALSE	FALSE
OTU_3961	OTU_9761	0.710207148558541	0.711668902684012	0.00146175412547134	0.067836866456305	0.945915496155203	0.999999986006826	gained	FALSE	FALSE
OTU_4118	OTU_9761	0.653603801934697	0.655664953782157	0.00206115184745981	0.0827624322020837	0.934040441366303	0.999999986006826	gained	FALSE	FALSE
OTU_107	OTU_977	0.63886879476598	0.559467257237285	-0.0794015375286944	-3.08565626386039	0.00203103469956746	0.0369927980067687	lost	FALSE	FALSE
OTU_1258	OTU_977	0.600197839422365	0.589519556807998	-0.0106782826143665	-0.383893209701886	0.701057599353968	0.999999986006826	lost	FALSE	FALSE
OTU_133	OTU_977	0.660964796778169	0.60487132583067	-0.0560934709474987	-2.29105189884195	0.0219604121824501	0.204664409884363	lost	FALSE	FALSE
OTU_16	OTU_977	0.620211516032073	0.5220122656414	-0.0981992503906728	-3.67047695817796	0.000242098294323762	0.00705107351822287	lost	FALSE	FALSE
OTU_172	OTU_977	0.608926877264293	0.573498106189557	-0.0354287710747354	-1.29505927994795	0.195299780587153	0.735489007019037	lost	FALSE	FALSE
OTU_212	OTU_977	0.692546897500586	0.674790145411899	-0.0177567520886873	-0.784823098386149	0.432557295268735	0.982119924875192	lost	FALSE	FALSE
OTU_223	OTU_977	0.629563892462983	0.609280066232409	-0.0202838262305741	-0.772846086629803	0.439613474786091	0.985762813802907	lost	FALSE	FALSE
OTU_262	OTU_977	0.695567473240529	0.684866441239458	-0.0107010320010712	-0.476812211863601	0.633495849027967	0.999999986006826	lost	FALSE	FALSE
OTU_2641	OTU_977	0.684035796754279	0.682076798068223	-0.00195899868605665	-0.0846784264916193	0.932517047520063	0.999999986006826	lost	FALSE	FALSE
