node_1	node_2	r_bg	r_new	X14_1N_H_N_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_223	OTU_31	0.716876227156647	0.444533397813223	-0.272342829343424	-12.8863065015113	5.3757353071271e-38	4.37769289796862e-35	lost	FALSE	FALSE
OTU_229	OTU_31	0.691956384720365	0.766266109015305	0.0743097242949397	3.27923175324975	0.00104090115791172	0.0112199924413019	gained	FALSE	FALSE
OTU_247	OTU_31	0.649578685048894	0.729262573732797	0.0796838886839031	3.17055144861553	0.00152149886502748	0.0155216376461235	gained	FALSE	FALSE
OTU_249	OTU_31	0.756502519246197	0.547958486161552	-0.208544033084645	-11.2145629969646	3.45890641289658e-29	1.39776194347494e-26	lost	FALSE	FALSE
OTU_262	OTU_31	0.720277012765903	0.152951488689414	-0.567325524076489	-27.1164988831547	6.29175551015326e-162	9.00298081814419e-157	lost	FALSE	FALSE
OTU_272	OTU_31	0.738952593640238	0.710620798393117	-0.0283317952471212	-1.43547226298054	0.151152566783754	0.575628160134894	lost	FALSE	FALSE
OTU_274	OTU_31	0.744784032030409	0.77842925100673	0.033645218976321	1.73780752732916	0.0822447338862621	0.379352362735615	gained	FALSE	FALSE
OTU_2751	OTU_31	0.642157347149279	0.444262127827017	-0.197895219322262	-7.74562141998902	9.51155115910731e-15	8.32236769598803e-13	lost	FALSE	FALSE
OTU_29	OTU_31	0.703063067513908	0.816997086294552	0.113934018780644	5.18186749845585	2.19675252629492e-07	5.91250808970253e-06	gained	FALSE	FALSE
OTU_112	OTU_310	0.626185494721019	0.548741155305559	-0.0774443394154609	-2.9301596481454	0.00338787897342361	0.0305204975824039	lost	FALSE	FALSE
OTU_1172	OTU_310	0.712907267503842	0.687261967242399	-0.0256453002614431	-1.19944288735007	0.230355779788161	0.747978046916216	lost	FALSE	FALSE
OTU_168	OTU_310	0.623557116441611	0.620324506139737	-0.00323261030187427	-0.121650675707766	0.903175678081544	0.999999988728317	lost	FALSE	FALSE
OTU_2885	OTU_3104	0.669248116754143	0.665896549330725	-0.0033515674234178	-0.139621588880154	0.888958982244203	0.999999988728317	lost	FALSE	FALSE
OTU_11187	OTU_3112	0.609208597568394	0.606358612037069	-0.00284998553132509	-0.104234898180218	0.916982940058986	0.999999988728317	lost	FALSE	FALSE
OTU_1199	OTU_3112	0.619123236909024	0.595577615526923	-0.0235456213821004	-0.8781599146723	0.379856942134092	0.973025826516603	lost	FALSE	FALSE
OTU_131	OTU_3112	0.623405295953962	0.519663913274709	-0.103741382679254	-3.90282161237993	9.50777776919877e-05	0.00139450346407295	lost	FALSE	FALSE
OTU_135	OTU_3112	0.630076644664027	0.625477394457483	-0.00459925020654339	-0.175426458486999	0.86074455206977	0.999999988728317	lost	FALSE	FALSE
OTU_15831	OTU_3112	0.766950781659877	0.765458566859357	-0.00149221480051953	-0.0833464441792695	0.933576071618625	0.999999988728317	lost	FALSE	FALSE
OTU_1938	OTU_3112	0.606764278938607	0.608056040713641	0.00129176177503321	0.0470224372148304	0.962495344994469	0.999999988728317	gained	FALSE	FALSE
OTU_2102	OTU_3112	0.638338396590302	0.639118958007491	0.000780561417189296	0.0302990424436042	0.975828560242799	0.999999988728317	gained	FALSE	FALSE
OTU_2239	OTU_3112	0.764533166109431	0.760523588053792	-0.00400957805563928	-0.22195602498122	0.824348116439356	0.999999988728317	lost	FALSE	FALSE
OTU_2411	OTU_3112	0.735863587610105	0.736836123326406	0.000972535716300515	0.0487853615265568	0.961090348093115	0.999999988728317	gained	FALSE	FALSE
OTU_27	OTU_3112	0.697582137135823	0.688409828890863	-0.00917230824496063	-0.410930371293575	0.681123591534997	0.999999988728317	lost	FALSE	FALSE
OTU_3018	OTU_312	0.610246119445215	0.510385374199641	-0.0998607452455738	-3.65965317843452	0.000252556837558471	0.00328669629352862	lost	FALSE	FALSE
OTU_1346	OTU_3123	0.624492924476259	0.634170249850303	0.0096773253740432	0.364877623437718	0.715202758352884	0.999999988728317	gained	FALSE	FALSE
OTU_1538	OTU_3123	0.618042652847623	0.631606070560149	0.0135634177125267	0.504768376623451	0.613721529353565	0.999999988728317	gained	FALSE	FALSE
OTU_15831	OTU_3123	0.609195888130889	0.597630570580538	-0.0115653175503511	-0.422977590645679	0.672311611049465	0.999999988728317	lost	FALSE	FALSE
OTU_1611	OTU_3123	0.693463087862448	0.705040786055297	0.0115776981928497	0.512969504001491	0.60797265310117	0.999999988728317	gained	FALSE	FALSE
OTU_1781	OTU_3123	0.671476151265382	0.685307779385034	0.0138316281196513	0.579340718244363	0.562359295948934	0.999999988728317	gained	FALSE	FALSE
OTU_1992	OTU_3123	0.790866904509019	0.79732253080989	0.00645562630087049	0.396442441300593	0.691778661777442	0.999999988728317	gained	FALSE	FALSE
OTU_1388	OTU_3126	0.602534649610435	0.594695367781091	-0.0078392818293439	-0.283072324448104	0.777121396183718	0.999999988728317	lost	FALSE	FALSE
OTU_1561	OTU_3126	0.611596157279374	0.567820087403451	-0.0437760698759229	-1.60851406871008	0.107722637481101	0.458526411289595	lost	FALSE	FALSE
OTU_1790	OTU_3126	0.681315696582117	0.658007033923458	-0.0233086626586588	-1.00054183412524	0.317048362909988	0.891939826878874	lost	FALSE	FALSE
OTU_138	OTU_311	0.655512285476159	0.684395575544355	0.0288832900681959	1.16484556785736	0.244081509986799	0.773424409796568	gained	FALSE	FALSE
OTU_2722	OTU_311	0.672053302250561	0.68627824475972	0.0142249425091592	0.596657323778489	0.550736190720515	0.999999988728317	gained	FALSE	FALSE
OTU_163	OTU_314	0.606150155977431	0.188520967019191	-0.41762918895824	-15.1845476508194	4.47640592229116e-52	9.18802496068762e-49	lost	FALSE	FALSE
OTU_168	OTU_314	0.609585076456487	0.45969901440618	-0.149886062050306	-5.48591076080675	4.11344527766457e-08	1.27640709470683e-06	lost	FALSE	FALSE
OTU_237	OTU_314	0.611725925328315	0.317826324092131	-0.293899601236184	-10.8018277525214	3.37418977211834e-27	1.1392348960868e-24	lost	FALSE	FALSE
OTU_287	OTU_314	0.645253099239778	0.756403869960025	0.111150770720246	4.38015003633006	1.18597621663455e-05	0.000218732861677968	gained	FALSE	FALSE
OTU_1144	OTU_313	0.704379529480939	0.531571623238068	-0.172807906242872	-7.88843099694621	3.06009347447923e-15	2.85516811895081e-13	lost	FALSE	FALSE
OTU_1596	OTU_313	0.626274129177669	0.550769884943695	-0.0755042442339735	-2.85727660350436	0.00427293298170037	0.0370437560419516	lost	FALSE	FALSE
OTU_1574	OTU_3142	0.772354677366862	0.772862642378343	0.000507965011480982	0.0289569134523657	0.976898954255024	0.999999988728317	gained	FALSE	FALSE
OTU_1668	OTU_3142	0.602168257789259	0.329274880117328	-0.27289337767193	-9.84721177174216	7.04718426863093e-23	1.56293949631708e-20	lost	FALSE	FALSE
OTU_2038	OTU_3142	0.630582789832314	0.362425751555382	-0.268157038276932	-10.2389885637536	1.32615454908486e-24	3.50514230324863e-22	lost	FALSE	FALSE
OTU_12059	OTU_309	0.716271188517734	0.651075006114487	-0.0651961824032468	-3.07936132782259	0.00207444918851267	0.0201981409071695	lost	FALSE	FALSE
OTU_1027	OTU_315	0.731727729070038	0.765279084467603	0.0335513553975653	1.66104924713987	0.0967035563709328	0.425333550202843	gained	FALSE	FALSE
OTU_104	OTU_315	0.635486195307055	0.679537675559707	0.044051480252652	1.69952469479585	0.0892203656753658	0.401894144732362	gained	FALSE	FALSE
OTU_107	OTU_315	0.672456730499581	0.706112278881634	0.033655548382053	1.41306108712551	0.157637763471016	0.59154881729641	gained	FALSE	FALSE
OTU_1159	OTU_315	0.744023226300933	0.775231231227206	0.0312080049262734	1.60783329019403	0.107871695319261	0.458974940429495	gained	FALSE	FALSE
OTU_123	OTU_315	0.688349222137991	0.685771365459016	-0.00257785667897592	-0.112682404827143	0.910282351307445	0.999999988728317	lost	FALSE	FALSE
OTU_130	OTU_315	0.671875671776749	0.703210219071495	0.0313345472947458	1.3137382683754	0.188934298037033	0.663464165428783	gained	FALSE	FALSE
OTU_133	OTU_315	0.745448982286043	0.77720150824711	0.0317525259610674	1.64370591777869	0.100236962989602	0.436194071861564	gained	FALSE	FALSE
OTU_1385	OTU_315	0.664764327023656	0.709116958404813	0.0443526313811565	1.82786551544255	0.0675697376391829	0.329373122629831	gained	FALSE	FALSE
OTU_1461	OTU_315	0.640431814638356	0.565618058567814	-0.0748137560705418	-2.91722450862906	0.00353161471180922	0.0315968394037409	lost	FALSE	FALSE
OTU_165	OTU_315	0.614309493981171	0.667371716149904	0.0530622221687337	1.96014193561086	0.0499792029015921	0.26363900778586	gained	FALSE	FALSE
OTU_187	OTU_315	0.640750804904475	0.687214824299653	0.0464640193951779	1.81303497563955	0.0698264270127116	0.337319596640038	gained	FALSE	FALSE
OTU_1954	OTU_315	0.759297971707083	0.660828244995139	-0.098469726711944	-5.3482465134048	8.88104493180624e-08	2.58436059602692e-06	lost	FALSE	FALSE
OTU_199	OTU_315	0.615666440934341	0.665017709605645	0.0493512686713037	1.82795771639122	0.067555897837371	0.329323823302542	gained	FALSE	FALSE
OTU_2111	OTU_315	0.644917099339047	0.571996374823895	-0.0729207245151515	-2.8714749821968	0.00408561120251947	0.0356853082205306	lost	FALSE	FALSE
OTU_212	OTU_315	0.625199908695224	0.633229628489205	0.00802971979398037	0.303194800368321	0.761741411343946	0.999999988728317	gained	FALSE	FALSE
OTU_2168	OTU_315	0.600127220536591	0.653065660543718	0.0529384400071268	1.90292915775813	0.0570497897166522	0.290854299034957	gained	FALSE	FALSE
OTU_223	OTU_315	0.75020342620315	0.623463705926454	-0.126739720276696	-6.66753913265539	2.60128115660883e-11	1.39433774184872e-09	lost	FALSE	FALSE
OTU_228	OTU_315	0.610695560430929	0.662780651415913	0.052085090984984	1.91046218197281	0.0560737311881645	0.287113945541787	gained	FALSE	FALSE
OTU_242	OTU_315	0.617385580105139	0.668417628551341	0.0510320484462026	1.89668817698517	0.0578691050398896	0.293957593754598	gained	FALSE	FALSE
OTU_248	OTU_315	0.643034731743979	0.679343700487862	0.0363089687438826	1.4238657505026	0.154485337928851	0.583818988016603	gained	FALSE	FALSE
OTU_249	OTU_315	0.689002398864559	0.612604937066519	-0.0763974617980407	-3.34517976031537	0.000822292568641971	0.00915928695280492	lost	FALSE	FALSE
OTU_262	OTU_315	0.642414653434748	0.316708234608369	-0.325706418826378	-12.7553279387114	2.91146960113944e-37	2.24614908926149e-34	lost	FALSE	FALSE
OTU_272	OTU_315	0.661749464124586	0.68118748360204	0.0194380194774532	0.795382091354734	0.426391274131103	0.999999988728317	gained	FALSE	FALSE
OTU_277	OTU_315	0.781261130606753	0.799773806315768	0.0185126757090155	1.09280701805927	0.27447853961902	0.826045802521275	gained	FALSE	FALSE
OTU_29	OTU_315	0.722447648130737	0.723376281687913	0.000928633557175984	0.0446767184988087	0.964364991110745	0.999999988728317	gained	FALSE	FALSE
OTU_290	OTU_315	0.673261154064277	0.710077600176112	0.036816446111835	1.54883516485827	0.121421349886784	0.49767731675132	gained	FALSE	FALSE
OTU_31	OTU_315	0.695833337192153	0.725596453741505	0.0297631165493517	1.32712386708933	0.184467711395334	0.653650641226535	gained	FALSE	FALSE
OTU_1132	OTU_3143	0.614075316863233	0.588885778399126	-0.0251895384641075	-0.930082972974609	0.352328125969969	0.939518444423425	lost	FALSE	FALSE
OTU_1899	OTU_3143	0.630299687132946	0.634034627943063	0.00373494081011649	0.14252606549575	0.886664492241402	0.999999988728317	gained	FALSE	FALSE
OTU_1711	OTU_3168	0.649755398605267	0.648085604957856	-0.00166979364741171	-0.0664660136512322	0.947006815031528	0.999999988728317	lost	FALSE	FALSE
OTU_2046	OTU_3168	0.641362005374059	0.644421629492051	0.00305962411799199	0.119546052009343	0.904842757373597	0.999999988728317	gained	FALSE	FALSE
OTU_100	OTU_316	0.732247984979909	0.213451312427217	-0.518796672552691	-25.7265888136171	5.89388843853218e-146	5.7131285838854e-141	lost	FALSE	FALSE
OTU_1573	OTU_316	0.635853492332137	0.667607802365627	0.0317543100334902	1.22605502603942	0.220177968618698	0.7282376860493	gained	FALSE	FALSE
OTU_1626	OTU_316	0.601700145312001	0.503594306355836	-0.098105838956165	-3.53696961618048	0.000404746226105551	0.00495931552599656	lost	FALSE	FALSE
OTU_201	OTU_316	0.608311506878422	0.642412720130141	0.0341012132517193	1.24504968924532	0.213113485836626	0.714266081036649	gained	FALSE	FALSE
OTU_237	OTU_316	0.623341999836142	0.651252237231439	0.0279102373952969	1.04986666217954	0.293779421010438	0.856799947635192	gained	FALSE	FALSE
OTU_2564	OTU_316	0.611502258440531	0.549611605755208	-0.0618906526853233	-2.27370167510388	0.0229839293968917	0.145281648481941	lost	FALSE	FALSE
OTU_277	OTU_316	0.799756248256515	0.814320515873072	0.0145642676165572	0.929488076287881	0.352636201764602	0.939912065426209	gained	FALSE	FALSE
OTU_315	OTU_316	0.668172912281819	0.695742617457966	0.0275697051761464	1.14553155693343	0.25198903093549	0.787479905832985	gained	FALSE	FALSE
OTU_1111	OTU_3170	0.633852767401081	0.677528922391117	0.0436761549900353	1.67920438786062	0.0931122171196947	0.414164303917923	gained	FALSE	FALSE
OTU_1225	OTU_3170	0.652726384583249	0.697479532298201	0.0447531477149516	1.79340622990162	0.0729079921601755	0.348020254739724	gained	FALSE	FALSE
OTU_1362	OTU_3170	0.717867240268386	0.735151675261487	0.0172844349931016	0.820238044149839	0.41208041794109	0.999999988728317	gained	FALSE	FALSE
OTU_2332	OTU_3176	0.662043121709396	0.665537379085356	0.00349425737596021	0.143080071782362	0.88622694341141	0.999999988728317	gained	FALSE	FALSE
OTU_2666	OTU_3176	0.61556602807409	0.619548514920107	0.00398248684601699	0.147480878195369	0.882752471675445	0.999999988728317	gained	FALSE	FALSE
OTU_2306	OTU_318	0.601589542102589	0.5366514542692	-0.0649380878333891	-2.34069796850486	0.0192477309941796	0.126254653470171	lost	FALSE	FALSE
OTU_2642	OTU_318	0.633253620068771	0.486595438899724	-0.146658181169047	-5.63137781358639	1.78775610016669e-08	5.94111475863118e-07	lost	FALSE	FALSE
OTU_1199	OTU_3180	0.662602693090881	0.618448695076307	-0.0441539980145739	-1.81037180992287	0.0702381478512375	0.338780693757675	lost	FALSE	FALSE
OTU_2102	OTU_3180	0.672544026678897	0.671395490944062	-0.00114853573483531	-0.0482327331687375	0.961530763240594	0.999999988728317	lost	FALSE	FALSE
OTU_1	OTU_3171	0.74118230855144	0.695589477897221	-0.0455928306542192	-2.32694537034202	0.0199681730137536	0.129996516827298	lost	FALSE	FALSE
OTU_10512	OTU_3171	0.641586254996745	0.423519207728749	-0.218067047267996	-8.52451178834479	1.53455682033049e-17	1.8996579417848e-15	lost	FALSE	FALSE
OTU_1230	OTU_3171	0.627837699863449	0.606711540695236	-0.0211261591682134	-0.802056391551138	0.422520338970851	0.999999988728317	lost	FALSE	FALSE
OTU_13031	OTU_3171	0.668340166266531	0.669673608027288	0.001333441760757	0.0554273868124872	0.955797977848059	0.999999988728317	gained	FALSE	FALSE
OTU_1320	OTU_3171	0.600925039619946	0.559152507810573	-0.0417725318093728	-1.50381065585761	0.132630126686366	0.527996253509968	lost	FALSE	FALSE
OTU_1335	OTU_3171	0.651873273376191	0.650515579510844	-0.00135769386534668	-0.0543019716467474	0.956694578726082	0.999999988728317	lost	FALSE	FALSE
OTU_179	OTU_3171	0.640666801729045	0.609130346159983	-0.0315364555690624	-1.23033387997276	0.218572102210392	0.725137379616582	lost	FALSE	FALSE
OTU_21	OTU_3171	0.629869120515271	0.620353310123567	-0.00951581039170402	-0.362798568699496	0.716755361153264	0.999999988728317	lost	FALSE	FALSE
OTU_2291	OTU_3171	0.858722105196605	0.831793835573402	-0.0269282696232037	-2.35856366875537	0.0183458124202987	0.121540668539665	lost	FALSE	FALSE
OTU_26	OTU_3171	0.668196629116713	0.395667802376883	-0.27252882673983	-11.3243230347176	9.94441471610615e-30	4.20995073756128e-27	lost	FALSE	FALSE
OTU_2715	OTU_3171	0.603805230040096	0.561647487698679	-0.042157742341417	-1.52596586071239	0.127018366869967	0.512983357220102	lost	FALSE	FALSE
OTU_295	OTU_3171	0.689440592704885	0.64544011798889	-0.0440004747159949	-1.92884612989407	0.0537499671371223	0.278254330207895	lost	FALSE	FALSE
OTU_1336	OTU_3186	0.604225628362658	0.513643023265504	-0.090582605097154	-3.28140264917427	0.0010329217411326	0.0111472469199073	lost	FALSE	FALSE
OTU_209	OTU_3186	0.634471270433214	0.603057397348685	-0.0314138730845289	-1.20934583312264	0.226530009358141	0.740682696227547	lost	FALSE	FALSE
OTU_131	OTU_319	0.637439185455163	0.682512009036238	0.0450728235810751	1.74621035045209	0.0807744069276053	0.374469648552688	gained	FALSE	FALSE
OTU_135	OTU_319	0.605560180297714	0.589068486192628	-0.0164916941050857	-0.598943376417156	0.549210644581675	0.999999988728317	lost	FALSE	FALSE
OTU_1667	OTU_319	0.666026776840349	0.587706276302451	-0.078320500537898	-3.23749916572137	0.00120582292186809	0.012728452767476	lost	FALSE	FALSE
OTU_2072	OTU_319	0.674244249451367	0.701731469672717	0.0274872202213493	1.15917164994385	0.246386224890496	0.777647343322788	gained	FALSE	FALSE
OTU_2566	OTU_319	0.681587853536975	0.622883597021406	-0.0587042565155685	-2.52166993214191	0.0116799245663243	0.0846838564930149	lost	FALSE	FALSE
OTU_1024	OTU_3191	0.613252685296439	0.60015559403675	-0.0130970912596887	-0.482806364042836	0.629233231666578	0.999999988728317	lost	FALSE	FALSE
OTU_1133	OTU_3191	0.603185590071681	0.580465032191798	-0.0227205578798829	-0.821439516679768	0.411395962416363	0.999999988728317	lost	FALSE	FALSE
OTU_1846	OTU_3191	0.684351509602657	0.668780143465515	-0.0155713661371415	-0.673624859242073	0.500549844460742	0.999999988728317	lost	FALSE	FALSE
OTU_3053	OTU_3182	0.677544259248396	0.650275830261463	-0.0272684289869325	-1.15942818445638	0.246281693887518	0.777457059685769	lost	FALSE	FALSE
OTU_1027	OTU_32	0.67518259162843	0.73649173244258	0.0613091408141503	2.59150241487484	0.00955578709331633	0.0719537101954425	gained	FALSE	FALSE
OTU_1051	OTU_32	0.741038167800823	0.567942534471422	-0.173095633329401	-8.83018692080978	1.04500937359077e-18	1.4835242769153e-16	lost	FALSE	FALSE
OTU_124	OTU_32	0.73154700160221	0.768553664242838	0.0370066626406287	1.8310711218582	0.0670899281879583	0.327674246643016	gained	FALSE	FALSE
OTU_136	OTU_32	0.603459595147838	0.664955803519416	0.0614962083715777	2.22449128773911	0.0261154080304841	0.160572247076875	gained	FALSE	FALSE
OTU_1595	OTU_32	0.622852109969386	0.499307620691507	-0.123544489277879	-4.64259273576777	3.44064127148838e-06	7.19866901544923e-05	lost	FALSE	FALSE
OTU_1009	OTU_3200	0.712170261313191	0.661703483505006	-0.0504667778081851	-2.35532477310387	0.0185065230329214	0.122391123142697	lost	FALSE	FALSE
OTU_10843	OTU_3200	0.610104829726332	0.61493432319781	0.00482949347147843	0.17694056556514	0.859555074590453	0.999999988728317	gained	FALSE	FALSE
OTU_1398	OTU_3200	0.621252213333058	0.54806726001042	-0.0731849533226376	-2.74125193105587	0.00612055584288668	0.049928785584636	lost	FALSE	FALSE
OTU_1822	OTU_3200	0.636520948635444	0.629067697004767	-0.00745325163067734	-0.288185857883462	0.773204473570824	0.999999988728317	lost	FALSE	FALSE
OTU_2155	OTU_3200	0.637476625558314	0.63936452645057	0.00188790089225621	0.0731468965227935	0.941689223552727	0.999999988728317	gained	FALSE	FALSE
OTU_2627	OTU_3200	0.601738404639926	0.597598767837985	-0.00413963680194085	-0.149255401627025	0.881352105348864	0.999999988728317	lost	FALSE	FALSE
