node_1	node_2	r_bg	r_new	X13_18S_H_C_0_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_1611	OTU_362	0.642280456919541	0.598499025015888	-0.0437814319036529	-1.7140670452419	0.0865164132955807	0.395942454585883	lost	FALSE	FALSE
OTU_1809	OTU_362	0.622886437199296	0.420199900703543	-0.202686536495753	-7.61714906697538	2.59339780217235e-14	4.25612697110353e-12	lost	FALSE	FALSE
OTU_1967	OTU_362	0.624429757095594	0.596546514927175	-0.0278832421684191	-1.05118461290052	0.293173808764904	0.819425134058617	lost	FALSE	FALSE
OTU_1992	OTU_362	0.725426991173438	0.570823726758665	-0.154603264414773	-7.50571492453486	6.10942429486506e-14	9.40249316705335e-12	lost	FALSE	FALSE
OTU_206	OTU_362	0.608451061868176	0.332111434403681	-0.276339627464495	-10.0919967393433	5.99377032355315e-24	3.83290833864084e-21	lost	FALSE	FALSE
OTU_2073	OTU_362	0.663044050028818	0.612461665582737	-0.0505823844460819	-2.07610948099825	0.0378838264960404	0.221789454727504	lost	FALSE	FALSE
OTU_2447	OTU_362	0.608934382759195	0.603872350649729	-0.00506203210946588	-0.185039635766514	0.853197947495731	0.999999973033941	lost	FALSE	FALSE
OTU_2454	OTU_362	0.63619394803166	0.568452553879253	-0.0677413941524065	-2.61744319460854	0.00885912324426172	0.0736200491534469	lost	FALSE	FALSE
OTU_254	OTU_362	0.632608400364302	0.669196302371063	0.0365879020067605	1.40298844596965	0.160620284367314	0.588430139473356	gained	FALSE	FALSE
OTU_2627	OTU_362	0.612824798470971	0.549050064645045	-0.0637747338259257	-2.3489932304321	0.018824249049118	0.131779776657519	lost	FALSE	FALSE
OTU_2714	OTU_362	0.619771522633652	0.585037426758045	-0.0347340958756073	-1.29713576804495	0.19458447653186	0.658802896162701	lost	FALSE	FALSE
OTU_2733	OTU_362	0.802411926664291	0.727346352734366	-0.0750655739299248	-4.84790238492553	1.24773766664203e-06	3.97935666584822e-05	lost	FALSE	FALSE
OTU_2825	OTU_362	0.60827329731012	0.546478914266493	-0.0617943830436274	-2.25597253654554	0.0240723511379939	0.158592171238333	lost	FALSE	FALSE
OTU_293	OTU_362	0.688481500188252	0.792421882833268	0.103940382645016	4.54498022449151	5.49404119862179e-06	0.000146042136184227	gained	FALSE	FALSE
OTU_299	OTU_362	0.672609026948992	0.808735465191323	0.136126438242332	5.71753958793467	1.08077501472908e-08	5.80154869131245e-07	gained	FALSE	FALSE
OTU_301	OTU_362	0.609707673051314	0.240051276535934	-0.369656396515379	-13.5328427113725	1.00077454773007e-41	3.41733347569581e-38	lost	FALSE	FALSE
OTU_3170	OTU_362	0.61386431443813	0.652684745497019	0.0388204310588889	1.43278567602172	0.151919096060566	0.568872613550235	gained	FALSE	FALSE
OTU_3220	OTU_362	0.68170014790561	0.56822525260504	-0.11347489530057	-4.87576345086994	1.08388431911954e-06	3.51495469670584e-05	lost	FALSE	FALSE
OTU_3323	OTU_362	0.706014692288058	0.705425854118267	-0.000588838169791051	-0.0270032101714033	0.978457173619781	0.999999973033941	lost	FALSE	FALSE
OTU_3387	OTU_362	0.651372154658002	0.561148425063004	-0.0902237295949984	-3.60447138888598	0.000312788902204155	0.00476073679522625	lost	FALSE	FALSE
OTU_3487	OTU_362	0.664198849669305	0.544847877174232	-0.119350972495072	-4.91209096889916	9.01102254104493e-07	2.98673666378098e-05	lost	FALSE	FALSE
OTU_1486	OTU_3636	0.656580990292272	0.616881027083072	-0.0396999632092001	-1.60502179937804	0.108489007339041	0.459958320153951	lost	FALSE	FALSE
OTU_2463	OTU_3636	0.670936465940847	0.687201744538403	0.016265278597556	0.680377037396263	0.496265756783037	0.999999973033941	gained	FALSE	FALSE
OTU_2559	OTU_3638	0.615571327547241	0.620271941932716	0.0047006143854752	0.174076662912472	0.861805213468368	0.999999973033941	gained	FALSE	FALSE
OTU_2307	OTU_364	0.708404002874653	0.707794743720807	-0.000609259153846242	-0.0281292246016153	0.977559085429899	0.999999973033941	lost	FALSE	FALSE
OTU_304	OTU_364	0.652826297282	0.515082591262388	-0.137743706019612	-5.52109937551171	3.36885172712963e-08	1.60832991404733e-06	lost	FALSE	FALSE
OTU_3529	OTU_364	0.705645756213091	0.713002979636897	0.00735722342380585	0.337040927558924	0.736086047506982	0.999999973033941	gained	FALSE	FALSE
OTU_2128	OTU_3644	0.660476989369859	0.661718238567643	0.00124124919778412	0.0506389558326502	0.959613220365551	0.999999973033941	gained	FALSE	FALSE
OTU_2405	OTU_3644	0.602909217092677	0.418756901690763	-0.184152315401915	-6.65435991694695	2.84535608109497e-11	2.66001445644165e-09	lost	FALSE	FALSE
OTU_1251	OTU_365	0.67292621532099	0.701814418289431	0.0288882029684417	1.21429956572707	0.224633351428586	0.713671915196407	gained	FALSE	FALSE
OTU_1515	OTU_365	0.675137853421437	0.588137699004369	-0.0870001544170674	-3.67703867032352	0.000235957281566401	0.00375245655123099	lost	FALSE	FALSE
OTU_12314	OTU_3653	0.687012157087209	0.686828837525185	-0.000183319562023332	-0.00798529501637168	0.99362872410372	0.999999973033941	lost	FALSE	FALSE
OTU_2352	OTU_3653	0.664291271763266	0.676337669242371	0.0120463974791059	0.49589879908013	0.619965813495841	0.999999973033941	gained	FALSE	FALSE
OTU_2800	OTU_3653	0.6480169808241	0.662136064789317	0.0141190839652171	0.559823290413039	0.575599975782282	0.999999973033941	gained	FALSE	FALSE
OTU_2296	OTU_3657	0.692108486335091	0.694364053720418	0.00225556738532695	0.0995766978034477	0.920680394319338	0.999999973033941	gained	FALSE	FALSE
OTU_2764	OTU_3657	0.615839762902129	0.624580261407787	0.00874049850565839	0.323857036159212	0.746046272559359	0.999999973033941	gained	FALSE	FALSE
OTU_3200	OTU_3657	0.652901293798303	0.659041170198791	0.00613987640048863	0.246143034387093	0.805571510992579	0.999999973033941	gained	FALSE	FALSE
OTU_1178	OTU_366	0.609897087296226	0.624923750478817	0.0150266631825915	0.550317191876485	0.582101834546531	0.999999973033941	gained	FALSE	FALSE
OTU_154	OTU_366	0.650440411587826	0.362098517430695	-0.288341894157131	-11.4951466142759	1.39543886531097e-30	1.80663098999717e-27	lost	FALSE	FALSE
OTU_247	OTU_367	0.612405998935801	0.307645541079572	-0.304760457856229	-11.215922543351	3.40615967855626e-29	3.85944863433082e-26	lost	FALSE	FALSE
OTU_305	OTU_367	0.613714361551045	0.636447414091471	0.0227330525404263	0.838784440336472	0.401590283682931	0.941734703105969	gained	FALSE	FALSE
OTU_12052	OTU_3662	0.655661831489979	0.650780392230533	-0.00488143925944551	-0.196933193501537	0.843879817635762	0.999999973033941	lost	FALSE	FALSE
OTU_1724	OTU_3662	0.651183486539993	0.553045168312051	-0.0981383182279424	-3.91898926527604	8.89210744324967e-05	0.00163169359789288	lost	FALSE	FALSE
OTU_1954	OTU_3662	0.672604982223351	0.685245145583693	0.0126401633603419	0.530902866902257	0.595486091001641	0.999999973033941	gained	FALSE	FALSE
OTU_248	OTU_3662	0.617239670509674	0.59997529017654	-0.0172643803331344	-0.641471735464057	0.521216238880695	0.999999973033941	lost	FALSE	FALSE
OTU_249	OTU_3662	0.611363776988056	0.413099938568751	-0.198263838419305	-7.28172833916597	3.295702330775e-13	4.45174036770943e-11	lost	FALSE	FALSE
OTU_2622	OTU_3662	0.614752194850115	0.153090063842633	-0.461662131007482	-17.0689195431563	2.52835757319605e-65	4.10677157242903e-61	lost	FALSE	FALSE
OTU_2632	OTU_3662	0.693409572735106	0.713318401429679	0.0199088286945728	0.881968236527234	0.377793984378725	0.919191031509584	gained	FALSE	FALSE
OTU_2751	OTU_3662	0.603195403339827	0.435374647289907	-0.167820756049921	-6.06750797556211	1.2991016883812e-09	8.59573501663991e-08	lost	FALSE	FALSE
OTU_290	OTU_3662	0.614918110832758	0.437757348530511	-0.177160762302247	-6.55226988570302	5.66690036063867e-11	4.99007069101612e-09	lost	FALSE	FALSE
OTU_316	OTU_3662	0.636594922019848	0.489545406459886	-0.147049515559961	-5.68668592972141	1.29528351722628e-08	6.83003337302317e-07	lost	FALSE	FALSE
OTU_2191	OTU_3672	0.617865837575263	0.58748508612724	-0.0303807514480239	-1.13023298597263	0.25837806384669	0.768949687810195	lost	FALSE	FALSE
OTU_1033	OTU_3678	0.603305779306377	0.589142774123343	-0.0141630051830336	-0.512166323208025	0.608534610211388	0.999999973033941	lost	FALSE	FALSE
OTU_1189	OTU_3678	0.600630232559577	0.602308503640595	0.00167827108101837	0.0603842596866892	0.95184959473033	0.999999973033941	gained	FALSE	FALSE
OTU_10438	OTU_3651	0.662804384481852	0.662200857600144	-0.00060352688170795	-0.0247571914354955	0.98024863686812	0.999999973033941	lost	FALSE	FALSE
OTU_10842	OTU_3651	0.762505131163429	0.761781637557074	-0.000723493606355263	-0.0397537326372857	0.968289463054438	0.999999973033941	lost	FALSE	FALSE
OTU_12127	OTU_3651	0.66801126803025	0.668394508724818	0.000383240694567411	0.0159175832859813	0.987300142345761	0.999999973033941	gained	FALSE	FALSE
OTU_12314	OTU_3651	0.610556246782637	0.610859306379156	0.000303059596519106	0.0111131004022755	0.991133211276295	0.999999973033941	gained	FALSE	FALSE
OTU_1423	OTU_3651	0.65781071773801	0.630965739887577	-0.0268449778504323	-1.08840252370428	0.276417447528384	0.795967118210221	lost	FALSE	FALSE
OTU_2892	OTU_3651	0.668349226851507	0.667016115475791	-0.00133311137571612	-0.0554148665741501	0.955807952223004	0.999999973033941	lost	FALSE	FALSE
OTU_3439	OTU_3651	0.658034409550832	0.647581951671107	-0.010452457879725	-0.424004352301443	0.671562639187969	0.999999973033941	lost	FALSE	FALSE
OTU_10	OTU_368	0.646827196409185	0.696430564045863	0.0496033676366772	1.9615695665595	0.0498126183628354	0.270005523460934	gained	FALSE	FALSE
OTU_1019	OTU_368	0.62435742916007	0.596836637454587	-0.0275207917054836	-1.03736682742163	0.299564932061488	0.828108455262828	lost	FALSE	FALSE
OTU_116	OTU_368	0.680680089556585	0.751415236632372	0.0707351470757869	3.03146140176193	0.00243373034144184	0.0261563317655447	gained	FALSE	FALSE
OTU_1159	OTU_368	0.658893637089194	0.705242365818593	0.0463487287293982	1.88389763366443	0.0595788233883612	0.306448996674292	gained	FALSE	FALSE
OTU_117	OTU_368	0.687546538450355	0.756431472395716	0.0688849339453613	3.00476826260237	0.00265783264323716	0.028094691787895	gained	FALSE	FALSE
OTU_126	OTU_368	0.602420553191122	0.695115765216891	0.092695212025769	3.34645281903125	0.000818526077881636	0.010659661493909	gained	FALSE	FALSE
OTU_130	OTU_368	0.645071218426685	0.712068355610008	0.0669971371833225	2.63911405228393	0.00831230107016813	0.0700206873314888	gained	FALSE	FALSE
OTU_133	OTU_368	0.748609977442766	0.80198355781521	0.0533735803724436	2.79262861537157	0.00522816788441014	0.048436378723939	gained	FALSE	FALSE
OTU_1342	OTU_368	0.640158136940573	0.381506304366895	-0.258651832573678	-10.0796623966559	6.79592199364506e-24	4.32012750003721e-21	lost	FALSE	FALSE
OTU_15	OTU_368	0.622066845910821	0.673215663320505	0.0511488174096844	1.9190208503713	0.0549816951647862	0.28959085269404	gained	FALSE	FALSE
OTU_160	OTU_368	0.601676521106878	0.693320173678798	0.0916436525719202	3.30384383131957	0.000953689422572908	0.012100571052592	gained	FALSE	FALSE
OTU_172	OTU_368	0.645030039975916	0.724782972041534	0.0797529320656182	3.14129743661642	0.00168201116371669	0.0193478608379558	gained	FALSE	FALSE
OTU_187	OTU_368	0.631696771018052	0.714320741202058	0.0826239701840052	3.16219694694991	0.0015658362360306	0.0182394155033162	gained	FALSE	FALSE
OTU_188	OTU_368	0.622725517014537	0.584828846771287	-0.0378966702432495	-1.42372591663701	0.154525828389383	0.574853023451249	lost	FALSE	FALSE
OTU_1954	OTU_368	0.600536210976421	0.453711614747631	-0.146824596228789	-5.28182161996395	1.27905703406515e-07	5.29345490461828e-06	lost	FALSE	FALSE
OTU_212	OTU_368	0.753870065108753	0.776389070152971	0.0225190050442174	1.19981747146912	0.230210237197814	0.723318029628357	gained	FALSE	FALSE
OTU_249	OTU_368	0.63152518064283	0.696069726616469	0.0645445459736386	2.46936785602054	0.0135351999115788	0.102401334716822	gained	FALSE	FALSE
OTU_262	OTU_368	0.632251753466646	0.680513168110037	0.0482614146433901	1.84922658946762	0.0644251008310189	0.323648856826138	gained	FALSE	FALSE
OTU_274	OTU_368	0.72009561319604	0.778443987949358	0.0583483747533176	2.78736797757425	0.00531381013778082	0.0490693796424891	gained	FALSE	FALSE
OTU_278	OTU_368	0.604423262910835	0.690532052857822	0.0861087899469873	3.1205103556621	0.00180537949992347	0.0205054005397029	gained	FALSE	FALSE
OTU_29	OTU_368	0.662672095302405	0.737181504993431	0.0745094096910268	3.0554844785445	0.00224697232827467	0.0245001109275122	gained	FALSE	FALSE
OTU_31	OTU_368	0.722944908237877	0.780565112361988	0.057620204124111	2.77629174288379	0.00549828468169979	0.0504295735216023	gained	FALSE	FALSE
OTU_141	OTU_369	0.645834682779088	0.67483729321011	0.0290026104310226	1.14438639446369	0.252463428131572	0.759795646785628	gained	FALSE	FALSE
OTU_349	OTU_369	0.602383743332777	0.635585352515123	0.0332016091823459	1.19855041485672	0.230702808621816	0.724164326234285	gained	FALSE	FALSE
OTU_1901	OTU_3691	0.642735599366188	0.623055915712311	-0.0196796836538762	-0.771238208006651	0.440565750900611	0.97482921568922	lost	FALSE	FALSE
OTU_1	OTU_37	0.770688395963541	0.719566509749592	-0.051121886213949	-2.89578645214389	0.0037820967389347	0.0373606430918986	lost	FALSE	FALSE
OTU_1090	OTU_37	0.692492541319499	0.624391869164334	-0.0681006721551651	-3.009517110359	0.00261663339842193	0.0277393068035492	lost	FALSE	FALSE
OTU_11528	OTU_37	0.66864405556097	0.636275893017256	-0.0323681625437137	-1.34644125689703	0.178160253092016	0.625837317521543	lost	FALSE	FALSE
OTU_1191	OTU_37	0.883926638827133	0.885094962297094	0.00116832346996143	0.122883731132992	0.902199168654569	0.999999973033941	gained	FALSE	FALSE
OTU_13031	OTU_37	0.736998362553741	0.67586623953232	-0.0611321230214208	-3.07779332171402	0.00208539492961542	0.0230629508715862	lost	FALSE	FALSE
OTU_1320	OTU_37	0.604172195737648	0.630281033135015	0.0261088373973678	0.945710231498793	0.34429640248912	0.883426893467318	gained	FALSE	FALSE
OTU_1335	OTU_37	0.612678830518124	0.531927143041809	-0.0807516874763148	-2.97344782993637	0.00294474461243341	0.0305325835944595	lost	FALSE	FALSE
OTU_1339	OTU_37	0.71397147640071	0.712238290294628	-0.00173318610608153	-0.0813130216979923	0.935193018465447	0.999999973033941	lost	FALSE	FALSE
OTU_135	OTU_37	0.603159724773576	0.52826880790893	-0.0748909168646451	-2.70747495274672	0.00677971864719302	0.0595927398859635	lost	FALSE	FALSE
OTU_1440	OTU_37	0.641247212338546	0.609484917069092	-0.031762295269454	-1.24071041789951	0.214712744365378	0.696226046226505	lost	FALSE	FALSE
OTU_14772	OTU_37	0.632462528090055	0.673205474215942	0.0407429461258875	1.5618359704435	0.118326635558911	0.486570405709583	gained	FALSE	FALSE
OTU_1549	OTU_37	0.694684546110421	0.711867938068689	0.0171833919582683	0.763834159012952	0.444966077759176	0.978201036165092	gained	FALSE	FALSE
OTU_179	OTU_37	0.715270748083385	0.726243684989188	0.0109729369058025	0.516756501876046	0.605326148264264	0.999999973033941	gained	FALSE	FALSE
OTU_182	OTU_37	0.859920676789589	0.873030028510768	0.0131093517211787	1.15728572014137	0.247155645746442	0.751413597714927	gained	FALSE	FALSE
OTU_2061	OTU_37	0.746216826687381	0.764542949959994	0.0183261232726134	0.951124671848894	0.341541091779249	0.880268313309494	gained	FALSE	FALSE
OTU_21	OTU_37	0.649540697535252	0.633111710284941	-0.0164289872503114	-0.653639067018436	0.513344368565897	0.999999973033941	lost	FALSE	FALSE
OTU_2134	OTU_37	0.607114103639316	0.525681915124121	-0.081432188515196	-2.96627076465507	0.00301434980368999	0.0311200602556936	lost	FALSE	FALSE
OTU_2239	OTU_37	0.680299000606169	0.614973772964336	-0.0653252276418334	-2.79690815261624	0.00515941980179906	0.0479359193239262	lost	FALSE	FALSE
OTU_2241	OTU_37	0.746012736479476	0.676493110841019	-0.0695196256384573	-3.60558646220956	0.000311448770447994	0.00474334280089207	lost	FALSE	FALSE
OTU_2291	OTU_37	0.692979360375367	0.609076908665524	-0.0839024517098422	-3.71264352564521	0.000205105678209785	0.00333294065109353	lost	FALSE	FALSE
OTU_27	OTU_37	0.881435616219032	0.890058535191534	0.00862291897250211	0.889075272594569	0.373962627208699	0.915311741501782	gained	FALSE	FALSE
OTU_2715	OTU_37	0.831722906596527	0.832869551413379	0.00114664481685223	0.0855602352062102	0.931816010202373	0.999999973033941	gained	FALSE	FALSE
OTU_295	OTU_37	0.661105491965882	0.642801941599634	-0.0183035503662478	-0.747827496766858	0.454564214366997	0.985340633557045	lost	FALSE	FALSE
OTU_33	OTU_37	0.837323504781891	0.814024708771141	-0.0232987960107492	-1.79287857270198	0.0729923422325607	0.352704318058761	lost	FALSE	FALSE
OTU_3330	OTU_37	0.674239212413555	0.650540586623735	-0.0236986257898201	-0.999389273246245	0.317606154105062	0.851666097240432	lost	FALSE	FALSE
OTU_122	OTU_3694	0.604025925936544	0.606503714409364	0.00247778847282065	0.0897250953950298	0.928505673130163	0.999999973033941	gained	FALSE	FALSE
OTU_1944	OTU_3697	0.678914631888646	0.685412838434438	0.00649820654579214	0.277250423429618	0.781587824219774	0.999999973033941	gained	FALSE	FALSE
OTU_2054	OTU_3697	0.726203415089134	0.730569318901195	0.00436590381206192	0.212462359865514	0.83174633990184	0.999999973033941	gained	FALSE	FALSE
OTU_1346	OTU_370	0.641822159987707	0.651036775744563	0.009214615756856	0.360396230514636	0.718550845120818	0.999999973033941	gained	FALSE	FALSE
OTU_1371	OTU_370	0.686374491268616	0.697298334030695	0.0109238427620784	0.475048414794242	0.634752465320462	0.999999973033941	gained	FALSE	FALSE
OTU_1953	OTU_370	0.631941371620024	0.646481388707324	0.0145400170873001	0.556764065184498	0.577688638794556	0.999999973033941	gained	FALSE	FALSE
OTU_206	OTU_370	0.650312854821877	0.607549081926809	-0.0427637728950685	-1.70434652873317	0.0883163671845137	0.401433611981243	lost	FALSE	FALSE
OTU_2090	OTU_370	0.704603348257119	0.717960754784374	0.0133574065272546	0.610128165963182	0.541776909987973	0.999999973033941	gained	FALSE	FALSE
OTU_2733	OTU_370	0.693014192349884	0.707850500616118	0.0148363082662341	0.656560555330686	0.511463518672863	0.999999973033941	gained	FALSE	FALSE
OTU_3323	OTU_370	0.651871469704842	0.668943184396117	0.0170717146912753	0.682793080254058	0.494737602830439	0.999999973033941	gained	FALSE	FALSE
OTU_362	OTU_370	0.606813143173256	0.558077847197542	-0.0487352959757143	-1.77421838974166	0.0760270335080368	0.362700184368502	lost	FALSE	FALSE
OTU_3566	OTU_3702	0.606387636381646	0.61764324076032	0.0112556043786748	0.409428029694088	0.682225573161924	0.999999973033941	gained	FALSE	FALSE
OTU_3503	OTU_3710	0.602163787171464	0.602039493558025	-0.000124293613439019	-0.00448503076615867	0.996421475194263	0.999999973033941	lost	FALSE	FALSE
OTU_1683	OTU_372	0.626991410478443	0.558710094275664	-0.0682813162027789	-2.58776972258396	0.00965995348304331	0.078782376435367	lost	FALSE	FALSE
OTU_19227	OTU_3723	0.676934807520899	0.663969000322854	-0.0129658071980452	-0.550454019097883	0.582008006345482	0.999999973033941	lost	FALSE	FALSE
OTU_2323	OTU_3723	0.721002110261122	0.686212754522649	-0.0347893557384736	-1.66644851599029	0.0956241144466135	0.423255815607567	lost	FALSE	FALSE
OTU_2343	OTU_3723	0.625360260932157	0.643253566817089	0.0178933058849314	0.675857196719845	0.499131315999148	0.999999973033941	gained	FALSE	FALSE
