node_1	node_2	r_bg	r_new	X14_4N_H_N_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_4303	OTU_5841	0.608639094446191	0.606254309885141	-0.00238478456104962	-0.0871246262644615	0.930572450883119	0.999999954049227	lost	FALSE	FALSE
OTU_5370	OTU_5841	0.616621394361055	0.618340517555636	0.00171912319458134	0.0637967625532316	0.94913205611782	0.999999954049227	gained	FALSE	FALSE
OTU_1413	OTU_58450	0.728626866685328	0.693714784612316	-0.0349120820730124	-1.71173085108041	0.0869462804171969	0.482885513514226	lost	FALSE	FALSE
OTU_22893	OTU_58450	0.626246810034532	0.615977423488691	-0.0102693865458412	-0.388598367300766	0.6975732747433	0.999999954049227	lost	FALSE	FALSE
OTU_2793	OTU_58450	0.634483803467016	0.624011996337399	-0.0104718071296172	-0.403145877797144	0.686840912111921	0.999999954049227	lost	FALSE	FALSE
OTU_5013	OTU_58450	0.612716851295497	0.558937120263149	-0.0537797310323481	-1.98043109850777	0.0476551084153496	0.322096327151041	lost	FALSE	FALSE
OTU_5586	OTU_58450	0.603298570173036	0.576486418671101	-0.0268121515019356	-0.969574823088979	0.332258467516131	0.999999954049227	lost	FALSE	FALSE
OTU_1441	OTU_585	0.713476770625997	0.450008787499455	-0.263467983126542	-12.3429117643893	5.31966310894581e-35	9.22400114674674e-32	lost	FALSE	FALSE
OTU_165	OTU_585	0.683186406753636	0.180003766598219	-0.503182640155417	-21.7028846987284	1.92687416646161e-104	1.11348351567862e-99	lost	FALSE	FALSE
OTU_2224	OTU_585	0.618852544098431	0.687595101683661	0.06874255758523	2.56243704800143	0.0103940428800753	0.105025874350436	gained	FALSE	FALSE
OTU_28	OTU_5852	0.62345583918069	0.622786312274748	-0.000669526905941464	-0.0251906557907192	0.979902890191507	0.999999954049227	lost	FALSE	FALSE
OTU_1348	OTU_5846	0.6596076402801	0.575272063128637	-0.0843355771514627	-3.43362947457681	0.000595557694627512	0.0104554482580333	lost	FALSE	FALSE
OTU_406	OTU_5858	0.609809202316179	0.390263093653126	-0.219546108663053	-8.03900227396541	9.05729000328309e-16	2.07395307630919e-13	lost	FALSE	FALSE
OTU_58450	OTU_5858	0.728617311793115	0.716640249214342	-0.011977062578773	-0.587215021299998	0.557059305141982	0.999999954049227	lost	FALSE	FALSE
OTU_10843	OTU_586	0.643924868835355	0.649786974720328	0.00586210588497305	0.230333913389316	0.817832309890667	0.999999954049227	gained	FALSE	FALSE
OTU_1538	OTU_586	0.628652556976082	0.647961107496426	0.0193085505203434	0.734291710634578	0.462770968913518	0.999999954049227	gained	FALSE	FALSE
OTU_2073	OTU_586	0.692711166068896	0.710299717727271	0.0175885516583745	0.777728969422091	0.436728810127365	0.999999954049227	gained	FALSE	FALSE
OTU_219	OTU_586	0.632803332929263	0.605799144091864	-0.0270041888373989	-1.03592034744799	0.300239304117028	0.96575310286255	lost	FALSE	FALSE
OTU_2454	OTU_586	0.671724844516156	0.682497022254561	0.0107721777384057	0.451469622782746	0.651651114002532	0.999999954049227	gained	FALSE	FALSE
OTU_2463	OTU_586	0.617241106232902	0.650954262066089	0.0337131558331865	1.25264261346923	0.210335799224876	0.813694241735021	gained	FALSE	FALSE
OTU_2800	OTU_586	0.641238136252125	0.660942922591211	0.019704786339086	0.769700369183898	0.441477651044657	0.999999954049227	gained	FALSE	FALSE
OTU_3011	OTU_586	0.635749599891387	0.566111116839362	-0.069638483052025	-2.68819196106107	0.00718400845211313	0.0788783023310966	lost	FALSE	FALSE
OTU_325	OTU_586	0.6712331166102	0.673570253297156	0.00233713668695579	0.097833333406619	0.92206463810805	0.999999954049227	gained	FALSE	FALSE
OTU_3505	OTU_586	0.695548047478433	0.697291033570287	0.00174298609185386	0.0776591965304879	0.938099152489232	0.999999954049227	gained	FALSE	FALSE
OTU_411	OTU_586	0.601985214717067	0.655231790443912	0.0532465757268444	1.92071005880581	0.0547682707798389	0.354830407236937	gained	FALSE	FALSE
OTU_1011	OTU_5864	0.60641009456867	0.581243831829549	-0.0251662627391214	-0.915474362339354	0.35994265560852	0.999999954049227	lost	FALSE	FALSE
OTU_1042	OTU_5864	0.600637013440122	0.512758137015269	-0.0878788764248538	-3.16192573103442	0.00156729531874283	0.0232422800705155	lost	FALSE	FALSE
OTU_2172	OTU_5864	0.603141039113307	0.527972498903392	-0.0751685402099149	-2.71741538249493	0.00657939767107564	0.0736346281738076	lost	FALSE	FALSE
OTU_3011	OTU_5864	0.654547594340381	0.645294415427895	-0.00925317891248678	-0.37234995834675	0.709632306933896	0.999999954049227	lost	FALSE	FALSE
OTU_4650	OTU_5864	0.652531375904487	0.552130616665942	-0.100400759238545	-4.02160603983643	5.78026758286417e-05	0.00144393814555583	lost	FALSE	FALSE
OTU_5157	OTU_5864	0.622396083158323	0.584001087635751	-0.0383949955225722	-1.44148151519642	0.149448695831326	0.673888652839509	lost	FALSE	FALSE
OTU_5195	OTU_5864	0.60084318183933	0.549065212536937	-0.0517779693023928	-1.86371931893242	0.0623611309594398	0.387585440222026	lost	FALSE	FALSE
OTU_185	OTU_5865	0.657250605897734	0.667919992191553	0.0106693862938186	0.432018548281856	0.665727932321601	0.999999954049227	gained	FALSE	FALSE
OTU_10380	OTU_5855	0.67227271101392	0.671952534395056	-0.000320176618863965	-0.0134368584413161	0.989279260708372	0.999999954049227	lost	FALSE	FALSE
OTU_2250	OTU_5855	0.677006392319308	0.594981922174172	-0.0820244701451364	-3.48291298369325	0.000495989551845158	0.00897551926233109	lost	FALSE	FALSE
OTU_2405	OTU_5855	0.654495545173994	0.554764246908661	-0.0997312982653329	-4.01273107369544	6.00202780218842e-05	0.00149170838465575	lost	FALSE	FALSE
OTU_2409	OTU_5855	0.653863052734164	0.617886672365223	-0.0359763803689414	-1.44543244190436	0.14833645639993	0.670977911110276	lost	FALSE	FALSE
OTU_3295	OTU_5855	0.628133284506093	0.628513850835713	0.000380566329619581	0.0144570916759457	0.988465311565116	0.999999954049227	gained	FALSE	FALSE
OTU_3416	OTU_5855	0.668943290623462	0.669469873891447	0.000526583267985492	0.0219205232929239	0.982511353487408	0.999999954049227	gained	FALSE	FALSE
OTU_1172	OTU_587	0.664548130393497	0.649644361767275	-0.0149037686262218	-0.613899616017673	0.53928166396025	0.999999954049227	lost	FALSE	FALSE
OTU_2489	OTU_587	0.617412433727146	0.528562581362845	-0.0888498523643012	-3.30242465055476	0.000958528367129603	0.0155163028380243	lost	FALSE	FALSE
OTU_2201	OTU_5877	0.629735753122241	0.630519225494589	0.000783472372347993	0.0298622516674724	0.976176911219075	0.999999954049227	gained	FALSE	FALSE
OTU_4037	OTU_5877	0.612581956770548	0.571678521610627	-0.0409034351599208	-1.50586479126426	0.132101886597425	0.626734881745992	lost	FALSE	FALSE
OTU_4485	OTU_5877	0.618336711266537	0.620004190736929	0.00166747947039159	0.0620924873436582	0.950489179686961	0.999999954049227	gained	FALSE	FALSE
OTU_456	OTU_5877	0.73825169556327	0.596807884877324	-0.141443810685945	-7.15015152758247	8.66821620283623e-13	1.23260213143687e-10	lost	FALSE	FALSE
OTU_1544	OTU_588	0.735233744662039	0.695398359463275	-0.0398353851987644	-1.99423456430988	0.0461264264902119	0.314817292442755	lost	FALSE	FALSE
OTU_3610	OTU_588	0.601156419922349	0.564714034780339	-0.0364423851420097	-1.3124968288352	0.189352555319054	0.769497190120855	lost	FALSE	FALSE
OTU_3879	OTU_588	0.605954052541738	0.564785484201524	-0.0411685683402142	-1.49628257853112	0.134580033037843	0.633708679121436	lost	FALSE	FALSE
OTU_427	OTU_588	0.601054899140431	0.360547514026453	-0.240507385113978	-8.66037888513566	4.70198781307993e-18	1.47408716027199e-15	lost	FALSE	FALSE
OTU_1927	OTU_589	0.712012743903061	0.711003812358764	-0.00100893154429615	-0.0470662148965275	0.962460454089237	0.999999954049227	lost	FALSE	FALSE
OTU_2843	OTU_589	0.698949478711548	0.665046541421046	-0.0339029372905015	-1.52456278481554	0.127368185669137	0.61307447534214	lost	FALSE	FALSE
OTU_1	OTU_58996	0.895567580043089	0.855486598465506	-0.040080981577583	-4.65684272371751	3.21095548285363e-06	0.000115836097955117	lost	FALSE	FALSE
OTU_1116	OTU_58996	0.715220552748988	0.713743068239778	-0.00147748450920981	-0.0695700246862675	0.944535895948774	0.999999954049227	lost	FALSE	FALSE
OTU_1191	OTU_58996	0.798904094630389	0.787228145522471	-0.0116759491079176	-0.742350134039288	0.457875223943471	0.999999954049227	lost	FALSE	FALSE
OTU_1230	OTU_58996	0.714206333448265	0.658587805323161	-0.0556185281251035	-2.61114886418224	0.00902386036389516	0.0941908290416905	lost	FALSE	FALSE
OTU_13031	OTU_58996	0.694429500505488	0.69561149770166	0.00118199719617151	0.0525060507804548	0.958125474161572	0.999999954049227	gained	FALSE	FALSE
OTU_1320	OTU_58996	0.660723272284424	0.610577497430593	-0.0501457748538309	-2.04696699430446	0.0406613253357926	0.28827529241332	lost	FALSE	FALSE
OTU_1335	OTU_58996	0.767366262005022	0.682330674427997	-0.0850355875770258	-4.75695774387094	1.96532288016281e-06	7.4957160711743e-05	lost	FALSE	FALSE
OTU_179	OTU_58996	0.788856177521201	0.785220827506976	-0.00363535001422488	-0.221370763399147	0.824803755152505	0.999999954049227	lost	FALSE	FALSE
OTU_182	OTU_58996	0.658986950674826	0.628002160707337	-0.030984789967489	-1.25968635330939	0.207782530237831	0.808570842521403	lost	FALSE	FALSE
OTU_1906	OTU_58996	0.753215560787083	0.64737514795837	-0.105840412828713	-5.62634387801005	1.84069226111928e-08	1.14133631163305e-06	lost	FALSE	FALSE
OTU_1922	OTU_58996	0.609881395445574	0.615328590331721	0.00544719488614698	0.199484982000494	0.841883389900954	0.999999954049227	gained	FALSE	FALSE
OTU_2061	OTU_58996	0.678190146714973	0.675009975641123	-0.00318017107385027	-0.135437152644029	0.892266251173582	0.999999954049227	lost	FALSE	FALSE
OTU_21	OTU_58996	0.690189956095741	0.657735411052551	-0.03245454504319	-1.42551683828346	0.154007856277368	0.685772941649453	lost	FALSE	FALSE
OTU_2206	OTU_58996	0.704314417637855	0.61754154424566	-0.0867728733921951	-3.96033522092383	7.48446236726697e-05	0.00180280856588652	lost	FALSE	FALSE
OTU_2239	OTU_58996	0.671819894237742	0.609645180047384	-0.0621747141903581	-2.60639296055414	0.00915014183038667	0.0952195397886006	lost	FALSE	FALSE
OTU_2241	OTU_58996	0.698122445607455	0.68400242732521	-0.0141200182822455	-0.633524288164861	0.526391325154559	0.999999954049227	lost	FALSE	FALSE
OTU_2291	OTU_58996	0.711397059039985	0.717809358179575	0.00641229913959041	0.298600187902963	0.765245122056	0.999999954049227	gained	FALSE	FALSE
OTU_2419	OTU_58996	0.64117173440796	0.649884497783982	0.00871276337602156	0.340285215843134	0.733641749616748	0.999999954049227	gained	FALSE	FALSE
OTU_27	OTU_58996	0.815076522538913	0.800090527224977	-0.0149859953139356	-1.02689594147771	0.304469465588285	0.971506427717144	lost	FALSE	FALSE
OTU_2715	OTU_58996	0.824569386714923	0.810013183138895	-0.0145562035760276	-1.04594823485731	0.295584932778814	0.959188059291887	lost	FALSE	FALSE
OTU_295	OTU_58996	0.71236021860998	0.683503350148879	-0.0288568684611003	-1.3475129761911	0.177815077080628	0.743618533518683	lost	FALSE	FALSE
OTU_3171	OTU_58996	0.6322909196929	0.554289559074337	-0.0780013606185628	-2.9890150043384	0.00279878387256498	0.0373006418933477	lost	FALSE	FALSE
OTU_33	OTU_58996	0.871352803747014	0.840549715136097	-0.0308030886109169	-2.94283629291723	0.00325220345952912	0.0420936524733766	lost	FALSE	FALSE
OTU_3330	OTU_58996	0.687615749008208	0.688323962983596	0.000708213975387895	0.0308979473202808	0.975350926944149	0.999999954049227	gained	FALSE	FALSE
OTU_352	OTU_58996	0.640873542773665	0.612563577028631	-0.0283099657450333	-1.10495518986608	0.269179006250169	0.919156061644207	lost	FALSE	FALSE
OTU_37	OTU_58996	0.803350246387856	0.782579745756423	-0.0207705006314335	-1.34710457276182	0.177946555623897	0.74389919839496	lost	FALSE	FALSE
OTU_379	OTU_58996	0.717554562372607	0.718778897555965	0.00122433518335785	0.0580474384317605	0.953710841798879	0.999999954049227	gained	FALSE	FALSE
OTU_39	OTU_58996	0.740804525841143	0.675368257605509	-0.0654362682356337	-3.33556139589071	0.000851273541743144	0.0140653004596549	lost	FALSE	FALSE
OTU_4	OTU_58996	0.615450214909802	0.432116980097257	-0.183333234812545	-6.78770385565693	1.13932211402118e-11	1.33775345529744e-09	lost	FALSE	FALSE
OTU_40	OTU_58996	0.852536791747861	0.838222140678516	-0.0143146510693454	-1.20519711121255	0.228127217326327	0.848155300466735	lost	FALSE	FALSE
OTU_402	OTU_58996	0.74627396860148	0.708198581572664	-0.038075387028816	-1.97649061205828	0.0480992379719024	0.324189386098765	lost	FALSE	FALSE
OTU_413	OTU_58996	0.730673204512012	0.724694920512667	-0.00597828399934497	-0.294991664884064	0.768000247002513	0.999999954049227	lost	FALSE	FALSE
OTU_487	OTU_58996	0.661501183566198	0.599867068354341	-0.0616341152118565	-2.52052606209944	0.0117179560353798	0.115198933313168	lost	FALSE	FALSE
OTU_4871	OTU_58996	0.856311146608451	0.857771921022203	0.00146077441375125	0.12596130101241	0.899762557840908	0.999999954049227	gained	FALSE	FALSE
OTU_489	OTU_58996	0.665667653758452	0.650175662869235	-0.0154919908892179	-0.639835482869291	0.522279561638199	0.999999954049227	lost	FALSE	FALSE
OTU_500	OTU_58996	0.75965567263818	0.695255157735253	-0.0644005149029268	-3.50231823657405	0.000461228362447952	0.00844647716307371	lost	FALSE	FALSE
OTU_5060	OTU_58996	0.740157083240136	0.738416355373274	-0.00174072786686263	-0.0885440497928989	0.929444275128373	0.999999954049227	lost	FALSE	FALSE
OTU_53	OTU_58996	0.788600272042924	0.722664696853856	-0.0659355751890675	-4.01078995480482	6.05159304432958e-05	0.00150217581102186	lost	FALSE	FALSE
OTU_57	OTU_58996	0.893932729899877	0.879655297580348	-0.0142774323195284	-1.63467720062945	0.102116734411203	0.535271829439639	lost	FALSE	FALSE
OTU_1730	OTU_5886	0.662417062265509	0.660470201974405	-0.00194686029110391	-0.0797888392970908	0.936405200973749	0.999999954049227	lost	FALSE	FALSE
OTU_1864	OTU_5886	0.747992908842012	0.671302617826865	-0.0766902910151477	-4.00420030034778	6.22276243832709e-05	0.00153879215605656	lost	FALSE	FALSE
OTU_2587	OTU_5886	0.600860111323869	0.588745584086955	-0.0121145272369145	-0.436069579859307	0.662786247379393	0.999999954049227	lost	FALSE	FALSE
OTU_1	OTU_59	0.887237712029474	0.889294301000936	0.00205658897146221	0.222272048998861	0.824102109551101	0.999999954049227	gained	FALSE	FALSE
OTU_1090	OTU_59	0.649007428244761	0.657674109668425	0.00866668142366367	0.344397611947173	0.730547284542417	0.999999954049227	gained	FALSE	FALSE
OTU_1116	OTU_59	0.754567306062572	0.738078442819947	-0.0164888632426253	-0.880675886174162	0.378493272020726	0.999999954049227	lost	FALSE	FALSE
OTU_1191	OTU_59	0.766313929154114	0.759829577240362	-0.00648435191375174	-0.361321406599298	0.717859192972036	0.999999954049227	lost	FALSE	FALSE
OTU_13031	OTU_59	0.675522943686925	0.656128834943741	-0.0193941087431838	-0.820471103036422	0.411947596060473	0.999999954049227	lost	FALSE	FALSE
OTU_1320	OTU_59	0.803908752124365	0.808245651623928	0.00433689949956229	0.281990461504739	0.777950824253017	0.999999954049227	gained	FALSE	FALSE
OTU_1335	OTU_59	0.736967881851162	0.73997262805707	0.00300474620590741	0.1512638190869	0.879767609015009	0.999999954049227	gained	FALSE	FALSE
OTU_1549	OTU_59	0.667443210698687	0.641371699813823	-0.0260715108848638	-1.08137709302731	0.279529406999624	0.935412919009797	lost	FALSE	FALSE
OTU_179	OTU_59	0.804666428191828	0.789273208659164	-0.0153932195326641	-1.00434626388296	0.315211741436458	0.986072308804704	lost	FALSE	FALSE
OTU_182	OTU_59	0.662439415831653	0.667683612764308	0.00524419693265432	0.214936053838093	0.82981717484278	0.999999954049227	gained	FALSE	FALSE
OTU_1906	OTU_59	0.697995950357957	0.69853562025131	0.000539669893352968	0.024205084885416	0.980689022167773	0.999999954049227	gained	FALSE	FALSE
OTU_2061	OTU_59	0.648062964845097	0.635781423233586	-0.0122815416115109	-0.487014564092722	0.626248009957212	0.999999954049227	lost	FALSE	FALSE
OTU_21	OTU_59	0.686278136802811	0.691350828659261	0.00507269185644965	0.220542514974967	0.825448665196603	0.999999954049227	gained	FALSE	FALSE
OTU_2134	OTU_59	0.702881252783515	0.705534746283106	0.0026534934995901	0.120623366340528	0.903989360315316	0.999999954049227	gained	FALSE	FALSE
OTU_2206	OTU_59	0.744215265216094	0.745766744598759	0.00155147938266553	0.0799832670028507	0.936250564326098	0.999999954049227	gained	FALSE	FALSE
OTU_2239	OTU_59	0.605716035820087	0.616125469803298	0.0104094339832113	0.378161308761011	0.705310766086699	0.999999954049227	gained	FALSE	FALSE
OTU_2241	OTU_59	0.782807803808873	0.778884537730281	-0.00392326607859206	-0.23303805991256	0.815731851703861	0.999999954049227	lost	FALSE	FALSE
OTU_2291	OTU_59	0.787602390181308	0.751648845022492	-0.0359535451588157	-2.1779555105745	0.029409349131489	0.228822873890094	lost	FALSE	FALSE
OTU_27	OTU_59	0.858133778447036	0.852976784765455	-0.0051569936815814	-0.449954350302235	0.652743356807661	0.999999954049227	lost	FALSE	FALSE
OTU_2715	OTU_59	0.882230987168637	0.876453623880587	-0.00577736328805034	-0.599450821607051	0.548872295291889	0.999999954049227	lost	FALSE	FALSE
OTU_295	OTU_59	0.87580790804758	0.876866009131372	0.00105810108379212	0.104465452600178	0.916799983069432	0.999999954049227	gained	FALSE	FALSE
OTU_3171	OTU_59	0.656273308395821	0.663300394897507	0.00702708650168582	0.283895085558305	0.776490782776846	0.999999954049227	gained	FALSE	FALSE
OTU_33	OTU_59	0.925661652866399	0.925780157921469	0.000118505055069829	0.0190402141982622	0.984809024925789	0.999999954049227	gained	FALSE	FALSE
OTU_3330	OTU_59	0.754661706428822	0.73528183883991	-0.0193798675889121	-1.03542799535851	0.300469077203875	0.966080952905293	lost	FALSE	FALSE
OTU_352	OTU_59	0.766569559961316	0.769492440412765	0.00292288045144939	0.163023666778222	0.87049980054702	0.999999954049227	gained	FALSE	FALSE
OTU_37	OTU_59	0.786400240737034	0.785342440001504	-0.00105780073552986	-0.0637605674074777	0.949160876988552	0.999999954049227	lost	FALSE	FALSE
OTU_379	OTU_59	0.675289710301517	0.655152746972281	-0.020136963329236	-0.851404307399617	0.394544799828268	0.999999954049227	lost	FALSE	FALSE
OTU_39	OTU_59	0.654783713946416	0.663406658305771	0.00862294435935496	0.347176967841797	0.728458372978885	0.999999954049227	gained	FALSE	FALSE
OTU_4	OTU_59	0.611984264572184	0.589419284597505	-0.0225649799746791	-0.829760300171239	0.406674320774886	0.999999954049227	lost	FALSE	FALSE
OTU_40	OTU_59	0.845787496273452	0.839968396315293	-0.00581909995815899	-0.47019971928434	0.638212334690244	0.999999954049227	lost	FALSE	FALSE
OTU_402	OTU_59	0.712439188632746	0.717977736657159	0.00553854802441267	0.25868956082867	0.795874774718017	0.999999954049227	gained	FALSE	FALSE
OTU_413	OTU_59	0.789301162230839	0.778000351029927	-0.0113008112009128	-0.68943268898756	0.490551018248071	0.999999954049227	lost	FALSE	FALSE
OTU_487	OTU_59	0.728344761302553	0.734347649767511	0.00600288846495767	0.294062501963508	0.768710143803304	0.999999954049227	gained	FALSE	FALSE
OTU_4871	OTU_59	0.767182100762572	0.73922589954581	-0.0279562012167628	-1.56281770786857	0.118095477893086	0.585738473428226	lost	FALSE	FALSE
OTU_489	OTU_59	0.696982547334873	0.695121368358216	-0.00186117897665716	-0.0832474531057926	0.933654781533866	0.999999954049227	lost	FALSE	FALSE
