node_1	node_2	r_bg	r_new	X14_23S_N_C_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_163	OTU_72	0.680060407424601	0.644750058081426	-0.0353103493431748	-1.51090432921858	0.130812827709137	0.757485903060838	lost	FALSE	FALSE
OTU_168	OTU_72	0.643553210118825	0.671407052872453	0.0278538427536285	1.09353950954097	0.274156991735285	0.973641537820867	gained	FALSE	FALSE
OTU_314	OTU_72	0.681375830592884	0.700367199529886	0.0189913689370024	0.815343456479595	0.414875740480406	0.999999975646187	gained	FALSE	FALSE
OTU_34	OTU_72	0.62007503615627	0.668089936581006	0.048014900424736	1.79420022893616	0.0727812156291946	0.585946339249161	gained	FALSE	FALSE
OTU_343	OTU_72	0.633780637540753	0.535699278868348	-0.098081358672405	-3.77032911929956	0.000163032402048052	0.0103758857311992	lost	FALSE	FALSE
OTU_4428	OTU_72	0.610886681758421	0.571150975350264	-0.0397357064081564	-1.45803412112731	0.144831138231577	0.788759721839094	lost	FALSE	FALSE
OTU_50483	OTU_72	0.644697924699586	0.610723187695972	-0.0339747370036139	-1.33721134023824	0.181153661279057	0.856705326776872	lost	FALSE	FALSE
OTU_1	OTU_721	0.763526853498575	0.758712368168536	-0.00481448533003903	-0.265530122918124	0.790601107686087	0.999999975646187	lost	FALSE	FALSE
OTU_13031	OTU_721	0.687084965308942	0.685679714733324	-0.00140525057561824	-0.0612235097118307	0.951181206807531	0.999999975646187	lost	FALSE	FALSE
OTU_1320	OTU_721	0.605759593646944	0.606721148796764	0.000961555149820548	0.0349349700289449	0.972131595572658	0.999999975646187	gained	FALSE	FALSE
OTU_1335	OTU_721	0.734698685282693	0.727282586106511	-0.00741609917618114	-0.370629440112032	0.710913551326534	0.999999975646187	lost	FALSE	FALSE
OTU_1841	OTU_721	0.643629720473901	0.641590893382224	-0.00203882709167724	-0.0800576372275003	0.936191415149712	0.999999975646187	lost	FALSE	FALSE
OTU_1906	OTU_721	0.698751751982011	0.699857742145789	0.00110599016377855	0.0497078126817187	0.960355230538266	0.999999975646187	gained	FALSE	FALSE
OTU_2241	OTU_721	0.643333604592792	0.618461152999727	-0.0248724515930645	-0.976019515387841	0.329054793501182	0.999999975646187	lost	FALSE	FALSE
OTU_26	OTU_721	0.628775479241535	0.622499920766991	-0.00627555847454386	-0.238716445319788	0.811325463852583	0.999999975646187	lost	FALSE	FALSE
OTU_261	OTU_721	0.648911500105517	0.627220549174444	-0.0216909509310727	-0.861772193671889	0.388812889247831	0.999999975646187	lost	FALSE	FALSE
OTU_27	OTU_721	0.63268489066753	0.632405510695004	-0.000279379972525806	-0.0107147474596367	0.991451032007904	0.999999975646187	lost	FALSE	FALSE
OTU_2715	OTU_721	0.781719950470987	0.741890714304523	-0.0398292361664639	-2.35546321947076	0.0184996283451972	0.27879739518217	lost	FALSE	FALSE
OTU_295	OTU_721	0.687286146431121	0.687882876366377	0.000596729935255613	0.0260117636291648	0.979247955607269	0.999999975646187	gained	FALSE	FALSE
OTU_33	OTU_721	0.704197836791668	0.68932152943215	-0.0148763073595176	-0.678737154471896	0.497304419997284	0.999999975646187	lost	FALSE	FALSE
OTU_3330	OTU_721	0.668100895416867	0.62911268537416	-0.0389882100427064	-1.61969311792604	0.105298215294886	0.692419042237531	lost	FALSE	FALSE
OTU_352	OTU_721	0.664299951541721	0.657920424348099	-0.006379527193622	-0.262623342564095	0.792840906665652	0.999999975646187	lost	FALSE	FALSE
OTU_39	OTU_721	0.628895643684822	0.628660348299267	-0.000235295385554668	-0.0089526567128012	0.992856908850682	0.999999975646187	lost	FALSE	FALSE
OTU_4	OTU_721	0.693380073644126	0.689652849815245	-0.00372722382888124	-0.165104340195202	0.868861856914128	0.999999975646187	lost	FALSE	FALSE
OTU_40	OTU_721	0.74542228503931	0.742655868726214	-0.00276641631309604	-0.143193885056296	0.886137059073719	0.999999975646187	lost	FALSE	FALSE
OTU_402	OTU_721	0.689883313242917	0.690565846387411	0.000682533144493625	0.0299550279465914	0.976102919559544	0.999999975646187	gained	FALSE	FALSE
OTU_413	OTU_721	0.616738246342459	0.597657226747025	-0.0190810195954338	-0.708262452317045	0.478782289596631	0.999999975646187	lost	FALSE	FALSE
OTU_487	OTU_721	0.692014482141261	0.683348957286064	-0.00866552485519723	-0.382462039745563	0.702118680449201	0.999999975646187	lost	FALSE	FALSE
OTU_4871	OTU_721	0.648130805572612	0.639957262001326	-0.00817354357128586	-0.324164381991804	0.745813586356239	0.999999975646187	lost	FALSE	FALSE
OTU_489	OTU_721	0.671599230662756	0.658279852832864	-0.0133193778298926	-0.558052998830865	0.576808194210856	0.999999975646187	lost	FALSE	FALSE
OTU_500	OTU_721	0.720030353323654	0.720514338549005	0.000483985225351202	0.0231160103345625	0.981557734698525	0.999999975646187	gained	FALSE	FALSE
OTU_5141	OTU_721	0.670604531080468	0.669477081610779	-0.00112744946968901	-0.0471230776510767	0.962415134460512	0.999999975646187	lost	FALSE	FALSE
OTU_53	OTU_721	0.72897502820702	0.725420774766128	-0.00355425344089166	-0.174452902655834	0.861509541362491	0.999999975646187	lost	FALSE	FALSE
OTU_57	OTU_721	0.73749671257274	0.719262462793617	-0.0182342497791226	-0.919511144937638	0.357828278936011	0.999999975646187	lost	FALSE	FALSE
OTU_58996	OTU_721	0.737624436016446	0.730356267873245	-0.00726816814320053	-0.366668415074079	0.713866369142481	0.999999975646187	lost	FALSE	FALSE
OTU_59	OTU_721	0.758476583493423	0.748792148404201	-0.00968443508922157	-0.524452663911289	0.599963735319522	0.999999975646187	lost	FALSE	FALSE
OTU_59413	OTU_721	0.800789134535788	0.787299668722642	-0.0134894658131456	-0.864861777656893	0.387114658646383	0.999999975646187	lost	FALSE	FALSE
OTU_625	OTU_721	0.713674739254914	0.699392218351338	-0.0142825209035764	-0.669490847947631	0.503182416880145	0.999999975646187	lost	FALSE	FALSE
OTU_706	OTU_716	0.635927738215982	0.560308921908632	-0.0756188163073499	-2.92015566377488	0.00349856584424627	0.0959301168790981	lost	FALSE	FALSE
OTU_1294	OTU_720	0.635081170574422	0.64468253830962	0.00960136773519815	0.370105338293238	0.71130400472034	0.999999975646187	gained	FALSE	FALSE
OTU_213	OTU_720	0.634027761449683	0.651739945209924	0.0177121837602412	0.681227814782671	0.49572735065336	0.999999975646187	gained	FALSE	FALSE
OTU_34	OTU_720	0.604654793224139	0.626629003081369	0.0219742098572306	0.796678337402481	0.425637868114504	0.999999975646187	gained	FALSE	FALSE
OTU_60	OTU_720	0.623897521657541	0.64366576388687	0.019768242229329	0.744442357567707	0.456608901524961	0.999999975646187	gained	FALSE	FALSE
OTU_1049	OTU_7195	0.646852007400032	0.624433829467528	-0.022418177932504	-0.886577759330563	0.375306272347402	0.999999975646187	lost	FALSE	FALSE
OTU_11304	OTU_7195	0.717950035764918	0.723633002228407	0.00568296646348832	0.269753042295807	0.787350250751736	0.999999975646187	gained	FALSE	FALSE
OTU_1786	OTU_7195	0.746092163577552	0.736407671096307	-0.0096844924812457	-0.502413654747512	0.615376575912104	0.999999975646187	lost	FALSE	FALSE
OTU_1940	OTU_7195	0.602808627286671	0.467769998708021	-0.13503862857865	-4.87870295672575	1.06785744351632e-06	0.000186809838523359	lost	FALSE	FALSE
OTU_2811	OTU_7195	0.662880427164042	0.57360788107536	-0.0892725460886817	-3.66269510249246	0.000249575533243245	0.0143333992602202	lost	FALSE	FALSE
OTU_183	OTU_7227	0.615743153297422	0.604461372917511	-0.0112817803799111	-0.417937690379485	0.67599267473648	0.999999975646187	lost	FALSE	FALSE
OTU_22893	OTU_7227	0.638580457399569	0.632284602999779	-0.00629585439978964	-0.244513650169584	0.806833031453396	0.999999975646187	lost	FALSE	FALSE
OTU_2862	OTU_7227	0.615102187477545	0.61507019754746	-3.19899300852411e-05	-0.00118357471518276	0.999055644228682	0.999999975646187	lost	FALSE	FALSE
OTU_1312	OTU_723	0.614033206104325	0.609604865199691	-0.00442834090463384	-0.163495752625785	0.870128117070916	0.999999975646187	lost	FALSE	FALSE
OTU_1536	OTU_723	0.614453045636161	0.638553186512901	0.0241001408767396	0.890522141221778	0.373185584983695	0.999999975646187	gained	FALSE	FALSE
OTU_2765	OTU_723	0.675909183776914	0.642401039432903	-0.0335081443440114	-1.41893012161659	0.155919389543974	0.811403393926532	lost	FALSE	FALSE
OTU_582	OTU_723	0.609424566824963	0.515858982475395	-0.093565584349568	-3.42348493348267	0.000618236788603535	0.0281307662058035	lost	FALSE	FALSE
OTU_1009	OTU_724	0.65280798905503	0.652829225641895	2.12365868643705e-05	0.000851178073733255	0.999320858238481	0.999999975646187	gained	FALSE	FALSE
OTU_1503	OTU_724	0.760937167209015	0.757307466823458	-0.00362970038555688	-0.198309122218834	0.842803214925665	0.999999975646187	lost	FALSE	FALSE
OTU_1762	OTU_724	0.60362522330227	0.603396933843444	-0.000228289458825914	-0.00826047090005248	0.993409172758572	0.999999975646187	lost	FALSE	FALSE
OTU_2258	OTU_724	0.600272012203922	0.537501083567858	-0.0627709286360646	-2.25698162106085	0.0240092232147284	0.324809061299584	lost	FALSE	FALSE
OTU_2990	OTU_724	0.609814084759248	0.590858975899846	-0.0189551088594011	-0.694075648800993	0.487634768909439	0.999999975646187	lost	FALSE	FALSE
OTU_544	OTU_724	0.633170897952082	0.617074265900654	-0.0160966320514284	-0.617970064393139	0.536595071856382	0.999999975646187	lost	FALSE	FALSE
OTU_104	OTU_725	0.691282129122907	0.635995358576811	-0.0552867705460968	-2.43540519456264	0.0148751220432763	0.244555704668411	lost	FALSE	FALSE
OTU_1329	OTU_725	0.601269907730263	0.596109127439837	-0.00516078029042544	-0.185908673002308	0.852516380699853	0.999999975646187	lost	FALSE	FALSE
OTU_133	OTU_725	0.619595950563062	0.583940233949656	-0.0356557166134057	-1.33108316828102	0.183161646642571	0.859970403393968	lost	FALSE	FALSE
OTU_1342	OTU_725	0.709285716485508	0.705991115603872	-0.00329460088163602	-0.152492896128086	0.878798192982577	0.999999975646187	lost	FALSE	FALSE
OTU_1511	OTU_725	0.661581098837957	0.651548965728934	-0.0100321331090226	-0.410341052076994	0.681555781744859	0.999999975646187	lost	FALSE	FALSE
OTU_152	OTU_725	0.616191198811864	0.606955724267509	-0.00923547454435514	-0.342435975866208	0.732022818337054	0.999999975646187	lost	FALSE	FALSE
OTU_1626	OTU_725	0.60496517898383	0.588877262201896	-0.0160879167819338	-0.583615279748932	0.559479177743429	0.999999975646187	lost	FALSE	FALSE
OTU_1648	OTU_725	0.602249839918044	0.587546471923826	-0.0147033679942182	-0.530644983428491	0.595664817375098	0.999999975646187	lost	FALSE	FALSE
OTU_170	OTU_725	0.684024853153883	0.676242043286924	-0.00778280986695878	-0.336405305012046	0.736565249550543	0.999999975646187	lost	FALSE	FALSE
OTU_191	OTU_725	0.693822894430339	0.690601859977627	-0.0032210344527126	-0.142850739948561	0.88640806328592	0.999999975646187	lost	FALSE	FALSE
OTU_25	OTU_725	0.724831665685894	0.675970097126791	-0.0488615685591035	-2.36782754855766	0.0178928738436721	0.273227845049566	lost	FALSE	FALSE
OTU_2564	OTU_725	0.603947183475319	0.602000359150319	-0.00194682432500015	-0.0704873901257996	0.943805736807744	0.999999975646187	lost	FALSE	FALSE
OTU_474	OTU_725	0.624764166936384	0.621461606935422	-0.00330256000096207	-0.124590209375218	0.900847979785973	0.999999975646187	lost	FALSE	FALSE
OTU_486	OTU_725	0.635095149822322	0.62349981222852	-0.0115953375938022	-0.446980490049396	0.654889146622812	0.999999975646187	lost	FALSE	FALSE
OTU_571	OTU_725	0.62687372781651	0.626648014232585	-0.000225713583924758	-0.00855216079201304	0.993176446121152	0.999999975646187	lost	FALSE	FALSE
OTU_591	OTU_725	0.672153760994125	0.662145387874158	-0.0100083731199673	-0.419899065370135	0.674559190564639	0.999999975646187	lost	FALSE	FALSE
OTU_656	OTU_725	0.653270582696257	0.611485291515491	-0.041785291180766	-1.67655050550417	0.0936304121636145	0.657908181049233	lost	FALSE	FALSE
OTU_677	OTU_725	0.610743808585304	0.608083537572134	-0.00266027101317023	-0.0975869441334284	0.92226029209097	0.999999975646187	lost	FALSE	FALSE
OTU_154	OTU_722	0.714485749487379	0.713584875483075	-0.000900874004304053	-0.0423282410633263	0.966237032342821	0.999999975646187	lost	FALSE	FALSE
OTU_2608	OTU_722	0.604834446567893	0.632091807325457	0.0272573607575639	0.988558376667033	0.322879259513006	0.999999975646187	gained	FALSE	FALSE
OTU_380	OTU_722	0.606190734282587	0.480379091973364	-0.125811642309223	-4.574731621934	4.76830824850507e-06	0.000635660060864529	lost	FALSE	FALSE
OTU_425	OTU_722	0.626522256470912	0.62359538928936	-0.00292686718155177	-0.110816929975442	0.911761519862729	0.999999975646187	lost	FALSE	FALSE
OTU_472	OTU_722	0.601065329905127	0.610181506961321	0.00911617705619416	0.328268910122237	0.742708348997968	0.999999975646187	gained	FALSE	FALSE
OTU_475	OTU_722	0.644961230983009	0.652411719742047	0.00745048875903764	0.293414217488194	0.76920555946188	0.999999975646187	gained	FALSE	FALSE
OTU_491	OTU_722	0.600429530494325	0.489323285870185	-0.11110624462414	-3.99610015604997	6.43944990612434e-05	0.00506917909688007	lost	FALSE	FALSE
OTU_575	OTU_722	0.676953665813735	0.632043950728454	-0.0449097150852802	-1.90669951210865	0.0565595102115423	0.51795515444115	lost	FALSE	FALSE
OTU_418	OTU_7261	0.62299641121246	0.594141536630844	-0.028854874581616	-1.08463592048226	0.278082939131995	0.977337456416412	lost	FALSE	FALSE
OTU_6838	OTU_7261	0.684065746590791	0.695786395871555	0.0117206492807646	0.506668319239454	0.612387563039553	0.999999975646187	gained	FALSE	FALSE
OTU_1258	OTU_728	0.678055826203152	0.649295960215367	-0.028759865987785	-1.22441239933577	0.220796694149218	0.914435645921744	lost	FALSE	FALSE
OTU_1330	OTU_728	0.68864391867088	0.689937728890968	0.00129381022008712	0.0565982470390242	0.954865230968591	0.999999975646187	gained	FALSE	FALSE
OTU_272	OTU_728	0.604614507138861	0.606610807957203	0.00199630081834279	0.0723706337910137	0.942306954336875	0.999999975646187	gained	FALSE	FALSE
OTU_584	OTU_728	0.720846018116408	0.712516998316487	-0.00832901979992118	-0.398782316856869	0.690053607698379	0.999999975646187	lost	FALSE	FALSE
OTU_687	OTU_728	0.609379401065164	0.590136266792284	-0.01924313427288	-0.704028217948687	0.481415200866588	0.999999975646187	lost	FALSE	FALSE
OTU_700	OTU_728	0.618985504488533	0.618116834312209	-0.000868670176324637	-0.032389055857866	0.974161790070725	0.999999975646187	lost	FALSE	FALSE
OTU_2289	OTU_7281	0.643703702535695	0.613270477350484	-0.030433225185211	-1.19520106866294	0.232008481129595	0.928207318819029	lost	FALSE	FALSE
OTU_1573	OTU_729	0.615789707815354	0.613072688447844	-0.00271701936751045	-0.100662274270899	0.919818559976692	0.999999975646187	lost	FALSE	FALSE
OTU_236	OTU_729	0.730616202220402	0.680692650582964	-0.0499235516374383	-2.46298106764219	0.0137787191303478	0.233421968856813	lost	FALSE	FALSE
OTU_2960	OTU_729	0.707069614933969	0.669622318909967	-0.0374472960240019	-1.72239456023793	0.0849980684341266	0.630208987760291	lost	FALSE	FALSE
OTU_1336	OTU_7293	0.614120374365856	0.579692071230819	-0.0344283031350366	-1.27132236236772	0.203613989965414	0.891151438599564	lost	FALSE	FALSE
OTU_15727	OTU_7293	0.667710843852652	0.663199502154635	-0.00451134169801759	-0.187239139775636	0.851473138354717	0.999999975646187	lost	FALSE	FALSE
OTU_2276	OTU_7293	0.619383404544832	0.630000840573613	0.0106174360287806	0.396195998056391	0.691960443366009	0.999999975646187	gained	FALSE	FALSE
OTU_2601	OTU_7293	0.650164392700282	0.656505122058509	0.00634072935822672	0.252624711034309	0.800558232621964	0.999999975646187	gained	FALSE	FALSE
OTU_3480	OTU_7293	0.742465819962318	0.728866069825888	-0.0135997501364306	-0.697043080917585	0.485775833404803	0.999999975646187	lost	FALSE	FALSE
OTU_6807	OTU_7293	0.60925161703688	0.624568047628579	0.0153164305916985	0.560227288769363	0.575324415810135	0.999999975646187	gained	FALSE	FALSE
OTU_13	OTU_730	0.645698845539414	0.56391290622224	-0.0817859393171746	-3.22614252673555	0.00125470858639604	0.046904276447566	lost	FALSE	FALSE
OTU_1964	OTU_730	0.736684793764913	0.762627630241096	0.0259428364761826	1.30481323314037	0.191956451962696	0.873902436001269	gained	FALSE	FALSE
OTU_2669	OTU_730	0.629623474243095	0.4888066750821	-0.140816799160995	-5.36601125058372	8.04969226926737e-08	2.12579470748546e-05	lost	FALSE	FALSE
OTU_283	OTU_730	0.605881921397377	0.613264243066494	0.00738232166911734	0.268275390033784	0.788487348018008	0.999999975646187	gained	FALSE	FALSE
OTU_407	OTU_730	0.628280657636751	0.621195909411826	-0.00708474822492489	-0.269220318080493	0.787760145728058	0.999999975646187	lost	FALSE	FALSE
OTU_475	OTU_730	0.642179869498499	0.56901488775244	-0.0731649817460585	-2.86381929459092	0.00418566723566827	0.108197375448895	lost	FALSE	FALSE
OTU_490	OTU_730	0.60725587663633	0.489988617066488	-0.117267259569842	-4.27277372636777	1.93056339035208e-05	0.00196235878893923	lost	FALSE	FALSE
OTU_525	OTU_730	0.601922056261539	0.481424816186757	-0.120497240074781	-4.34605721427871	1.38606429604022e-05	0.0015036689457602	lost	FALSE	FALSE
OTU_5376	OTU_730	0.629230455289217	0.558514955454426	-0.0707154998347911	-2.69250102933202	0.00709183166587926	0.153383547743147	lost	FALSE	FALSE
OTU_598	OTU_730	0.7176007138034	0.698903417839789	-0.0186972959636114	-0.886585924433375	0.375301874723889	0.999999975646187	lost	FALSE	FALSE
OTU_722	OTU_730	0.62461025918576	0.505367148333875	-0.119243110851885	-4.49706891251546	6.8896662699752e-06	0.000858971757778255	lost	FALSE	FALSE
OTU_2619	OTU_7302	0.613693191228488	0.594079160628904	-0.0196140305995843	-0.72367130975148	0.46926755087865	0.999999975646187	lost	FALSE	FALSE
OTU_2921	OTU_7302	0.613770924664097	0.627566932351326	0.0137960076872298	0.509089820061166	0.610689267008757	0.999999975646187	gained	FALSE	FALSE
OTU_7281	OTU_7302	0.680424943641289	0.683972489651599	0.00354754601030993	0.151937116222127	0.879236533608993	0.999999975646187	gained	FALSE	FALSE
OTU_4185	OTU_7323	0.62875401097045	0.644150301096807	0.0153962901263572	0.58563450083121	0.558121158446871	0.999999975646187	gained	FALSE	FALSE
OTU_5170	OTU_7323	0.721036375873137	0.639539551402029	-0.0814968244711084	-3.90418956719852	9.45416570779344e-05	0.00684127253856786	lost	FALSE	FALSE
OTU_7261	OTU_7323	0.650598240416178	0.66427901380747	0.013680773391292	0.545597057902336	0.585342947179074	0.999999975646187	gained	FALSE	FALSE
OTU_1	OTU_731	0.801684829228006	0.802201809687796	0.00051698045978954	0.0332787652782532	0.973452287232411	0.999999975646187	gained	FALSE	FALSE
OTU_1090	OTU_731	0.72911874795425	0.751864534756475	0.0227457868022249	1.11692762475211	0.264025271967352	0.963921023181164	gained	FALSE	FALSE
OTU_11528	OTU_731	0.616199422312699	0.630658903207078	0.0144594808943784	0.536142168395514	0.591860298529655	0.999999975646187	gained	FALSE	FALSE
OTU_1191	OTU_731	0.722756786183521	0.69410061035252	-0.0286561758310006	-1.3799430877835	0.167604168594609	0.833396418980549	lost	FALSE	FALSE
OTU_1230	OTU_731	0.725161875446499	0.738470726820339	0.0133088513738406	0.645597117642737	0.518540304507622	0.999999975646187	gained	FALSE	FALSE
OTU_13031	OTU_731	0.75582287595095	0.753968370356533	-0.00185450559441702	-0.0994879097900437	0.920750886864651	0.999999975646187	lost	FALSE	FALSE
