logFC	adj.P.Val	name	group	Regulation
-0.0146455182669609	0.694756938933158	OTU_1116-OTU_1282	unwarming_vs_warming	NS
0.0393680099877489	0.694756938933158	OTU_4-OTU_58996	unwarming_vs_warming	NS
0.0146405591239836	0.694756938933158	OTU_3965-OTU_802	unwarming_vs_warming	NS
-0.0146271224298861	0.694756938933158	OTU_3323-OTU_811	unwarming_vs_warming	NS
-0.0146086561788001	0.694756938933158	OTU_2241-OTU_413	unwarming_vs_warming	NS
-0.0217557397038223	0.694756938933158	OTU_1278-OTU_2083	unwarming_vs_warming	NS
0.0145920277679425	0.694756938933158	OTU_404-OTU_813	unwarming_vs_warming	NS
-0.0145895119748896	0.694756938933158	OTU_3081-OTU_5141	unwarming_vs_warming	NS
0.0273241990549334	0.694756938933158	OTU_3805-OTU_3946	unwarming_vs_warming	NS
0.01457030723234	0.694756938933158	OTU_1667-OTU_1707	unwarming_vs_warming	NS
0.0317061271501599	0.694756938933158	OTU_390-OTU_7618	unwarming_vs_warming	NS
-0.0239710016293083	0.694756938933158	OTU_2870-OTU_6557	unwarming_vs_warming	NS
0.024498043067331	0.694756938933158	OTU_2447-OTU_342	unwarming_vs_warming	NS
0.0145469184292205	0.694756938933158	OTU_398-OTU_429	unwarming_vs_warming	NS
-0.0145462208945471	0.694756938933158	OTU_15831-OTU_1867	unwarming_vs_warming	NS
-0.0145446324288607	0.694756938933158	OTU_3330-OTU_59413	unwarming_vs_warming	NS
0.0500643043370967	0.694756938933158	OTU_1050-OTU_292	unwarming_vs_warming	NS
-0.0145328907097661	0.694756938933158	OTU_580-OTU_676	unwarming_vs_warming	NS
0.0145207789430619	0.694756938933158	OTU_1218-OTU_7878	unwarming_vs_warming	NS
-0.0144835177259005	0.694756938933158	OTU_123-OTU_479	unwarming_vs_warming	NS
0.0144741693317676	0.694756938933158	OTU_223-OTU_603	unwarming_vs_warming	NS
0.0144716033757031	0.694756938933158	OTU_1906-OTU_59413	unwarming_vs_warming	NS
0.0144618656545912	0.694756938933158	OTU_2447-OTU_2454	unwarming_vs_warming	NS
-0.0144579357247789	0.694756938933158	OTU_2609-OTU_7051	unwarming_vs_warming	NS
-0.0144544577206128	0.694756938933158	OTU_1211-OTU_1259	unwarming_vs_warming	NS
0.0212957542369545	0.694756938933158	OTU_172-OTU_669	unwarming_vs_warming	NS
0.0289922463112085	0.694756938933158	OTU_1673-OTU_246	unwarming_vs_warming	NS
0.0144264928860821	0.694756938933158	OTU_2371-OTU_475	unwarming_vs_warming	NS
-0.0144261260332129	0.694756938933158	OTU_866-OTU_970	unwarming_vs_warming	NS
-0.0144242786626589	0.694756938933158	OTU_10438-OTU_5116	unwarming_vs_warming	NS
-0.0209403763307859	0.694756938933158	OTU_160-OTU_193	unwarming_vs_warming	NS
0.0144216721646637	0.694756938933158	OTU_750-OTU_790	unwarming_vs_warming	NS
0.0143933275124389	0.694756938933158	OTU_1681-OTU_2780	unwarming_vs_warming	NS
0.0228490564339349	0.694756938933158	OTU_277-OTU_740	unwarming_vs_warming	NS
-0.0143828745337175	0.694756938933158	OTU_1102-OTU_1377	unwarming_vs_warming	NS
-0.0143657040551493	0.694756938933158	OTU_1676-OTU_2119	unwarming_vs_warming	NS
-0.014346792462899	0.694756938933158	OTU_1049-OTU_7195	unwarming_vs_warming	NS
-0.0143383529112677	0.694756938933158	OTU_2291-OTU_842	unwarming_vs_warming	NS
0.0143367875563406	0.694756938933158	OTU_10015-OTU_3499	unwarming_vs_warming	NS
-0.0143279829004699	0.694756938933158	OTU_6190-OTU_8233	unwarming_vs_warming	NS
-0.0143222328496221	0.694756938933158	OTU_1009-OTU_2454	unwarming_vs_warming	NS
0.0143140176966157	0.694756938933158	OTU_2622-OTU_669	unwarming_vs_warming	NS
-0.0221265225421656	0.694756938933158	OTU_1988-OTU_3285	unwarming_vs_warming	NS
-0.0143102325740939	0.694756938933158	OTU_1065-OTU_1121	unwarming_vs_warming	NS
-0.0143082422511296	0.694756938933158	OTU_1730-OTU_2985	unwarming_vs_warming	NS
0.0142989222982612	0.694756938933158	OTU_1683-OTU_5069	unwarming_vs_warming	NS
-0.0178220894298738	0.694756938933158	OTU_1964-OTU_407	unwarming_vs_warming	NS
-0.0241427357654882	0.694756938933158	OTU_1964-OTU_598	unwarming_vs_warming	NS
0.049632041810802	0.694756938933158	OTU_12-OTU_16	unwarming_vs_warming	NS
-0.0312592183832428	0.694756938933158	OTU_368-OTU_7	unwarming_vs_warming	NS
0.0142826047544435	0.694756938933158	OTU_1506-OTU_5381	unwarming_vs_warming	NS
-0.014282225454666	0.694756938933158	OTU_1133-OTU_762	unwarming_vs_warming	NS
0.0142774516149825	0.694756938933158	OTU_2790-OTU_593	unwarming_vs_warming	NS
-0.014270231404079	0.694756938933158	OTU_614-OTU_77	unwarming_vs_warming	NS
-0.0142667367716836	0.694756938933158	OTU_3330-OTU_4871	unwarming_vs_warming	NS
0.0541189925004283	0.694756938933158	OTU_16-OTU_222	unwarming_vs_warming	NS
-0.0303078368837285	0.694756938933158	OTU_1013-OTU_213	unwarming_vs_warming	NS
-0.0142559442459777	0.694756938933158	OTU_12739-OTU_14012	unwarming_vs_warming	NS
-0.0142524849713145	0.694756938933158	OTU_2111-OTU_910	unwarming_vs_warming	NS
-0.0142520518422859	0.694756938933158	OTU_12127-OTU_4076	unwarming_vs_warming	NS
-0.0142454472418786	0.694756938933158	OTU_1733-OTU_3068	unwarming_vs_warming	NS
0.0365995500894342	0.694756938933158	OTU_614-OTU_744	unwarming_vs_warming	NS
-0.0142393391686871	0.694756938933158	OTU_1116-OTU_2206	unwarming_vs_warming	NS
-0.0142355398489381	0.694756938933158	OTU_1538-OTU_2185	unwarming_vs_warming	NS
0.0142346419164505	0.694756938933158	OTU_455-OTU_747	unwarming_vs_warming	NS
-0.0142141571158061	0.694756938933158	OTU_1274-OTU_2825	unwarming_vs_warming	NS
-0.0142115096120704	0.694756938933158	OTU_3755-OTU_8376	unwarming_vs_warming	NS
0.0142081716431879	0.694756938933158	OTU_1678-OTU_418	unwarming_vs_warming	NS
-0.0142076469570197	0.694756938933158	OTU_249-OTU_290	unwarming_vs_warming	NS
-0.020978187028036	0.694756938933158	OTU_626-OTU_972	unwarming_vs_warming	NS
0.014192814402392	0.694756938933158	OTU_2141-OTU_254	unwarming_vs_warming	NS
-0.026947019679054	0.694756938933158	OTU_2175-OTU_813	unwarming_vs_warming	NS
0.0141583131712135	0.694756938933158	OTU_223-OTU_747	unwarming_vs_warming	NS
0.0204833577717863	0.694756938933158	OTU_133-OTU_290	unwarming_vs_warming	NS
0.0141374286733423	0.694756938933158	OTU_593-OTU_829	unwarming_vs_warming	NS
0.0141274900443681	0.694756938933158	OTU_1843-OTU_2172	unwarming_vs_warming	NS
-0.014119699008577	0.694756938933158	OTU_2715-OTU_968	unwarming_vs_warming	NS
0.0350773968201618	0.694756938933158	OTU_4-OTU_59413	unwarming_vs_warming	NS
0.0275882654010801	0.694756938933158	OTU_607-OTU_926	unwarming_vs_warming	NS
-0.0141068157710893	0.694756938933158	OTU_6258-OTU_815	unwarming_vs_warming	NS
-0.0141053091357764	0.694756938933158	OTU_10843-OTU_2825	unwarming_vs_warming	NS
0.014093831129554	0.694756938933158	OTU_1-OTU_531	unwarming_vs_warming	NS
0.0205719360391261	0.694756938933158	OTU_1804-OTU_785	unwarming_vs_warming	NS
-0.0140876267510285	0.694756938933158	OTU_1601-OTU_1974	unwarming_vs_warming	NS
0.014087369611794	0.694756938933158	OTU_5302-OTU_6202	unwarming_vs_warming	NS
-0.0140869180031325	0.694756938933158	OTU_7261-OTU_7323	unwarming_vs_warming	NS
0.0332588014989168	0.694756938933158	OTU_1130-OTU_88	unwarming_vs_warming	NS
-0.0140758168353266	0.694756938933158	OTU_2559-OTU_3638	unwarming_vs_warming	NS
0.014073373863856	0.694756938933158	OTU_2609-OTU_4146	unwarming_vs_warming	NS
0.0140590496297751	0.694756938933158	OTU_2312-OTU_807	unwarming_vs_warming	NS
-0.0140519546590819	0.694756938933158	OTU_123-OTU_1270	unwarming_vs_warming	NS
0.0140371659475042	0.694756938933158	OTU_2073-OTU_872	unwarming_vs_warming	NS
0.0140134449072742	0.694756938933158	OTU_27-OTU_710	unwarming_vs_warming	NS
-0.0140060680888302	0.694756938933158	OTU_2715-OTU_4871	unwarming_vs_warming	NS
-0.014004046209496	0.694756938933158	OTU_4039-OTU_5096	unwarming_vs_warming	NS
0.0244991412382267	0.694756938933158	OTU_2137-OTU_5352	unwarming_vs_warming	NS
0.0250558599063586	0.694756938933158	OTU_223-OTU_990	unwarming_vs_warming	NS
0.0139927028774182	0.694756938933158	OTU_1899-OTU_257	unwarming_vs_warming	NS
0.0362160342780544	0.694756938933158	OTU_332-OTU_3837	unwarming_vs_warming	NS
-0.0139842342609337	0.694756938933158	OTU_745-OTU_772	unwarming_vs_warming	NS
0.0139838723427185	0.694756938933158	OTU_2259-OTU_2302	unwarming_vs_warming	NS
-0.0274639740845124	0.694756938933158	OTU_1729-OTU_3566	unwarming_vs_warming	NS
0.0139733187313011	0.694756938933158	OTU_212-OTU_429	unwarming_vs_warming	NS
-0.0139577227608715	0.694756938933158	OTU_1671-OTU_877	unwarming_vs_warming	NS
-0.0139517829464908	0.694756938933158	OTU_1476-OTU_3489	unwarming_vs_warming	NS
-0.0139508511324656	0.694756938933158	OTU_17522-OTU_8388	unwarming_vs_warming	NS
0.0139480914583391	0.694756938933158	OTU_4372-OTU_881	unwarming_vs_warming	NS
0.0139392496643604	0.694756938933158	OTU_4023-OTU_6794	unwarming_vs_warming	NS
0.0139367215610616	0.694756938933158	OTU_27-OTU_721	unwarming_vs_warming	NS
-0.013934867739917	0.694756938933158	OTU_1761-OTU_879	unwarming_vs_warming	NS
-0.0139288949228382	0.694756938933158	OTU_2714-OTU_2733	unwarming_vs_warming	NS
-0.013922548477729	0.694756938933158	OTU_2559-OTU_7690	unwarming_vs_warming	NS
-0.0283366845224142	0.694756938933158	OTU_1935-OTU_3081	unwarming_vs_warming	NS
0.0138917605658977	0.694756938933158	OTU_51-OTU_990	unwarming_vs_warming	NS
-0.0138851335601556	0.694756938933158	OTU_2564-OTU_316	unwarming_vs_warming	NS
-0.03013036094985	0.694756938933158	OTU_163-OTU_502	unwarming_vs_warming	NS
-0.0138779026255356	0.694756938933158	OTU_1014-OTU_2627	unwarming_vs_warming	NS
-0.0138769070862672	0.694756938933158	OTU_3330-OTU_487	unwarming_vs_warming	NS
0.0138764192835972	0.694756938933158	OTU_15839-OTU_6546	unwarming_vs_warming	NS
-0.0255357235257883	0.694756938933158	OTU_3368-OTU_965	unwarming_vs_warming	NS
-0.0138679224890374	0.694756938933158	OTU_1822-OTU_8047	unwarming_vs_warming	NS
0.0138621133316614	0.694756938933158	OTU_212-OTU_517	unwarming_vs_warming	NS
0.0138606668703587	0.694756938933158	OTU_1116-OTU_1935	unwarming_vs_warming	NS
-0.0138595236371551	0.694756938933158	OTU_1408-OTU_4629	unwarming_vs_warming	NS
-0.013848472154504	0.694756938933158	OTU_4623-OTU_4622	unwarming_vs_warming	NS
0.0364322213183911	0.694756938933158	OTU_107-OTU_4852	unwarming_vs_warming	NS
0.0138325737633207	0.694756938933158	OTU_1611-OTU_7966	unwarming_vs_warming	NS
0.0289597097099557	0.694756938933158	OTU_230-OTU_3092	unwarming_vs_warming	NS
0.0137996198312215	0.694756938933158	OTU_315-OTU_972	unwarming_vs_warming	NS
-0.0137993086689192	0.694756938933158	OTU_379-OTU_59413	unwarming_vs_warming	NS
-0.0137950729153302	0.694756938933158	OTU_2168-OTU_972	unwarming_vs_warming	NS
-0.0137929446970716	0.694756938933158	OTU_412-OTU_4926	unwarming_vs_warming	NS
0.0137927010452539	0.694756938933158	OTU_1251-OTU_1385	unwarming_vs_warming	NS
-0.0137871479708149	0.694756938933158	OTU_217-OTU_6924	unwarming_vs_warming	NS
0.0137846594701549	0.694756938933158	OTU_212-OTU_290	unwarming_vs_warming	NS
-0.0137766259658842	0.694756938933158	OTU_1058-OTU_1493	unwarming_vs_warming	NS
0.038515302414166	0.694756938933158	OTU_259-OTU_849	unwarming_vs_warming	NS
0.013765935520163	0.694756938933158	OTU_2260-OTU_3202	unwarming_vs_warming	NS
-0.0137651088819972	0.694756938933158	OTU_4681-OTU_470	unwarming_vs_warming	NS
-0.0137500822089805	0.694756938933158	OTU_1371-OTU_1950	unwarming_vs_warming	NS
0.0320757327088858	0.694756938933158	OTU_5381-OTU_740	unwarming_vs_warming	NS
-0.0137352070683159	0.694756938933158	OTU_2790-OTU_6179	unwarming_vs_warming	NS
-0.0137339319562048	0.694756938933158	OTU_475-OTU_964	unwarming_vs_warming	NS
0.0137251344748184	0.694756938933158	OTU_1905-OTU_968	unwarming_vs_warming	NS
-0.0137245032423873	0.694756938933158	OTU_2564-OTU_725	unwarming_vs_warming	NS
-0.0137226176126563	0.694756938933158	OTU_2073-OTU_691	unwarming_vs_warming	NS
0.0137110232774808	0.694756938933158	OTU_212-OTU_486	unwarming_vs_warming	NS
-0.0137087204615192	0.694756938933158	OTU_104-OTU_205	unwarming_vs_warming	NS
-0.0136955077695919	0.694756938933158	OTU_1544-OTU_6477	unwarming_vs_warming	NS
-0.0136920179211048	0.694756938933158	OTU_1020-OTU_259	unwarming_vs_warming	NS
-0.0220164628690998	0.694756938933158	OTU_277-OTU_341	unwarming_vs_warming	NS
-0.0136722633832539	0.694756938933158	OTU_1764-OTU_5816	unwarming_vs_warming	NS
0.0136491326775764	0.694756938933158	OTU_1050-OTU_2447	unwarming_vs_warming	NS
-0.013645572170637	0.694756938933158	OTU_172-OTU_740	unwarming_vs_warming	NS
-0.0136440642951613	0.694756938933158	OTU_2409-OTU_3416	unwarming_vs_warming	NS
-0.013643961163796	0.694756938933158	OTU_3476-OTU_4764	unwarming_vs_warming	NS
-0.0136358750537352	0.694756938933158	OTU_2948-OTU_5708	unwarming_vs_warming	NS
-0.0136265989280569	0.694756938933158	OTU_2035-OTU_2419	unwarming_vs_warming	NS
0.032336555928874	0.694756938933158	OTU_1007-OTU_222	unwarming_vs_warming	NS
-0.0247986150486159	0.694756938933158	OTU_244-OTU_410	unwarming_vs_warming	NS
0.0136020088719376	0.694756938933158	OTU_1800-OTU_520	unwarming_vs_warming	NS
-0.0135991961532392	0.694756938933158	OTU_1102-OTU_2593	unwarming_vs_warming	NS
0.0135832868137996	0.694756938933158	OTU_27-OTU_500	unwarming_vs_warming	NS
0.0135755964311489	0.694756938933158	OTU_212-OTU_740	unwarming_vs_warming	NS
-0.0135724935415286	0.694756938933158	OTU_7608-OTU_8433	unwarming_vs_warming	NS
0.0135710757904536	0.694756938933158	OTU_188-OTU_84	unwarming_vs_warming	NS
-0.0159147849004438	0.694756938933158	OTU_1895-OTU_6543	unwarming_vs_warming	NS
0.0135681548605424	0.694756938933158	OTU_59413-OTU_928	unwarming_vs_warming	NS
0.0135666221765221	0.694756938933158	OTU_2312-OTU_4146	unwarming_vs_warming	NS
-0.0135550443844831	0.694756938933158	OTU_2185-OTU_254	unwarming_vs_warming	NS
0.03197693361918	0.694756938933158	OTU_253-OTU_667	unwarming_vs_warming	NS
-0.013543865073077	0.694756938933158	OTU_4121-OTU_6961	unwarming_vs_warming	NS
0.0135429753052276	0.694756938933158	OTU_116-OTU_398	unwarming_vs_warming	NS
0.0135386081574682	0.694756938933158	OTU_4449-OTU_6172	unwarming_vs_warming	NS
-0.0135196882077509	0.694756938933158	OTU_211-OTU_4912	unwarming_vs_warming	NS
0.0135183695706737	0.694756938933158	OTU_186-OTU_905	unwarming_vs_warming	NS
-0.0135094843190554	0.694756938933158	OTU_1737-OTU_527	unwarming_vs_warming	NS
0.0135064356854359	0.694756938933158	OTU_182-OTU_2134	unwarming_vs_warming	NS
0.0135031417897423	0.694756938933158	OTU_4089-OTU_5232	unwarming_vs_warming	NS
0.0135015729914167	0.694756938933158	OTU_1595-OTU_2178	unwarming_vs_warming	NS
-0.0135010802963201	0.694756938933158	OTU_1507-OTU_2343	unwarming_vs_warming	NS
0.0134921785398401	0.694756938933158	OTU_4428-OTU_72	unwarming_vs_warming	NS
-0.0134832218144889	0.694756938933158	OTU_691-OTU_865	unwarming_vs_warming	NS
-0.0306302051053982	0.694756938933158	OTU_2880-OTU_3368	unwarming_vs_warming	NS
-0.0134702818489801	0.694756938933158	OTU_57-OTU_635	unwarming_vs_warming	NS
-0.013464487881222	0.694756938933158	OTU_1611-OTU_6961	unwarming_vs_warming	NS
0.0134627176484547	0.694756938933158	OTU_16756-OTU_2330	unwarming_vs_warming	NS
0.0324809377356002	0.694756938933158	OTU_442-OTU_499	unwarming_vs_warming	NS
-0.013446739264982	0.694756938933158	OTU_596-OTU_7872	unwarming_vs_warming	NS
0.0219567914171436	0.694756938933158	OTU_187-OTU_274	unwarming_vs_warming	NS
0.0304580335093041	0.694756938933158	OTU_2790-OTU_548	unwarming_vs_warming	NS
-0.0134366307981024	0.694756938933158	OTU_1158-OTU_6296	unwarming_vs_warming	NS
-0.0134322367196287	0.694756938933158	OTU_63-OTU_945	unwarming_vs_warming	NS
-0.0134311148722212	0.694756938933158	OTU_4488-OTU_7143	unwarming_vs_warming	NS
0.0134305652433382	0.694756938933158	OTU_1362-OTU_2323	unwarming_vs_warming	NS
-0.0134232280566586	0.694756938933158	OTU_2224-OTU_4788	unwarming_vs_warming	NS
-0.0134226694568889	0.694756938933158	OTU_2197-OTU_3921	unwarming_vs_warming	NS
0.0134104870935654	0.694756938933158	OTU_1069-OTU_1512	unwarming_vs_warming	NS
-0.0134047872054215	0.694756938933158	OTU_2629-OTU_468	unwarming_vs_warming	NS
-0.0205051108423103	0.694756938933158	OTU_1079-OTU_175	unwarming_vs_warming	NS
0.0336155315414466	0.694756938933158	OTU_1258-OTU_160	unwarming_vs_warming	NS
0.013389478619977	0.694756938933158	OTU_1711-OTU_284	unwarming_vs_warming	NS
-0.0133816208429247	0.694756938933158	OTU_5328-OTU_865	unwarming_vs_warming	NS
0.0133768365594799	0.694756938933158	OTU_468-OTU_7148	unwarming_vs_warming	NS
0.013366022900192	0.694756938933158	OTU_179-OTU_934	unwarming_vs_warming	NS
-0.0245466964623381	0.694756938933158	OTU_1441-OTU_165	unwarming_vs_warming	NS
0.0285090750823027	0.694756938933158	OTU_3829-OTU_8433	unwarming_vs_warming	NS
0.0311041248081701	0.694756938933158	OTU_2038-OTU_3142	unwarming_vs_warming	NS
-0.0456197694438092	0.694756938933158	OTU_115-OTU_461	unwarming_vs_warming	NS
0.013308269118745	0.694756938933158	OTU_1503-OTU_3365	unwarming_vs_warming	NS
-0.013307168481345	0.694756938933158	OTU_2134-OTU_352	unwarming_vs_warming	NS
0.0181666317054812	0.694756938933158	OTU_1159-OTU_648	unwarming_vs_warming	NS
-0.0133007597024261	0.694756938933158	OTU_188-OTU_398	unwarming_vs_warming	NS
-0.0132899648519451	0.694756938933158	OTU_2642-OTU_847	unwarming_vs_warming	NS
0.0132692819978891	0.694756938933158	OTU_4449-OTU_6202	unwarming_vs_warming	NS
0.0380783617456289	0.694756938933158	OTU_107-OTU_883	unwarming_vs_warming	NS
0.0132556969002377	0.694756938933158	OTU_549-OTU_877	unwarming_vs_warming	NS
-0.013251678119735	0.694756938933158	OTU_2239-OTU_4376	unwarming_vs_warming	NS
0.01906300989119	0.694756938933158	OTU_2111-OTU_212	unwarming_vs_warming	NS
0.0483493425476155	0.694756938933158	OTU_490-OTU_881	unwarming_vs_warming	NS
0.013234955920241	0.694756938933158	OTU_2503-OTU_858	unwarming_vs_warming	NS
-0.0132339314197	0.694756938933158	OTU_1905-OTU_4764	unwarming_vs_warming	NS
-0.0132311403099311	0.694756938933158	OTU_2186-OTU_259	unwarming_vs_warming	NS
0.0530841394726677	0.694756938933158	OTU_298-OTU_417	unwarming_vs_warming	NS
-0.0132208640962795	0.694756938933158	OTU_2241-OTU_487	unwarming_vs_warming	NS
-0.0132119892946786	0.694756938933158	OTU_1387-OTU_7339	unwarming_vs_warming	NS
0.0132113450102257	0.694756938933158	OTU_1438-OTU_2145	unwarming_vs_warming	NS
-0.0132111109636677	0.694756938933158	OTU_3636-OTU_5328	unwarming_vs_warming	NS
0.0132109001697389	0.694756938933158	OTU_57-OTU_7022	unwarming_vs_warming	NS
0.0208546153863797	0.694756938933158	OTU_2103-OTU_567	unwarming_vs_warming	NS
-0.0131983269904066	0.694756938933158	OTU_6599-OTU_6816	unwarming_vs_warming	NS
-0.0131976666982936	0.694756938933158	OTU_2559-OTU_4279	unwarming_vs_warming	NS
0.0131960118937511	0.694756938933158	OTU_1090-OTU_7022	unwarming_vs_warming	NS
-0.013185057667615	0.694756938933158	OTU_2352-OTU_598	unwarming_vs_warming	NS
-0.0131654764512065	0.694756938933158	OTU_2239-OTU_2319	unwarming_vs_warming	NS
-0.0131547236703793	0.694756938933158	OTU_5313-OTU_7966	unwarming_vs_warming	NS
-0.0131523321237946	0.694756938933158	OTU_388-OTU_5328	unwarming_vs_warming	NS
-0.013152265116814	0.694756938933158	OTU_4233-OTU_4372	unwarming_vs_warming	NS
0.0276229624286659	0.694756938933158	OTU_15831-OTU_1704	unwarming_vs_warming	NS
-0.0311842670348592	0.694756938933158	OTU_123-OTU_172	unwarming_vs_warming	NS
0.0287792386601439	0.694756938933158	OTU_283-OTU_490	unwarming_vs_warming	NS
-0.0131431823799278	0.694756938933158	OTU_3322-OTU_6119	unwarming_vs_warming	NS
0.0131419912942269	0.694756938933158	OTU_1402-OTU_7611	unwarming_vs_warming	NS
0.0131373243374879	0.694756938933158	OTU_395-OTU_46	unwarming_vs_warming	NS
0.013119111177766	0.694756938933158	OTU_19227-OTU_6546	unwarming_vs_warming	NS
0.0131114499790223	0.694756938933158	OTU_1082-OTU_1781	unwarming_vs_warming	NS
0.0131095975986806	0.694756938933158	OTU_4871-OTU_7022	unwarming_vs_warming	NS
0.0131088636115749	0.694756938933158	OTU_177-OTU_2259	unwarming_vs_warming	NS
-0.0131024007789286	0.694756938933158	OTU_3032-OTU_5841	unwarming_vs_warming	NS
0.0130925580167009	0.694756938933158	OTU_1090-OTU_3260	unwarming_vs_warming	NS
0.0130858321175465	0.694756938933158	OTU_1248-OTU_3056	unwarming_vs_warming	NS
-0.0130730914653661	0.694756938933158	OTU_3171-OTU_842	unwarming_vs_warming	NS
-0.0268669379214811	0.694756938933158	OTU_744-OTU_877	unwarming_vs_warming	NS
-0.0130649979849362	0.694756938933158	OTU_2438-OTU_9040	unwarming_vs_warming	NS
